Node Number	Directional Deformation (mm)
1	-6.7273e-016
2	-5.0287e-016
3	-3.9199e-014
4	-3.666e-014
5	-3.3763e-014
6	-3.0697e-014
7	-2.7413e-014
8	-2.222e-014
9	-1.7596e-014
10	-1.2594e-014
11	-3.0523e-015
12	8.6414e-015
13	2.7429e-014
14	3.4924e-014
15	3.2309e-014
16	1.6681e-014
17	3.5625e-015
18	7.4607e-016
19	-6.6631e-017
20	-3.9211e-014
21	-2.4219e-016
22	1.0778e-015
23	4.5571e-015
24	1.5963e-014
25	3.1352e-014
26	3.5599e-014
27	2.5067e-014
28	1.e-014
29	-2.8505e-015
30	-1.1989e-014
31	-1.7619e-014
32	-2.2245e-014
33	-2.743e-014
34	-3.064e-014
35	-3.3721e-014
36	-3.6688e-014
37	4.0533e-015
38	1.4131e-014
39	1.9252e-014
40	1.1588e-014
41	1.1857e-015
42	-3.7417e-016
43	-1.389e-015
44	-4.552e-015
45	9.3338e-015
46	1.2428e-014
47	1.9462e-014
48	1.9839e-014
49	2.4526e-014
50	2.1777e-014
51	2.6352e-014
52	2.4645e-014
53	2.1999e-014
54	1.809e-014
55	1.4463e-014
56	1.0361e-014
57	6.6816e-015
58	2.8539e-015
59	1.3572e-016
60	-2.3362e-015
61	-1.0287e-014
62	-1.5928e-014
63	-2.1321e-014
64	-2.6395e-014
65	-3.0916e-014
66	-3.5153e-014
67	6.5056e-015
68	-1.2638e-015
69	-6.7766e-016
70	1.1877e-015
71	1.1016e-014
72	1.6477e-014
73	1.4866e-014
74	-4.5532e-015
75	1.1e-014
76	1.8887e-014
77	2.1268e-014
78	2.5444e-014
79	2.5804e-014
80	2.2064e-014
81	1.8374e-014
82	1.3043e-014
83	7.724e-015
84	2.3343e-015
85	-1.3946e-015
86	-1.2589e-014
87	-2.0313e-014
88	-2.7333e-014
89	-3.352e-014
90	-2.221e-014
91	4.2351e-015
92	4.9652e-016
93	-1.0982e-014
94	6.8642e-015
95	3.2245e-015
96	-6.3394e-015
97	-1.4289e-015
98	-1.2021e-015
99	-1.491e-014
100	2.5271e-015
101	-1.5065e-015
102	-1.7502e-014
103	-2.8706e-014
104	1.7222e-014
105	-8.8112e-015
106	-3.5406e-015
107	1.6706e-015
108	1.6701e-015
109	-2.0339e-014
110	2.5397e-015
111	3.8684e-015
112	-1.4865e-014
113	-3.5457e-016
114	-1.362e-014
115	2.2425e-015
116	1.1935e-014
117	-2.5657e-014
118	5.9124e-016
119	6.0918e-015
120	-1.794e-015
121	-8.5929e-015
122	-2.3087e-015
123	-2.4338e-015
124	1.1474e-014
125	-4.7612e-015
126	-1.0204e-014
127	-7.9066e-015
128	1.2432e-014
129	2.3514e-014
130	9.2894e-016
131	-1.9694e-014
132	3.5282e-015
133	1.5287e-014
134	1.0134e-014
135	-2.2704e-014
136	0.
137	0.
138	0.
139	0.
140	3.9084e-026
141	8.51e-026
142	9.5157e-026
143	8.6691e-026
144	6.8155e-026
145	4.233e-026
146	0.
147	0.
