Node Number	Directional Deformation (mm)
1	-8.0574e-004
2	-9.6905e-004
3	-6.4663
4	-8.1533
5	-9.6681
6	-11.065
7	-12.06
8	-12.292
9	-11.813
10	-8.3682
11	-1.9761
12	0.90945
13	-0.46747
14	-0.13437
15	4.5611e-002
16	-1.6679e-002
17	-8.1472e-003
18	6.2549e-003
19	6.8406e-003
20	-6.5353
21	7.2595e-003
22	3.1146e-003
23	-1.1132e-002
24	-6.5085e-003
25	2.3643e-002
26	-0.11313
27	-0.11074
28	0.30741
29	-3.2827
30	-9.1018
31	-11.888
32	-12.403
33	-12.171
34	-11.155
35	-9.7184
36	-8.2018
37	4.7228e-003
38	4.8317e-004
39	-1.2198e-003
40	1.1018e-003
41	4.1059e-003
42	5.5616e-003
43	5.9265e-003
44	-6.5094
45	-8.1855e-004
46	-1.1748e-002
47	-6.5673e-003
48	6.6526e-002
49	1.1661e-002
50	-1.1882e-002
51	-0.16861
52	0.39907
53	-3.5914e-002
54	-9.4056
55	-12.728
56	-12.948
57	-12.252
58	-10.971
59	-9.6202
60	-8.1064
61	-6.6328
62	-6.7331
63	-6.7825
64	-6.8293
65	-6.787
66	-6.6749
67	3.2874e-003
68	7.7751e-003
69	2.0392e-003
70	2.7413e-003
71	1.2702e-003
72	-1.6454e-003
73	-3.3075e-003
74	-6.5651
75	-1.095e-002
76	-3.3468e-003
77	0.12669
78	-0.29728
79	-0.17824
80	-1.2182e-002
81	-9.5449
82	-13.438
83	-12.775
84	-10.829
85	-8.8039
86	-6.7266
87	-6.8283
88	-6.8877
89	-6.7786
90	-12.095
91	-0.45626
92	0.12263
93	-7.9148
94	9.0064e-003
95	0.56632
96	-12.716
97	-2.99e-002
98	-7.4402
99	-9.859
100	-0.195
101	0.27145
102	-12.465
103	-9.5487
104	5.6633e-002
105	-12.513
106	-7.6945e-003
107	0.138
108	-0.37836
109	-12.29
110	3.1305e-002
111	-3.0648
112	-11.024
113	-2.6864e-003
114	-10.984
115	-0.41741
116	-1.2846e-003
117	-9.9495
118	1.8544
119	3.6503e-002
120	-1.4464e-002
121	-9.309
122	-10.079
123	-12.079
124	1.634e-002
125	-5.8933
126	-11.731
127	-3.2675
128	0.32475
129	-3.3823e-002
130	-2.1094e-003
131	-8.5241
132	-12.522
133	-8.1961e-003
134	5.6409e-002
135	-12.625
136	0.
137	0.
138	0.
139	0.
140	-4.2269e-013
141	-1.0952e-012
142	-9.3103e-013
143	5.4644e-013
144	9.4483e-013
145	5.9852e-013
146	0.
147	0.
148	5.5316e-015
149	-8.8169e-014
150	-3.9849e-013
151	-3.3932e-013
152	-3.3832e-013
153	-1.3746e-013
154	0.
155	0.
156	-2.1221e-013
157	-1.0401e-012
158	-1.0197e-011
159	4.0937e-012
160	3.2688e-013
161	3.9321e-013
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	9.8043e-015
174	1.7945e-014
175	2.3246e-014
176	2.3304e-014
177	1.6261e-014
178	7.9547e-015
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	5.9611e-015
192	1.7158e-014
193	2.5639e-014
194	2.3107e-014
195	1.7963e-014
196	9.2409e-015
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	0.
237	0.
238	-2.7607e-014
239	-1.8179e-014
240	-4.7925e-015
241	1.1531e-015
242	-7.2958e-015
243	-1.4911e-014
244	-1.2226e-012
245	2.3671e-012
246	8.7527e-012
247	1.0186e-011
248	4.2107e-013
249	5.6484e-013
250	0.
251	9.2469e-013
252	-2.4247e-012
253	-2.229e-014
254	5.4383e-014
255	-2.562e-012
256	-6.26e-014
257	2.7088e-013
258	7.8871e-012
259	3.5768e-014
260	-6.6322e-013
261	-2.7693e-014
262	6.2121e-013
263	-4.2498e-014
264	1.1762e-014
265	3.2734e-015
266	-4.3314e-013
267	-2.0087e-013
268	-3.3449e-014
269	-1.7533e-013
270	-7.4549e-014
271	-2.4666e-013
272	1.1082e-014
273	-1.3357e-013
274	1.3284e-014
275	-3.6333e-013
276	-4.2531e-014
277	-2.3007e-013
278	7.3427e-015
279	-5.1213e-017
280	-1.4807e-013
281	-8.2921e-014
282	1.5864e-015
283	-4.6235e-014
284	-1.622e-013
285	-3.6035e-013
286	-8.6226e-014
287	2.2853e-012
288	0.
289	0.
290	-1.7701e-013
291	1.4706e-012
292	5.6788e-014
293	1.4929e-012
294	1.0199e-013
295	5.1245e-015
296	-2.4341e-014
297	-6.5687e-013
298	-6.7376e-013
299	1.0903e-012
300	-1.4855e-014
301	6.6662e-013
302	-2.3085e-013
303	-4.8872
304	-4.8872
305	-4.8872
306	-4.8872
307	-4.8872
308	-4.8872
309	-4.8872
310	-4.8872
311	-4.8872
312	-4.8872
313	-4.8872
314	-4.8872
315	-4.8872
316	-4.8872
317	-4.8872
318	-4.8872
319	-4.8872
320	-4.8872
321	-4.8872
322	-4.8872
323	-4.8872
324	-4.8872
325	-4.8872
326	-4.8872
327	-4.8872
328	-4.8872
329	-4.8872
330	-4.8872
331	-4.8872
332	-4.8872
333	-4.8872
334	-4.8872
335	-4.8872
336	-4.8872
337	-4.8872
338	-4.8872
339	-4.8872
340	-4.8872
341	-4.8872
342	-4.8872
343	-4.8872
344	-4.8872
345	-4.8872
346	-4.8872
347	-4.8872
348	-4.8872
349	-4.8872
350	-4.8872
351	-4.8872
352	-4.8872
353	-4.8872
354	-4.8872
355	-4.8872
356	-4.8872
357	-4.8872
358	-4.8872
359	-4.8872
360	-4.8872
361	-4.8872
362	-4.8872
363	-4.8872
364	-4.8872
365	-4.8872
366	-4.8872
367	-4.8872
368	-4.8872
369	-4.8872
370	-4.8872
371	-4.8872
372	-4.8872
373	-4.8872
374	-4.8872
375	-4.8872
376	-4.8872
377	-4.8872
378	-4.8872
379	-4.8872
380	-4.8872
381	-4.8872
382	-4.8872
383	-4.8872
384	-4.8872
385	-4.8872
386	-4.8872
387	-4.8872
388	-4.8872
389	-4.8872
390	-4.8872
391	-4.8872
392	-4.8872
393	-4.8872
394	-4.8872
395	-4.8872
396	-4.8872
397	-4.8872
398	-4.8872
399	-4.8872
400	-4.8872
401	-4.8872
402	-4.8872
403	-4.8872
404	-4.8872
405	-4.8872
406	-4.8872
407	-4.8872
408	-4.8872
409	-4.8872
410	-4.8872
411	-4.8872
412	-4.8872
413	-4.8872
414	-4.8872
415	-4.8872
416	-4.8872
417	-4.8872
418	-4.8872
419	-4.8872
420	-4.8872
421	-4.8872
422	-4.8872
423	-4.8872
424	-4.8872
425	-4.8872
426	-4.8872
427	-4.8872
428	-4.8872
429	-4.8872
430	-4.8872
431	-4.8872
432	-4.8872
433	-4.8872
434	-4.8872
435	-4.8872
436	-4.8872
437	-4.8872
438	-4.8872
439	-4.8872
440	-4.8872
441	-4.8872
442	-4.8872
443	-4.8872
444	-4.8872
445	-4.8872
446	-4.8872
447	-4.8872
448	-4.8872
449	-4.8872
450	-4.8872
451	-4.8872
452	-4.8872
453	-4.8872
454	-4.8872
455	-4.8872
456	-4.8872
457	-4.8872
458	-4.8872
459	-4.8872
460	-4.8872
461	-4.8872
462	-4.8872
463	-4.8872
464	-4.8872
465	-4.8872
466	-4.8872
467	-4.8872
468	-4.8872
469	-4.8872
470	-4.8872
471	-4.8872
472	-4.8872
473	-4.8872
474	-4.8872
