Node Number	Directional Deformation (mm)
1	3.8169e-004
2	1.0499e-004
3	-8.0084
4	-9.537
5	-10.89
6	-12.125
7	-12.954
8	-13.007
9	-12.346
10	-8.6914
11	-2.1048
12	0.91657
13	-0.4576
14	-0.14761
15	4.7277e-002
16	-1.5438e-002
17	-8.8407e-003
18	5.005e-003
19	6.4585e-003
20	-8.0696
21	6.1346e-003
22	1.5981e-003
23	-1.1014e-002
24	-6.3293e-003
25	2.4636e-002
26	-0.1204
27	-8.2368e-002
28	0.30483
29	-3.433
30	-9.4578
31	-12.435
32	-13.123
33	-13.062
34	-12.209
35	-10.934
36	-9.578
37	5.0596e-003
38	-2.3626e-004
39	-1.4838e-003
40	1.1035e-003
41	3.7814e-003
42	5.8216e-003
43	5.9598e-003
44	-8.0101
45	-2.1028e-003
46	-1.2363e-002
47	-9.2948e-004
48	7.9752e-002
49	4.9665e-003
50	-2.3894e-002
51	-0.17485
52	0.42873
53	-0.14487
54	-9.7228
55	-13.24
56	-13.636
57	-13.11
58	-11.996
59	-10.804
60	-9.449
61	-8.1432
62	-8.2538
63	-8.3125
64	-8.3663
65	-8.3275
66	-8.217
67	2.9581e-003
68	7.2053e-003
69	2.0077e-003
70	1.6256e-003
71	1.2569e-003
72	-1.7553e-003
73	-4.2177e-003
74	-8.0583
75	-1.2143e-002
76	1.3287e-003
77	0.13323
78	-0.31493
79	-0.17338
80	-5.4785e-002
81	-9.8753
82	-14.02
83	-13.589
84	-11.874
85	-10.073
86	-8.2339
87	-8.3493
88	-8.4178
89	-8.3125
90	-13.094
91	-0.46786
92	0.125
93	-8.2693
94	1.0807e-002
95	0.62578
96	-13.543
97	-2.9074e-002
98	-7.8405
99	-11.077
100	-0.20641
101	0.28086
102	-13.153
103	-10.821
104	5.7993e-002
105	-13.325
106	-4.893e-002
107	0.13808
108	-0.38416
109	-13.22
110	2.5593e-002
111	-3.3186
112	-12.113
113	2.5221e-003
114	-11.521
115	-0.42868
116	-1.6935e-004
117	-11.188
118	1.901
119	4.8287e-002
120	-1.6188e-002
121	-10.562
122	-10.613
123	-12.991
124	2.1726e-002
125	-6.252
126	-12.375
127	-3.4423
128	0.36398
129	-4.6248e-002
130	-2.7966e-003
131	-9.8879
132	-13.138
133	-4.0571e-003
134	5.0425e-002
135	-13.457
136	0.
137	0.
138	0.
139	0.
140	-3.9664e-013
141	-9.4284e-013
142	-7.505e-013
143	7.6613e-013
144	1.0933e-012
145	6.7848e-013
146	0.
147	0.
148	4.7329e-014
149	-4.015e-015
150	-2.7412e-013
151	-2.0116e-013
152	-2.5316e-013
153	-9.3696e-014
154	0.
155	0.
156	-2.8e-013
157	-9.8584e-013
158	-1.0232e-011
159	4.4802e-012
160	1.6305e-013
161	4.3213e-013
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	9.0068e-015
174	1.612e-014
175	2.0745e-014
176	2.0586e-014
177	1.3816e-014
178	6.4767e-015
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	4.5736e-015
192	1.4641e-014
193	2.2732e-014
194	2.0611e-014
195	1.6265e-014
196	8.6936e-015
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	0.
237	0.
238	-3.4616e-014
239	-2.0334e-014
240	-7.2243e-015
241	3.7558e-016
242	-1.0165e-014
243	-2.5244e-014
244	-1.4459e-012
245	2.8541e-012
246	1.0167e-011
247	1.1475e-011
248	2.8846e-013
249	7.1646e-013
250	0.
251	1.014e-012
252	-2.7792e-012
253	-3.7501e-014
254	8.8669e-014
255	-2.8254e-012
256	-8.6967e-014
257	3.7028e-013
258	9.0496e-012
259	4.1045e-014
260	-6.9987e-013
261	-2.6782e-014
262	7.0982e-013
263	-4.4941e-014
264	7.4086e-015
265	1.3182e-015
266	-2.8326e-013
267	-1.9662e-013
268	-3.7208e-014
269	-1.681e-013
270	-7.851e-014
271	-2.2138e-013
272	6.9916e-015
273	-1.3539e-013
274	1.0263e-014
275	-3.0028e-013
276	-4.5812e-014
277	-1.9433e-013
278	5.3537e-015
279	-2.6118e-015
280	-1.4777e-013
281	-8.0597e-014
282	2.2294e-016
283	-4.8237e-014
284	-1.4808e-013
285	-2.7508e-013
286	-1.118e-013
287	2.6819e-012
288	0.
289	0.
290	-1.7631e-013
291	1.6573e-012
292	6.1109e-014
293	1.8738e-012
294	1.2593e-013
295	4.513e-015
296	-4.2606e-014
297	-5.9166e-013
298	-7.7896e-013
299	1.3987e-012
300	-1.6317e-014
301	7.497e-013
302	-2.5485e-014
303	-11.09
304	-11.09
305	-11.09
306	-11.09
307	-11.09
308	-11.09
309	-11.09
310	-11.09
311	-11.09
312	-11.09
313	-11.09
314	-11.09
315	-11.09
316	-11.09
317	-11.09
318	-11.09
319	-11.09
320	-11.09
321	-11.09
322	-11.09
323	-11.09
324	-11.09
325	-11.09
326	-11.09
327	-11.09
328	-11.09
329	-11.09
330	-11.09
331	-11.09
332	-11.09
333	-11.09
334	-11.09
335	-11.09
336	-11.09
337	-11.09
338	-11.09
339	-11.09
340	-11.09
341	-11.09
342	-11.09
343	-11.09
344	-11.09
345	-11.09
346	-11.09
347	-11.09
348	-11.09
349	-11.09
350	-11.09
351	-11.09
352	-11.09
353	-11.09
354	-11.09
355	-11.09
356	-11.09
357	-11.09
358	-11.09
359	-11.09
360	-11.09
361	-11.09
362	-11.09
363	-11.09
364	-11.09
365	-11.09
366	-11.09
367	-11.09
368	-11.09
369	-11.09
370	-11.09
371	-11.09
372	-11.09
373	-11.09
374	-11.09
375	-11.09
376	-11.09
377	-11.09
378	-11.09
379	-11.09
380	-11.09
381	-11.09
382	-11.09
383	-11.09
384	-11.09
385	-11.09
386	-11.09
387	-11.09
388	-11.09
389	-11.09
390	-11.09
391	-11.09
392	-11.09
393	-11.09
394	-11.09
395	-11.09
396	-11.09
397	-11.09
398	-11.09
399	-11.09
400	-11.09
401	-11.09
402	-11.09
403	-11.09
404	-11.09
405	-11.09
406	-11.09
407	-11.09
408	-11.09
409	-11.09
410	-11.09
411	-11.09
412	-11.09
413	-11.09
414	-11.09
415	-11.09
416	-11.09
417	-11.09
418	-11.09
419	-11.09
420	-11.09
421	-11.09
422	-11.09
423	-11.09
424	-11.09
425	-11.09
426	-11.09
427	-11.09
428	-11.09
429	-11.09
430	-11.09
431	-11.09
432	-11.09
433	-11.09
434	-11.09
435	-11.09
436	-11.09
437	-11.09
438	-11.09
439	-11.09
440	-11.09
441	-11.09
442	-11.09
443	-11.09
444	-11.09
445	-11.09
446	-11.09
447	-11.09
448	-11.09
449	-11.09
450	-11.09
451	-11.09
452	-11.09
453	-11.09
454	-11.09
455	-11.09
456	-11.09
457	-11.09
458	-11.09
459	-11.09
460	-11.09
461	-11.09
462	-11.09
463	-11.09
464	-11.09
465	-11.09
466	-11.09
467	-11.09
468	-11.09
469	-11.09
470	-11.09
471	-11.09
472	-11.09
473	-11.09
474	-11.09
