Node Number	Directional Deformation (mm)
1	3.3638e-003
2	2.6668e-003
3	-14.29
4	-15.301
5	-16.132
6	-16.839
7	-17.095
8	-16.484
9	-15.069
10	-10.427
11	-2.849
12	1.0675
13	-0.15216
14	-0.20148
15	4.0626e-002
16	3.3424e-004
17	-2.5918e-003
18	-1.0184e-004
19	2.0428e-003
20	-14.332
21	-6.1266e-004
22	-2.6818e-003
23	4.0786e-004
24	-3.0214e-003
25	2.0741e-002
26	-0.1483
27	0.25437
28	0.43965
29	-4.2468
30	-11.377
31	-15.236
32	-16.631
33	-17.215
34	-16.921
35	-16.161
36	-15.324
37	2.8127e-003
38	-4.9074e-003
39	-2.7586e-003
40	-1.5962e-003
41	-1.103e-003
42	3.3006e-003
43	2.5699e-003
44	-14.159
45	-7.7434e-003
46	-6.1094e-003
47	3.2388e-002
48	9.3332e-002
49	-0.19617
50	-0.18872
51	-0.26819
52	0.24014
53	-1.5166
54	-12.117
55	-16.448
56	-17.452
57	-17.375
58	-16.678
59	-15.99
60	-15.122
61	-14.314
62	-14.433
63	-14.502
64	-14.573
65	-14.56
66	-14.474
67	-1.9978e-003
68	1.0756e-003
69	-4.4085e-004
70	-6.543e-003
71	-1.9524e-003
72	-1.9612e-003
73	-8.3073e-003
74	-14.188
75	-1.2821e-002
76	2.8135e-002
77	6.1434e-002
78	-0.5009
79	-0.24419
80	-0.99222
81	-12.368
82	-17.504
83	-17.789
84	-16.629
85	-15.527
86	-14.388
87	-14.516
88	-14.61
89	-14.54
90	-17.553
91	-0.48879
92	6.3859e-002
93	-10.01
94	1.5196e-002
95	1.2882
96	-17.325
97	-1.1862e-002
98	-9.739
99	-16.239
100	-0.28585
101	0.51154
102	-16.377
103	-16.19
104	1.1542e-002
105	-17.029
106	-0.19471
107	4.537e-002
108	-0.27033
109	-17.408
110	-6.2474e-002
111	-4.6457
112	-16.83
113	2.3772e-002
114	-14.063
115	-0.41157
116	9.117e-003
117	-16.43
118	2.6453
119	0.13982
120	-1.412e-002
121	-15.893
122	-13.152
123	-17.169
124	2.8111e-002
125	-7.9532
126	-15.387
127	-4.3613
128	0.78579
129	-0.18382
130	-4.9162e-003
131	-15.522
132	-16.362
133	0.14924
134	-5.9199e-002
135	-17.33
136	0.
137	0.
138	0.
139	0.
140	-3.7552e-011
141	-8.2504e-011
142	-9.7737e-011
143	-8.1955e-011
144	-5.9956e-011
145	-3.1086e-011
146	0.
147	0.
148	-2.4098e-011
149	-4.9683e-011
150	-6.7435e-011
151	-6.6879e-011
152	-4.5552e-011
153	-2.1759e-011
154	0.
155	0.
156	-4.4708e-011
157	-8.6422e-011
158	-2.5155e-010
159	-7.9742e-011
160	-8.3732e-011
161	-4.0543e-011
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	9.6932e-013
174	1.94e-012
175	2.5235e-012
176	2.5381e-012
177	1.9161e-012
178	1.0131e-012
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	8.4979e-013
192	1.9969e-012
193	2.7724e-012
194	2.4849e-012
195	1.9725e-012
196	9.5488e-013
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	0.
237	0.
238	6.2877e-013
239	-1.2441e-013
240	-5.6672e-013
241	-1.4557e-012
242	-1.2868e-012
243	-7.7748e-013
244	-4.6629e-011
245	-7.018e-011
246	-1.0402e-010
247	-7.5248e-011
248	-6.2961e-011
249	-2.6186e-011
250	0.
251	-2.1353e-011
252	-3.0103e-011
253	-1.1141e-011
254	-8.9588e-012
255	-5.6534e-011
256	-7.8514e-012
257	-1.5382e-011
258	-3.6322e-011
259	-3.8514e-012
260	-2.2001e-011
261	-1.1789e-012
262	-7.2799e-012
263	-1.5158e-012
264	2.2343e-012
265	1.0659e-012
266	-7.9749e-011
267	-1.5354e-011
268	-8.9388e-013
269	-1.9878e-011
270	-5.2517e-012
271	-2.7083e-011
272	2.0109e-012
273	-8.8276e-012
274	1.9555e-012
275	-4.8612e-011
276	-3.1516e-012
277	-2.5047e-011
278	1.1627e-012
279	7.6653e-013
280	-1.2701e-011
281	-6.5515e-012
282	6.2077e-013
283	-2.2861e-012
284	-2.2597e-011
285	-5.2942e-011
286	-3.0597e-011
287	-7.8895e-011
288	0.
289	0.
290	-1.5874e-011
291	-4.6186e-011
292	-5.6455e-012
293	-7.4948e-011
294	-9.6195e-012
295	6.2459e-013
296	-3.4974e-011
297	-4.5259e-011
298	-1.1702e-011
299	-8.7237e-011
300	-3.443e-013
301	-2.6365e-011
302	-8.8969e-011
303	-21.944
304	-23.273
305	-22.597
306	-24.172
307	-23.386
308	-23.561
309	-23.714
310	-23.648
311	-23.795
312	-24.065
313	-23.406
314	-23.793
315	-23.111
316	-22.754
317	-22.559
318	-22.418
319	-22.232
320	-22.101
321	-19.684
322	-19.752
323	-19.879
324	-20.084
325	-20.324
326	-20.622
327	-21.089
328	-21.637
329	-22.228
330	-22.802
331	-17.992
332	-18.223
333	-18.451
334	-18.684
335	-18.912
336	-19.166
337	-19.415
338	-21.183
339	-20.516
340	-19.918
341	-19.404
342	-18.96
343	-18.617
344	-18.347
345	-18.145
346	-18.029
347	-24.574
348	-25.
349	-25.
350	-25.
351	-25.
352	-25.
353	-25.
354	-25.
355	-25.
356	-25.
357	-24.977
358	-19.566
359	-23.717
360	-23.931
361	-24.539
362	-24.309
363	-24.262
364	-24.302
365	-24.175
366	-24.119
367	-17.946
368	-17.943
369	-25.001
370	-25.
371	-25.002
372	-24.999
373	-25.
374	-24.956
375	-25.011
376	-24.757
377	-23.866
378	-22.778
379	-21.814
380	-21.001
381	-20.293
382	-19.665
383	-19.164
384	-18.758
385	-18.411
386	-18.208
387	-18.051
388	-25.
389	-25.
390	-25.
391	-25.
392	-25.
393	-25.
394	-25.
395	-25.
396	-25.
397	-24.994
398	-25.
399	-25.
400	-24.999
401	-24.999
402	-24.999
403	-25.
404	-25.
405	-25.
406	-25.
407	-25.
408	-25.
409	-25.
410	-25.
411	-25.
412	-25.
413	-25.
414	-25.
415	-23.572
416	-23.975
417	-22.35
418	-20.241
419	-25.
420	-25.
421	-25.
422	-25.
423	-25.
424	-25.
425	-25.
426	-25.
427	-25.
428	-25.
429	-25.
430	-25.
431	-25.
432	-25.183
433	-25.
434	-24.987
435	-22.328
436	-24.968
437	-18.954
438	-21.248
439	-19.728
440	-20.83
441	-19.147
442	-19.769
443	-18.668
444	-21.884
445	-20.378
446	-21.241
447	-19.472
448	-19.656
449	-20.333
450	-20.075
451	-18.335
452	-19.238
453	-22.269
454	-21.78
455	-20.334
456	-20.134
457	-18.97
458	-24.995
459	-25.103
460	-25.123
461	-20.58
462	-21.271
463	-19.861
464	-23.503
465	-23.47
466	-21.743
467	-18.983
468	-19.438
469	-18.573
470	-22.46
471	-23.216
472	-20.952
473	-19.68
474	-18.489
