Node Number	Directional Deformation (mm)
1	-3.4743e-003
2	-2.6353e-003
3	-0.49038
4	-0.49952
5	-0.5033
6	-0.55876
7	-0.51681
8	-0.34361
9	-0.17098
10	-0.13298
11	-0.13282
12	8.1338e-002
13	-6.1044e-002
14	1.7882e-002
15	-1.0119e-002
16	1.2658e-002
17	9.9076e-003
18	-3.3637e-003
19	-4.5819e-003
20	-0.38641
21	1.5825e-003
22	5.4678e-003
23	7.1974e-003
24	1.1048e-002
25	-1.5222e-002
26	-4.395e-002
27	-2.962e-002
28	-0.11108
29	-0.10583
30	-0.40507
31	-0.4209
32	-0.40378
33	-0.43433
34	-0.48768
35	-0.41804
36	-0.39754
37	1.4694e-003
38	-1.0814e-003
39	-2.2184e-003
40	1.9047e-004
41	1.7928e-003
42	-7.539e-004
43	-4.1588e-003
44	-0.27755
45	9.9229e-004
46	-3.3576e-003
47	1.4727e-002
48	-8.4034e-003
49	1.9898e-002
50	8.9334e-003
51	2.5919e-003
52	9.6747e-003
53	-5.208e-002
54	-0.95551
55	-0.80565
56	-0.55255
57	-0.21202
58	-0.26525
59	-0.25424
60	-0.28146
61	-0.28768
62	-0.30549
63	-0.31993
64	-0.34342
65	-0.40629
66	-0.4646
67	-5.6138e-004
68	-1.3227e-003
69	-1.9402e-003
70	2.0024e-003
71	-5.9243e-004
72	-8.7317e-004
73	-4.9547e-004
74	-0.33734
75	3.271e-003
76	2.0306e-003
77	-3.5242e-002
78	0.12429
79	9.7102e-002
80	-0.43906
81	-6.8245e-002
82	0.10239
83	7.132e-002
84	-0.18631
85	-0.31287
86	-0.32552
87	-0.33629
88	-0.35692
89	-0.38043
90	-0.49923
91	3.4566e-002
92	1.7735e-002
93	-0.35431
94	7.0433e-004
95	0.32863
96	-0.12489
97	-1.4748e-003
98	0.12052
99	-0.34728
100	-8.0906e-002
101	-0.16357
102	-0.47047
103	-0.37816
104	2.1523e-002
105	-0.23112
106	-3.1173e-002
107	1.6868e-002
108	5.6586e-002
109	-0.4071
110	-5.6731e-002
111	0.15919
112	-0.2418
113	4.9269e-003
114	-9.2134e-003
115	-7.6308e-002
116	8.685e-004
117	-0.39213
118	-2.4234e-002
119	2.3155e-002
120	-3.7174e-003
121	-0.3122
122	-0.44828
123	-0.27522
124	1.683e-002
125	-1.2036e-003
126	-0.21753
127	-5.2659e-002
128	5.6643e-003
129	2.8695e-003
130	4.6192e-003
131	-0.32533
132	-0.59947
133	-5.041e-002
134	-9.1566e-003
135	-0.49861
136	0.
137	0.
138	0.
139	0.
140	-9.9263e-012
141	-1.3163e-011
142	-2.4033e-011
143	2.2323e-012
144	1.4124e-011
145	1.0514e-011
146	0.
147	0.
148	1.4886e-011
149	1.598e-011
150	1.1525e-011
151	-1.2294e-011
152	-1.5247e-011
153	-1.3099e-011
154	0.
155	0.
156	-1.4838e-011
157	2.3007e-012
158	-6.7865e-011
159	-2.4487e-011
160	5.6641e-012
161	1.258e-011
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	4.2353e-013
173	4.6759e-013
174	4.2568e-013
175	-8.5049e-014
176	-2.7313e-013
177	-4.2165e-013
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	3.8773e-013
189	5.5858e-013
190	3.0422e-013
191	1.3003e-013
192	-3.7624e-013
193	-3.6315e-013
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	-1.4152e-013
235	-2.282e-014
236	5.7559e-013
237	2.4076e-014
238	-3.6998e-013
239	-2.5147e-013
240	-1.2897e-011
241	-1.3301e-011
242	-4.0418e-011
243	2.9739e-011
244	1.1196e-011
245	1.1945e-011
246	0.
247	2.4058e-012
248	-1.0225e-011
249	-2.9932e-012
250	-6.8352e-013
251	4.5222e-012
252	-2.2434e-012
253	-8.2597e-012
254	-1.8536e-011
255	-4.0839e-014
256	3.8902e-012
257	-6.6294e-013
258	2.9536e-012
259	9.302e-013
260	1.3045e-012
261	2.0322e-013
262	-4.1497e-012
263	2.9872e-012
264	7.4906e-013
265	8.7718e-013
266	3.119e-012
267	1.6451e-012
268	1.4246e-012
269	-1.3195e-011
270	1.1189e-012
271	1.2527e-011
272	3.0065e-014
273	-2.8943e-012
274	-3.2313e-012
275	-9.0878e-012
276	0.
277	0.
278	-5.9159e-012
279	-8.7215e-013
280	-1.1946e-011
281	4.3692e-013
282	-4.4152e-012
283	-1.1905e-012
284	-2.918e-012
285	-0.49912
286	-0.3327
287	-0.41556
288	-0.18377
289	-0.28453
290	-0.24089
291	-0.24589
292	-0.15348
293	-0.10779
294	-7.5872e-002
295	-0.39009
296	-0.28825
297	-0.40029
298	-0.41803
299	-0.42438
300	-0.44958
301	-0.44706
302	-0.44754
303	-0.58741
304	-0.59041
305	-0.57868
306	-0.55514
307	-0.53046
308	-0.50877
309	-0.53246
310	-0.48422
311	-0.44842
312	-0.67329
313	-0.63725
314	-0.63863
315	-0.64148
316	-0.64856
317	-0.63962
318	-0.62349
319	-0.54188
320	-0.56164
321	-0.59383
322	-0.64532
323	-0.65781
324	-0.65676
325	-0.67419
326	-0.66372
327	-7.3263e-002
328	0.
329	0.
330	0.
331	0.
332	0.
333	0.
334	0.
335	0.
336	0.
337	1.1986e-002
338	-0.31842
339	3.6188e-002
340	-0.12224
341	-5.7641e-002
342	-2.2889e-002
343	-5.8107e-003
344	-6.5581e-002
345	-7.859e-002
346	-0.1081
347	-0.2914
348	-0.54198
349	-0.39376
350	-1.5207e-003
351	-4.3561e-003
352	-8.487e-003
353	-1.4366e-002
354	-3.1085e-002
355	-4.945e-002
356	-4.5633e-002
357	1.3644e-002
358	-4.7161e-002
359	-9.5659e-002
360	-0.1228
361	-0.12639
362	-0.17251
363	-0.18429
364	-0.23866
365	-0.22689
366	-0.26369
367	-0.29158
368	-0.27333
369	0.
370	0.
371	0.
372	0.
373	0.
374	0.
375	0.
376	0.
377	0.
378	1.6281e-002
379	1.2593e-002
380	8.3498e-003
381	4.1832e-003
382	8.596e-004
383	-6.0952e-004
384	0.
385	0.
386	0.
387	0.
388	0.
389	0.
390	0.
391	0.
392	0.
393	0.
394	0.
395	0.
396	-5.4512e-002
397	-0.1877
398	-6.3687e-003
399	-0.44301
400	0.
401	0.
402	0.
403	0.
404	0.
405	0.
406	0.
407	0.
408	0.
409	0.
410	0.
411	0.
412	5.2154e-004
413	4.062e-002
414	-3.7061e-003
415	-1.9211e-002
416	-9.4928e-002
417	-1.1122e-002
418	-0.5278
419	-0.65164
420	-0.58879
421	-0.52034
422	-0.62212
423	-0.55843
424	-0.52003
425	-0.64781
426	-0.49034
427	-0.62794
428	-0.59871
429	-0.20096
430	-0.18891
431	-0.28727
432	-1.4302e-002
433	0.12832
434	-3.8281e-002
435	-0.23695
436	-0.16111
