Node Number	Directional Deformation (mm)
1	-4.9459e-003
2	-5.6536e-003
3	-0.35881
4	-0.3717
5	-0.38176
6	-0.432
7	-0.39509
8	-0.25017
9	-0.11098
10	-0.11001
11	-8.8877e-002
12	1.0256e-002
13	-2.1105e-002
14	5.9721e-003
15	-9.2727e-004
16	1.3423e-002
17	-1.9038e-003
18	-8.2119e-003
19	-5.7822e-003
20	-0.29282
21	-9.3774e-004
22	1.0984e-004
23	-7.2311e-003
24	-2.0385e-003
25	-2.7543e-002
26	-6.5377e-002
27	-5.2239e-002
28	-0.14621
29	-9.3968e-002
30	-0.37096
31	-0.36257
32	-0.3285
33	-0.33987
34	-0.38547
35	-0.32203
36	-0.30259
37	2.2676e-003
38	6.3026e-004
39	-2.9209e-004
40	8.7429e-004
41	7.5716e-004
42	-1.9266e-003
43	-6.2623e-003
44	-0.19453
45	2.5989e-003
46	-1.186e-003
47	8.1424e-003
48	-9.3734e-003
49	2.123e-002
50	3.7035e-002
51	-4.8525e-003
52	-1.8817e-003
53	-0.14108
54	-0.76596
55	-0.62448
56	-0.43333
57	-0.15902
58	-0.20201
59	-0.18482
60	-0.20621
61	-0.20218
62	-0.21143
63	-0.21991
64	-0.23674
65	-0.28885
66	-0.33662
67	9.6743e-004
68	-4.0205e-003
69	-4.0318e-003
70	1.1426e-003
71	1.1039e-003
72	1.0542e-003
73	8.2446e-004
74	-0.24159
75	4.3372e-003
76	3.1803e-003
77	-3.4196e-002
78	5.2085e-002
79	3.2475e-003
80	-0.56995
81	-0.10182
82	8.1676e-002
83	4.9154e-002
84	-0.1564
85	-0.24423
86	-0.23829
87	-0.24509
88	-0.2616
89	-0.28257
90	-0.40142
91	4.9675e-002
92	1.6292e-002
93	-0.3296
94	5.8072e-003
95	0.23155
96	-0.11451
97	-1.0594e-003
98	4.7871e-003
99	-0.27179
100	-6.8548e-002
101	-0.14964
102	-0.38288
103	-0.28703
104	-7.0433e-004
105	-0.16745
106	-7.4282e-002
107	1.8326e-002
108	1.7203e-002
109	-0.29882
110	-4.1984e-002
111	0.14037
112	-0.16374
113	8.8915e-003
114	6.9238e-002
115	-5.3518e-002
116	4.1922e-003
117	-0.28637
118	-1.0447e-002
119	2.1322e-002
120	-4.9515e-003
121	-0.2305
122	-0.37975
123	-0.2128
124	4.0665e-003
125	-2.8009e-002
126	-0.14977
127	-4.1782e-002
128	2.5009e-002
129	1.6179e-002
130	6.5847e-003
131	-0.23131
132	-0.47529
133	3.2978e-003
134	7.7313e-003
135	-0.37689
136	0.
137	0.
138	0.
139	0.
140	3.8248e-013
141	8.0524e-013
142	-1.4076e-012
143	-6.4181e-013
144	2.4926e-013
145	1.6292e-013
146	0.
147	0.
148	1.7114e-013
149	1.1203e-013
150	-3.935e-015
151	-3.6162e-013
152	-2.5897e-014
153	-1.0878e-013
154	0.
155	0.
156	6.6971e-014
157	2.103e-012
158	-4.6926e-012
159	-1.8419e-012
160	6.5592e-013
161	9.9381e-014
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	1.391e-014
173	1.4909e-014
174	1.1026e-014
175	-1.6931e-015
176	-1.1197e-014
177	-1.2879e-014
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	3.3332e-015
189	4.1619e-015
190	3.7792e-015
191	5.2278e-015
192	5.2269e-016
193	9.4229e-016
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	-3.8825e-014
235	-5.3343e-014
236	-6.7954e-014
237	-9.0124e-014
238	-6.424e-014
239	-2.7519e-014
240	2.8911e-013
241	-3.3913e-012
242	-2.7733e-012
243	1.1498e-011
244	1.9664e-012
245	1.126e-012
246	0.
247	-6.756e-014
248	-9.6046e-013
249	-3.7417e-013
250	3.9862e-014
251	-4.2435e-013
252	-1.4873e-013
253	-2.333e-013
254	-6.5508e-013
255	-8.8548e-014
256	-4.0309e-013
257	-5.8605e-014
258	1.2521e-013
259	1.9319e-014
260	2.0513e-014
261	4.592e-015
262	-2.9394e-013
263	4.8923e-014
264	1.6736e-014
265	2.0368e-014
266	6.1485e-015
267	2.8306e-014
268	2.3008e-014
269	-2.0595e-013
270	1.9752e-014
271	1.2449e-013
272	-5.0616e-016
273	-4.452e-014
274	-3.7385e-013
275	6.1039e-013
276	0.
277	0.
278	-1.0862e-013
279	8.0316e-013
280	5.6015e-014
281	-1.8306e-013
282	-1.0818e-012
283	1.2856e-014
284	1.8348e-013
285	-1.7479e-003
286	-9.4961e-004
287	-1.4336e-003
288	-8.0548e-004
289	-9.0796e-004
290	-8.6201e-004
291	-7.8981e-004
292	-7.9443e-004
293	-7.9421e-004
294	-7.3007e-004
295	-1.5552e-003
296	-1.2375e-003
297	-1.51e-003
298	-1.5286e-003
299	-1.5339e-003
300	-1.5904e-003
301	-1.6218e-003
302	-1.6335e-003
303	-2.3338e-003
304	-2.3546e-003
305	-2.3359e-003
306	-2.2134e-003
307	-2.0676e-003
308	-1.9105e-003
309	-1.9354e-003
310	-1.8533e-003
311	-1.701e-003
312	-2.7286e-003
313	-2.4719e-003
314	-2.4895e-003
315	-2.5113e-003
316	-2.57e-003
317	-2.5381e-003
318	-2.4599e-003
319	-2.0537e-003
320	-2.0949e-003
321	-2.3541e-003
322	-2.702e-003
