Node Number	Directional Deformation (mm)
1	2.6042e-004
2	3.4133e-003
3	-0.7315
4	-0.6815
5	-0.62209
6	-0.60975
7	-0.50269
8	-0.33117
9	-0.17756
10	-0.11694
11	-0.21569
12	9.6746e-002
13	-5.8546e-003
14	2.7832e-002
15	-2.3026e-002
16	-3.9232e-004
17	1.4629e-002
18	5.1254e-003
19	1.1143e-003
20	-0.61212
21	3.1707e-003
22	5.0869e-003
23	1.0697e-002
24	6.1232e-003
25	-1.1671e-002
26	-5.4588e-002
27	-6.8703e-002
28	-0.10865
29	-0.27136
30	-0.43041
31	-0.45757
32	-0.42966
33	-0.42942
34	-0.54414
35	-0.53778
36	-0.56824
37	-9.5847e-004
38	-3.6175e-003
39	-2.9047e-003
40	4.9719e-004
41	3.2503e-003
42	1.4785e-003
43	1.383e-003
44	-0.56829
45	-1.0303e-003
46	-3.8857e-003
47	1.9512e-002
48	7.8275e-003
49	1.7762e-002
50	-6.9481e-003
51	-3.1718e-003
52	-2.9028e-002
53	-3.7227e-003
54	-0.4993
55	-0.52989
56	-0.49159
57	-0.33583
58	-0.42203
59	-0.44889
60	-0.52366
61	-0.57806
62	-0.58918
63	-0.59227
64	-0.60395
65	-0.65612
66	-0.70662
67	-2.3086e-003
68	2.6565e-003
69	1.1818e-003
70	2.5e-003
71	-4.4002e-004
72	-1.1497e-003
73	-1.6667e-003
74	-0.61521
75	2.9009e-003
76	-1.8361e-003
77	-2.3575e-002
78	0.13854
79	-3.6422e-002
80	-0.63117
81	-8.2864e-002
82	-1.0406e-002
83	-7.8821e-002
84	-0.34605
85	-0.52262
86	-0.59849
87	-0.59302
88	-0.59432
89	-0.6084
90	-0.5593
91	2.0146e-002
92	1.0902e-002
93	-0.35507
94	4.8494e-003
95	0.2857
96	-0.23415
97	-1.7178e-003
98	0.14114
99	-0.50705
100	-3.8022e-002
101	-9.8828e-002
102	-0.46827
103	-0.51498
104	1.7717e-002
105	-0.31773
106	4.1485e-002
107	-7.5246e-003
108	7.5125e-002
109	-0.45709
110	-3.0359e-002
111	0.16058
112	-0.36295
113	1.358e-003
114	-0.11506
115	-3.7959e-002
116	3.5765e-003
117	-0.5322
118	-4.0828e-002
119	6.6767e-003
120	2.3531e-003
121	-0.51711
122	-0.26942
123	-0.39196
124	1.2557e-002
125	3.8239e-002
126	-0.24677
127	-0.14419
128	-1.282e-002
129	-5.7284e-003
130	3.609e-003
131	-0.53833
132	-0.44305
133	-3.7028e-002
134	-7.0312e-003
135	-0.47656
