Node Number	Directional Deformation (mm)
1	-5.0967e-004
2	2.6282e-003
3	-0.73129
4	-0.68415
5	-0.62898
6	-0.61926
7	-0.5209
8	-0.3461
9	-0.18562
10	-0.13616
11	-0.21609
12	0.10124
13	-1.9364e-002
14	2.5572e-002
15	-2.0825e-002
16	3.6518e-003
17	1.5638e-002
18	3.9454e-003
19	1.1281e-005
20	-0.61223
21	3.6118e-003
22	6.2077e-003
23	1.0885e-002
24	7.2559e-003
25	-1.421e-002
26	-5.7134e-002
27	-6.4297e-002
28	-0.11411
29	-0.24913
30	-0.44405
31	-0.459
32	-0.4324
33	-0.44169
34	-0.54826
35	-0.5397
36	-0.5699
37	-4.734e-004
38	-3.4511e-003
39	-3.2153e-003
40	3.947e-004
41	3.3291e-003
42	1.1664e-003
43	3.1069e-004
44	-0.56284
45	-5.7517e-004
46	-4.036e-003
47	1.9838e-002
48	3.6965e-003
49	1.7911e-002
50	-3.1534e-003
51	2.8984e-003
52	-2.6455e-002
53	-2.081e-002
54	-0.50405
55	-0.51423
56	-0.454
57	-0.29522
58	-0.39241
59	-0.43505
60	-0.51414
61	-0.57196
62	-0.58416
63	-0.58991
64	-0.60311
65	-0.65658
66	-0.7073
67	-2.2945e-003
68	2.2449e-003
69	7.5115e-004
70	2.73e-003
71	-5.8408e-004
72	-1.4258e-003
73	-1.7726e-003
74	-0.61408
75	3.1889e-003
76	-1.0952e-003
77	-3.1846e-002
78	0.12444
79	-4.4143e-002
80	-0.74152
81	-8.0017e-002
82	1.3504e-002
83	-6.6761e-002
84	-0.33583
85	-0.51685
86	-0.59821
87	-0.59376
88	-0.59567
89	-0.60901
90	-0.5582
91	2.6598e-002
92	1.1483e-002
93	-0.37329
94	4.4847e-003
95	0.3111
96	-0.21212
97	-1.0467e-003
98	0.14901
99	-0.50387
100	-5.2379e-002
101	-0.12852
102	-0.47493
103	-0.51793
104	1.8799e-002
105	-0.29571
106	2.0256e-002
107	-4.7721e-003
108	7.2975e-002
109	-0.45573
110	-3.8899e-002
111	0.18948
112	-0.36105
113	2.7545e-003
114	-9.449e-002
115	-5.1037e-002
116	3.2433e-003
117	-0.53649
118	-4.1797e-002
119	8.9765e-003
120	1.7789e-003
121	-0.50441
122	-0.24967
123	-0.35728
124	1.5015e-002
125	2.5483e-002
126	-0.23307
127	-0.13715
128	-8.7003e-003
129	-4.3772e-003
