Node Number	Directional Deformation (mm)
1	-3.3303e-003
2	-5.2851e-003
3	-0.30143
4	-0.31701
5	-0.32361
6	-0.35363
7	-0.32815
8	-0.21884
9	-0.11938
10	-0.14499
11	-8.3348e-002
12	3.1858e-003
13	-7.4571e-003
14	6.1722e-003
15	-8.9738e-005
16	1.1212e-002
17	-2.8266e-003
18	-7.057e-003
19	-4.427e-003
20	-0.20238
21	-7.3909e-004
22	1.2994e-003
23	-2.5503e-003
24	4.406e-004
25	-1.9418e-002
26	-5.9347e-002
27	-5.2021e-002
28	-0.12354
29	-0.1483
30	-0.36688
31	-0.29832
32	-0.23771
33	-0.22209
34	-0.26994
35	-0.23521
36	-0.21941
37	2.4579e-003
38	1.2538e-003
39	1.5189e-004
40	2.5151e-004
41	-3.6624e-004
42	-1.9573e-003
43	-5.2543e-003
44	-0.18062
45	2.9337e-003
46	-2.1892e-004
47	3.62e-003
48	-1.3854e-002
49	8.5867e-003
50	4.0229e-002
51	-4.4772e-004
52	-3.1846e-003
53	-0.11554
54	-0.66952
55	-0.56996
56	-0.40687
57	-0.15594
58	-0.1993
59	-0.18123
60	-0.19254
61	-0.1845
62	-0.18987
63	-0.19364
64	-0.19946
65	-0.24382
66	-0.28445
67	1.14e-003
68	-3.5315e-003
69	-3.3095e-003
70	-1.4064e-005
71	9.8092e-004
72	9.2998e-004
73	7.2681e-004
74	-0.24203
75	4.0459e-003
76	5.6125e-003
77	-2.5455e-002
78	4.2338e-002
79	-4.2493e-002
80	-0.44176
81	-0.13045
82	-9.5058e-003
83	-4.0633e-002
84	-0.20109
85	-0.2489
86	-0.23368
87	-0.22105
88	-0.20924
89	-0.20519
90	-0.3159
91	4.1122e-002
92	1.1766e-002
93	-0.28624
94	6.9257e-003
95	0.17428
96	-0.19733
97	9.7807e-004
98	-3.3299e-002
99	-0.25961
100	-5.3564e-002
101	-0.1311
102	-0.31097
103	-0.21556
104	-3.4721e-003
105	-0.21104
106	-6.7895e-002
107	1.3631e-002
108	5.8459e-003
109	-0.24258
