Node Number	Directional Deformation (mm)
1	-9.3958e-004
2	-1.8081e-003
3	-1.3856e-002
4	8.1313e-003
5	2.4189e-002
6	3.3763e-002
7	5.3095e-002
8	5.3475e-002
9	5.191e-002
10	3.7458e-002
11	-2.078e-002
12	2.3407e-002
13	2.1374e-002
14	1.1898e-002
15	-6.6003e-003
16	-5.46e-003
17	-2.3592e-003
18	-7.7628e-004
19	-9.9999e-004
20	-7.2388e-003
21	-1.8745e-003
22	-1.0437e-003
23	1.3821e-003
24	1.3504e-003
25	-4.2179e-004
26	-1.5413e-002
27	-3.3595e-002
28	-4.6664e-002
29	-9.6041e-002
30	-9.4082e-002
31	-0.11259
32	-8.905e-002
33	-5.6591e-002
34	-5.6097e-002
35	-3.3461e-002
36	-2.05e-002
37	1.0723e-003
38	1.4176e-003
39	1.0718e-003
40	-3.4086e-004
41	-1.4494e-003
42	-1.3457e-003
43	-1.0568e-003
44	2.1821e-002
45	1.5711e-003
46	2.4165e-003
47	2.5262e-003
48	-1.2061e-003
49	-4.4008e-003
50	-1.7563e-002
51	-9.9241e-003
52	-3.8647e-003
53	-2.1889e-003
54	-5.9971e-002
55	-8.0148e-002
56	-8.4435e-002
57	-3.7645e-002
58	-3.8978e-002
59	-9.0128e-003
60	2.6984e-003
61	1.258e-002
62	1.2646e-002
63	2.3128e-002
64	2.2082e-002
65	1.8893e-002
66	9.2092e-003
67	1.3775e-003
68	-1.5207e-003
69	-8.9706e-004
70	-1.172e-003
71	-3.7291e-004
72	6.6068e-004
73	1.1079e-003
74	9.3974e-003
75	1.2932e-003
76	3.0827e-003
77	5.3447e-003
78	2.0642e-002
79	-1.3191e-002
80	-3.477e-002
81	3.6615e-002
82	8.9204e-002
83	0.10027
84	3.8762e-002
85	8.7353e-003
86	1.8968e-002
87	1.0246e-002
88	-8.1437e-003
89	-1.0259e-002
90	-5.1509e-002
91	5.6238e-003
92	-1.3788e-003
93	-9.5159e-002
94	-9.4628e-004
95	6.1598e-003
96	4.5697e-002
97	-1.3449e-003
98	3.5784e-002
99	1.8164e-003
100	4.3904e-003
101	-2.8062e-003
102	-6.7961e-002
103	-2.5811e-002
104	1.5493e-003
105	4.6667e-002
106	9.7719e-003
107	2.2862e-003
108	6.8511e-003
109	2.7314e-002
110	4.4503e-003
111	1.3878e-002
112	4.2449e-002
113	-2.3706e-003
114	5.4703e-002
115	7.2464e-003
116	9.503e-004
117	2.447e-002
118	-2.5287e-002
119	1.0944e-002
120	-1.8947e-003
121	-1.7474e-002
122	-4.4909e-002
123	-3.0891e-002
124	-2.5859e-003
125	6.1979e-002
126	3.6877e-002
127	-3.3064e-002
128	-9.6611e-003
129	4.9324e-003
130	-2.0199e-003
131	2.8027e-002
132	-7.5872e-002
133	-1.5691e-002
134	-1.0101e-002
135	4.9311e-002
136	0.
137	0.
138	0.
139	0.
140	7.8448e-013
141	8.9586e-013
142	5.0984e-013
143	-5.6613e-013
144	-7.934e-013
145	-6.4371e-013
146	0.
147	0.
148	-9.1786e-013
149	-1.3856e-012
150	-9.9242e-013
151	-1.8068e-013
152	6.1727e-013
153	9.0739e-013
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	-3.5295e-014
166	-4.6362e-014
167	-2.7447e-014
168	-6.7697e-016
169	4.7857e-014
170	5.6291e-014
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	-1.8131e-012
196	-1.8893e-012
197	-2.2114e-012
198	-4.4197e-013
199	5.5568e-013
200	1.0505e-012
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	-1.5377e-016
233	-2.0164e-015
234	-1.4167e-015
235	1.7063e-014
236	2.5102e-014
237	3.0948e-014
238	2.3845e-014
239	3.2946e-014
240	4.6918e-014
241	5.536e-014
242	3.1035e-014
243	1.3469e-015
244	-1.25e-012
245	-1.337e-012
246	-2.2318e-012
247	1.9985e-013
248	4.428e-013
249	3.0491e-013
250	0.
251	0.
252	0.
253	0.
254	1.4076e-013
255	1.4268e-013
256	-1.1368e-014
257	-6.2359e-014
258	4.5589e-013
259	-1.2998e-013
260	-1.6467e-013
261	-3.7731e-013
262	6.5309e-014
263	1.2873e-014
264	1.2176e-014
265	1.3298e-013
266	9.1874e-014
267	-2.0433e-014
268	7.0307e-014
269	9.9879e-014
270	1.0668e-013
271	-1.8348e-014
272	3.0614e-013
273	6.7887e-014
274	-3.2902e-015
275	2.9332e-014
276	-2.095e-014
277	-1.4024e-014
278	3.0254e-013
279	1.2873e-013
280	-5.401e-013
281	4.8877e-014
282	7.9159e-014
283	1.0206e-013
284	-2.1525e-013
285	-4.5445e-014
286	-1.2802e-013
287	4.7926e-013
288	-3.2926e-013
289	-5.9092e-014
290	-4.9511e-013
291	0.
292	0.
293	-2.2129e-013
294	-3.3582e-013
295	9.8383e-015
296	-8.0681e-014
297	1.1445e-013
298	-6.402e-014
299	-3.9487e-015
300	-3.6428e-013
301	-1.6855e-013
302	-3.4669e-013
303	-3.914e-013
304	-3.8443e-013
305	1.5708e-013
306	2.9613e-013
307	-9.4579e-002
308	-5.0925e-002
309	-7.3817e-002
310	-1.8892e-002
311	-4.2722e-002
312	-3.2873e-002
313	-3.0622e-002
314	-3.2985e-002
315	-3.1806e-002
316	-2.5304e-002
317	-2.674e-002
318	-1.9118e-002
319	-5.7447e-002
320	-6.3836e-002
321	-6.2791e-002
322	-7.4378e-002
323	-7.6623e-002
324	-8.2732e-002
325	-9.1673e-002
326	-9.1574e-002
327	-9.3391e-002
328	-8.8623e-002
329	-8.2541e-002
330	-7.9109e-002
331	-8.2876e-002
332	-7.8012e-002
333	-7.9828e-002
334	-5.7665e-002
335	-0.1025
336	-9.5809e-002
337	-9.552e-002
338	-9.6205e-002
339	-9.6951e-002
340	-0.10021
341	-9.9772e-002
342	-9.7239e-002
343	-0.10202
344	-9.8952e-002
345	-0.10273
346	-0.10093
347	-0.1069
348	-0.10522
349	-0.1053
350	-0.10179
351	-8.5586e-003
352	0.
353	0.
354	0.
355	0.
356	0.
357	0.
358	0.
359	0.
360	0.
361	1.8336e-003
362	-2.1871e-002
363	5.635e-004
364	-2.4111e-002
365	-1.058e-002
366	-1.2761e-002
367	-1.6675e-002
368	-1.4756e-002
369	-1.2212e-002
370	-1.5542e-002
371	-1.5664e-002
372	-5.6261e-002
373	-2.4531e-004
374	-6.4096e-004
375	-1.2741e-003
376	-2.2662e-003
377	-4.9773e-003
378	-6.3228e-003
379	-6.141e-003
380	2.2963e-003
381	3.2588e-003
382	-1.0538e-004
383	-2.2133e-003
384	9.8363e-004
385	4.6565e-003
386	-1.8642e-003
387	-4.3686e-003
388	-2.3095e-003
389	-9.8746e-003
390	-6.5176e-003
391	-1.2636e-002
392	0.
393	0.
394	0.
395	0.
396	0.
397	0.
398	0.
399	0.
400	0.
401	2.5307e-003
402	1.8125e-003
403	1.2106e-003
404	6.0264e-004
405	1.0339e-004
406	-1.1598e-004
407	0.
408	0.
409	0.
410	0.
411	0.
412	0.
413	0.
414	0.
415	0.
416	0.
417	0.
418	0.
419	-1.7422e-002
420	-1.2719e-002
421	-5.5888e-002
422	-5.9359e-002
423	0.
424	0.
425	0.
426	0.
427	0.
428	0.
429	0.
430	0.
431	0.
432	0.
433	0.
434	0.
435	3.3127e-004
436	6.8173e-003
437	-4.8474e-004
438	-3.2313e-003
439	-1.0231e-003
440	-3.5156e-003
441	-0.10007
442	-8.3073e-002
443	-9.5844e-002
444	-9.0517e-002
445	-9.66e-002
446	-9.378e-002
447	-9.7755e-002
448	-7.9713e-002
449	-8.392e-002
450	-9.4449e-002
451	-9.6579e-002
452	-9.1992e-002
453	-8.4584e-002
454	-9.5649e-002
455	-9.8534e-002
456	-9.8144e-002
457	-7.8303e-002
458	-8.123e-002
459	-5.9375e-003
460	-2.1669e-003
461	-1.3124e-002
462	-1.025e-003
463	2.1705e-002
464	-1.2456e-003
465	-1.3326e-002
466	-1.1407e-002
467	-1.2837e-002
468	-6.9654e-002
469	-6.2663e-002
470	-6.8926e-002
471	-4.3185e-002
472	-6.0056e-002
473	-1.0111e-002
474	-1.3401e-002
475	-3.5711e-002
476	-6.6889e-002
477	-4.5154e-002
478	-7.5042e-002
479	-4.9714e-002
480	-4.8268e-002
481	-6.9551e-002
482	-5.5309e-002
483	-3.241e-002
