Node Number	Directional Deformation (mm)
1	-2.6972e-003
2	-1.2076e-003
3	-0.60522
4	-0.58581
5	-0.55869
6	-0.56447
7	-0.50872
8	-0.36057
9	-0.21813
10	-0.23647
11	-0.2006
12	8.7083e-002
13	-5.9991e-002
14	2.3021e-002
15	-1.811e-002
16	7.9941e-003
17	1.1346e-002
18	-7.7121e-004
19	-2.9161e-003
20	-0.48727
21	2.3192e-003
22	5.8536e-003
23	8.2006e-003
24	5.8329e-003
25	-2.0742e-002
26	-6.5823e-002
27	-6.3828e-002
28	-0.11026
29	-0.23347
30	-0.46303
31	-0.3846
32	-0.34923
33	-0.36391
34	-0.45038
35	-0.44821
36	-0.46687
37	8.669e-004
38	-2.1448e-003
39	-2.6826e-003
40	1.0158e-004
41	2.0028e-003
42	-5.0819e-004
43	-2.9663e-003
44	-0.45476
45	8.2543e-004
46	-3.6023e-003
47	1.6875e-002
48	-4.6945e-003
49	2.0499e-002
50	9.4479e-003
51	1.2476e-003
52	-2.2748e-003
53	-2.7492e-002
54	-0.74627
55	-0.66468
56	-0.48991
57	-0.22998
58	-0.32744
59	-0.36107
60	-0.42049
61	-0.46031
62	-0.47108
63	-0.48022
64	-0.49077
65	-0.54168
66	-0.58769
67	-1.3379e-003
68	-4.2428e-004
69	-1.2313e-003
70	1.8584e-003
71	-6.8244e-004
72	-1.125e-003
73	-1.2541e-003
74	-0.52283
75	3.97e-003
76	6.8889e-004
77	-3.7431e-002
78	0.12483
79	3.0335e-002
80	-0.34783
81	-5.5569e-002
82	3.182e-002
83	-5.8183e-002
84	-0.31927
85	-0.45569
86	-0.5116
87	-0.50332
88	-0.49411
89	-0.49105
90	-0.48617
91	3.0115e-002
92	1.4974e-002
93	-0.32758
94	4.8663e-003
95	0.30912
96	-0.25425
97	2.7619e-004
98	0.10466
99	-0.45777
100	-6.3296e-002
101	-0.1594
102	-0.41835
103	-0.43498
104	1.2104e-002
105	-0.29397
106	-1.008e-002
107	2.9516e-003
108	5.2168e-002
109	-0.39879
110	-4.0173e-002
111	8.9977e-002
112	-0.33871
113	6.883e-003
114	5.0109e-002
115	-5.4577e-002
116	3.6793e-003
117	-0.467
118	-3.1322e-002
119	3.227e-002
120	-1.1793e-003
121	-0.41505
122	-0.35759
123	-0.32771
124	1.401e-002
125	8.0054e-002
126	-0.19706
127	-8.0722e-002
128	-2.0355e-003
129	1.9305e-003
130	5.0191e-003
131	-0.45396
132	-0.52653
133	-4.7773e-002
134	-4.7557e-003
135	-0.48537
136	0.
137	0.
138	0.
139	0.
140	9.7631e-012
141	1.1351e-011
142	7.7767e-012
143	-5.4005e-012
144	-9.6741e-012
