Node Number	Directional Deformation (mm)
1	-1.7422e-003
2	-2.4078e-003
3	7.9635e-002
4	7.3971e-002
5	6.7095e-002
6	6.3013e-002
7	6.5668e-002
8	5.6554e-002
9	4.7806e-002
10	2.4784e-002
11	-1.4948e-002
12	2.0933e-002
13	1.8975e-002
14	9.9875e-003
15	-3.7044e-003
16	-3.2616e-003
17	-1.8655e-003
18	-9.3747e-004
19	-1.45e-003
20	3.6401e-002
21	-1.8768e-003
22	-6.0717e-004
23	1.716e-003
24	2.1397e-003
25	5.7274e-004
26	-1.195e-002
27	-2.8768e-002
28	-4.2546e-002
29	-8.1526e-002
30	-8.0383e-002
31	-7.6675e-002
32	-5.8707e-002
33	-2.5499e-002
34	-6.599e-003
35	1.353e-002
36	2.6372e-002
37	6.617e-004
38	9.735e-004
39	5.79e-004
40	-7.8533e-004
41	-1.9903e-003
42	-2.0162e-003
43	-1.8841e-003
44	4.3585e-002
45	1.2174e-003
46	2.033e-003
47	1.2558e-003
48	-2.7959e-003
49	-6.6864e-003
50	-1.6118e-002
51	-8.4127e-003
52	-7.6392e-004
53	-5.4919e-003
54	-4.3476e-002
55	-4.8986e-002
56	-4.2907e-002
57	-7.9315e-003
58	1.1678e-003
59	2.2811e-002
60	3.3343e-002
61	4.4012e-002
62	5.0414e-002
63	5.9319e-002
64	6.3399e-002
65	7.3047e-002
66	7.9233e-002
67	7.6451e-004
68	-2.0879e-003
69	-1.5292e-003
70	-1.6795e-003
71	-8.2693e-004
72	1.0831e-004
73	4.9683e-004
74	7.7033e-002
75	8.0334e-004
76	2.7037e-003
77	4.9039e-003
78	1.5225e-002
79	-7.7868e-003
80	-1.6569e-002
81	2.5566e-002
82	8.4543e-002
83	0.10149
84	7.1644e-002
85	6.6356e-002
86	7.6618e-002
87	6.4685e-002
88	4.5617e-002
89	3.8681e-002
90	1.5662e-003
91	3.8908e-003
92	-8.8057e-004
93	-8.4243e-002
94	-8.6385e-004
95	3.9642e-003
96	6.4373e-002
97	-1.0634e-003
98	2.0034e-002
99	5.4645e-002
100	4.2452e-003
101	-1.2108e-002
102	-3.5585e-002
103	1.8253e-002
104	1.5068e-003
105	5.836e-002
106	1.083e-002
107	3.057e-003
108	5.0022e-003
109	4.6086e-002
110	4.4726e-003
111	5.3829e-003
112	5.1557e-002
113	-1.4989e-003
114	5.8089e-002
115	5.1919e-003
116	7.1013e-004
117	5.3883e-002
118	-2.1673e-002
119	9.2587e-003
120	-2.0036e-003
121	2.3145e-002
122	-3.2157e-002
123	1.5608e-004
124	-1.612e-003
125	5.3954e-002
126	3.8988e-002
127	-2.6894e-002
128	-9.5537e-003
129	4.7631e-003
130	-2.0696e-003
131	5.9825e-002
132	-4.3784e-002
133	-1.3862e-002
134	-9.3327e-003
135	6.0516e-002
136	0.
137	0.
138	0.
139	0.
140	4.8934e-013
141	5.6552e-013
142	3.3271e-013
143	-3.4373e-013
144	-4.9379e-013
145	-4.0035e-013
146	0.
147	0.
148	-5.6981e-013
149	-8.6335e-013
150	-5.8505e-013
151	-6.4656e-014
152	4.5123e-013
153	6.192e-013
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	4.4165e-015
166	1.9341e-015
167	1.9861e-015
168	2.5008e-015
169	1.5566e-015
170	-9.5198e-016
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	-1.1484e-012
196	-1.1885e-012
197	-1.2946e-012
198	-1.5151e-013
199	5.6568e-013
200	7.6895e-013
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	8.5668e-015
233	8.8814e-015
234	1.9153e-015
235	-6.8547e-015
236	-2.0049e-014
237	-2.2059e-014
238	1.8482e-014
239	2.1869e-014
240	2.43e-014
241	3.7918e-014
242	2.5197e-014
243	1.3189e-015
244	-8.1183e-013
245	-7.7975e-013
246	-1.2778e-012
247	2.8247e-013
248	4.1447e-013
249	2.3184e-013
250	0.
251	0.
252	0.
253	0.
254	7.1257e-014
255	1.5133e-013
256	1.562e-015
257	-3.8395e-014
258	2.5426e-013
259	-8.8904e-014
260	-1.0457e-014
261	-1.5664e-013
262	4.6518e-014
263	-4.904e-014
264	1.7155e-014
265	7.0437e-014
266	1.0023e-014
267	1.3141e-014
268	-7.681e-015
269	6.8504e-014
270	1.2708e-014
271	1.1178e-014
272	1.5115e-013
273	2.0737e-014
274	-2.9051e-014
275	8.5516e-015
276	-2.3305e-014
277	1.238e-014
278	1.8854e-013
279	4.5306e-014
280	-3.1567e-013
281	-6.3096e-015
282	1.3113e-014
283	3.362e-014
284	-1.0353e-013
285	1.8722e-015
286	-4.3043e-014
287	3.0375e-013
288	-1.8953e-013
289	-2.5464e-014
290	-2.6052e-013
291	0.
292	0.
293	-1.0986e-013
294	-1.8909e-013
295	1.6007e-014
296	3.2571e-015
297	7.8411e-014
298	-3.6715e-014
299	-1.6006e-015
300	-2.5449e-013
301	-8.9853e-014
302	-1.7974e-013
303	-2.4851e-013
304	-1.6145e-013
305	1.3923e-013
306	2.0018e-013
307	-5.3502e-002
308	-2.7695e-002
309	-4.0763e-002
310	-1.0569e-002
311	-2.3157e-002
312	-1.8351e-002
313	-1.6963e-002
314	-1.7596e-002
315	-1.8687e-002
316	-1.4281e-002
317	-1.4285e-002
318	-9.9802e-003
319	-3.2678e-002
320	-3.5918e-002
321	-3.647e-002
322	-4.3748e-002
323	-4.4307e-002
324	-4.6739e-002
325	-5.2524e-002
326	-5.2465e-002
327	-5.3468e-002
328	-5.0817e-002
329	-4.7391e-002
330	-4.5472e-002
331	-4.7477e-002
332	-4.4788e-002
333	-4.5604e-002
334	-3.2155e-002
335	-5.9054e-002
336	-5.5262e-002
337	-5.5022e-002
338	-5.5326e-002
339	-5.5663e-002
340	-5.7391e-002
341	-5.7077e-002
342	-5.634e-002
343	-5.8929e-002
344	-5.7205e-002
345	-5.9262e-002
346	-5.8236e-002
347	-6.1531e-002
348	-6.0591e-002
349	-6.0626e-002
350	-5.8669e-002
351	-4.9135e-003
352	0.
353	0.
354	0.
355	0.
356	0.
357	0.
358	0.
359	0.
360	0.
361	9.6821e-004
362	-1.2341e-002
363	-1.3671e-003
364	-1.2936e-002
365	-6.3435e-003
366	-7.5478e-003
367	-9.5207e-003
368	-8.2561e-003
369	-6.8812e-003
370	-8.4694e-003
371	-9.3666e-003
372	-3.2647e-002
373	-1.3649e-004
374	-3.5354e-004
375	-7.0081e-004
376	-1.2442e-003
377	-2.74e-003
378	-3.5071e-003
379	-3.4386e-003
380	1.3568e-003
381	2.0894e-003
382	1.7993e-004
383	-1.8645e-003
384	1.072e-004
385	2.1566e-003
386	-1.5647e-003
387	-2.9369e-003
388	-1.8595e-003
389	-6.1182e-003
390	-4.2674e-003
391	-7.6682e-003
392	0.
393	0.
394	0.
395	0.
396	0.
397	0.
398	0.
399	0.
400	0.
401	1.3504e-003
402	9.671e-004
403	6.497e-004
404	3.2326e-004
405	5.4691e-005
406	-6.5725e-005
407	0.
408	0.
409	0.
410	0.
411	0.
412	0.
413	0.
414	0.
415	0.
416	0.
417	0.
418	0.
419	-9.9853e-003
420	-7.5357e-003
421	-3.2266e-002
422	-3.4097e-002
423	0.
424	0.
425	0.
426	0.
427	0.
428	0.
429	0.
430	0.
431	0.
432	0.
433	0.
434	0.
435	1.8747e-004
436	3.6505e-003
437	-2.6594e-004
438	-1.7627e-003
439	3.4305e-004
440	-1.8753e-003
441	-5.7552e-002
442	-4.7817e-002
443	-5.4989e-002
444	-5.1895e-002
445	-5.5441e-002
446	-5.4016e-002
447	-5.62e-002
448	-4.5811e-002
449	-4.821e-002
450	-5.4736e-002
451	-5.5325e-002
452	-5.2793e-002
453	-4.8727e-002
454	-5.5255e-002
455	-5.6767e-002
456	-5.6613e-002
457	-4.4919e-002
458	-4.6628e-002
459	-3.7651e-003
460	-1.5386e-003
461	-7.7885e-003
462	-5.2538e-004
463	1.1786e-002
464	-5.4045e-004
465	-7.8016e-003
466	-7.1315e-003
467	-7.4814e-003
468	-4.0006e-002
469	-3.6247e-002
470	-3.9839e-002
471	-2.576e-002
472	-3.5433e-002
473	-5.3659e-003
474	-8.6815e-003
475	-1.8681e-002
476	-3.8649e-002
477	-2.5459e-002
478	-4.3148e-002
479	-2.893e-002
480	-2.8041e-002
481	-4.0094e-002
482	-3.19e-002
483	-1.8456e-002
