Node Number	Directional Deformation (mm)
1	-2.4094e-003
2	-2.3542e-004
3	-0.62521
4	-0.6
5	-0.56706
6	-0.56637
7	-0.50337
8	-0.35356
9	-0.21158
10	-0.21992
11	-0.21183
12	8.9435e-002
13	-5.3203e-002
14	2.4171e-002
15	-1.9806e-002
16	6.4003e-003
17	1.265e-002
18	5.0143e-004
19	-2.2597e-003
20	-0.51204
21	2.7028e-003
22	5.9367e-003
23	8.6345e-003
24	5.064e-003
25	-2.0565e-002
26	-6.6591e-002
27	-6.8056e-002
28	-0.11002
29	-0.26366
30	-0.46567
31	-0.39659
32	-0.36237
33	-0.37327
34	-0.46342
35	-0.46441
36	-0.48682
37	4.9731e-004
38	-2.5892e-003
39	-2.8901e-003
40	1.6919e-004
41	2.2716e-003
42	-2.7615e-004
43	-2.3218e-003
44	-0.48111
45	3.8679e-004
46	-3.945e-003
47	1.7433e-002
48	-2.4524e-003
49	2.1336e-002
50	7.4582e-003
51	9.985e-004
52	-6.2243e-003
53	-2.2039e-002
54	-0.72667
55	-0.66007
56	-0.50386
57	-0.24945
58	-0.34788
59	-0.38166
60	-0.4439
61	-0.48683
62	-0.49661
63	-0.50409
64	-0.51391
65	-0.56279
66	-0.60754
67	-1.699e-003
68	1.7439e-004
69	-8.6136e-004
70	1.9794e-003
71	-7.0401e-004
72	-1.2459e-003
73	-1.4946e-003
74	-0.53995
75	3.7031e-003
76	-2.449e-004
77	-3.5729e-002
78	0.13164
79	3.0201e-002
80	-0.34987
81	-6.095e-002
82	2.571e-002
83	-5.9834e-002
84	-0.32534
85	-0.46799
86	-0.52885
87	-0.52243
88	-0.51621
89	-0.51498
90	-0.49577
91	2.7396e-002
92	1.3613e-002
93	-0.32967
94	5.0528e-003
95	0.30738
96	-0.25545
97	9.5061e-006
98	0.11525
99	-0.46819
100	-5.8385e-002
101	-0.15056
102	-0.42744
103	-0.45187
104	1.2337e-002
105	-0.30022
106	1.9054e-003
107	-7.432e-004
108	5.5338e-002
109	-0.40368
110	-3.8013e-002
111	8.1927e-002
112	-0.34852
113	6.0392e-003
114	2.6152e-002
115	-5.0964e-002
116	3.6996e-003
117	-0.47944
118	-3.2137e-002
119	2.7178e-002
120	-2.1528e-004
121	-0.43687
122	-0.35113
123	-0.34475
124	1.3863e-002
125	8.7248e-002
126	-0.20455
127	-9.643e-002
128	-5.4273e-003
129	1.1986e-003
130	4.7984e-003
131	-0.47178
132	-0.52739
133	-4.6139e-002
134	-5.1834e-003
135	-0.47951
136	0.
137	0.
138	0.
139	0.
140	1.0081e-011
141	1.1678e-011
142	7.8581e-012
143	-5.706e-012
144	-9.9372e-012
145	-7.7268e-012
146	0.
147	0.
148	-1.3453e-011
149	-1.987e-011
150	-1.2812e-011
151	1.668e-012
152	1.1048e-011
153	1.119e-011
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	2.5745e-013
166	1.8918e-013
167	1.0353e-013
168	-3.5005e-014
169	-1.6269e-013
170	-2.3087e-013
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	-2.2745e-011
196	-3.2387e-011
197	-3.6376e-011
198	9.4157e-012
199	1.1295e-011
200	1.1266e-011
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	1.1033e-013
233	4.1966e-014
234	-2.8119e-014
235	-7.903e-014
236	-2.8418e-013
237	-3.0505e-013
238	-1.186e-013
239	4.1359e-014
240	5.9097e-013
241	1.9078e-013
242	-1.3096e-013
243	-8.142e-014
244	-1.4989e-011
245	-1.9228e-011
246	-3.1351e-011
247	1.261e-011
248	2.2348e-011
249	1.325e-011
250	0.
251	0.
252	0.
253	0.
254	1.6502e-012
255	-5.2907e-012
256	-1.5706e-012
257	-5.4034e-013
258	4.1052e-012
259	-1.3466e-012
260	-6.1203e-012
261	-1.3082e-011
262	1.5088e-013
263	1.1951e-012
264	-4.017e-013
265	2.2021e-012
266	6.2379e-013
267	1.9839e-013
268	-9.1652e-014
269	1.4064e-012
270	1.344e-012
271	2.9904e-013
272	3.2939e-012
273	6.669e-013
274	-4.3164e-013
275	1.8111e-013
276	-3.0034e-013
277	2.9492e-013
278	3.8342e-012
279	1.5178e-012
280	-6.6502e-012
281	-1.8554e-013
282	3.5723e-013
283	9.5838e-013
284	-2.401e-012
285	-1.215e-014
286	-1.1921e-012
287	6.1342e-012
288	-4.0187e-012
289	-1.7813e-012
290	-6.6401e-012
291	0.
292	0.
293	-2.9263e-012
294	7.279e-013
295	-2.5103e-012
296	7.6525e-012
297	5.9448e-013
298	-9.4976e-013
299	3.0118e-014
300	-1.5594e-012
301	-6.0096e-012
302	-6.8306e-012
303	-3.7941e-012
304	-8.5869e-012
305	2.2776e-012
306	4.0773e-012
307	-0.44298
308	-0.35495
309	-0.41634
310	-9.5363e-002
311	-0.25047
312	-0.20269
313	-0.12909
314	-0.15256
315	-0.11012
316	-0.10233
317	-0.31213
318	-0.24877
319	-0.30564
320	-0.34876
321	-0.36908
322	-0.3492
323	-0.3391
324	-0.39295
325	-0.46045
326	-0.46031
327	-0.46972
328	-0.44589
329	-0.41769
330	-0.39951
331	-0.4188
332	-0.39335
333	-0.40796
334	-0.34873
335	-0.5124
336	-0.48002
337	-0.47944
338	-0.48322
339	-0.48733
340	-0.50428
341	-0.50196
342	-0.42124
343	-0.46416
344	-0.46101
345	-0.49507
346	-0.49434
347	-0.52828
348	-0.52221
349	-0.52428
350	-0.50799
351	-3.8228e-002
352	0.
353	0.
354	0.
355	0.
356	0.
357	0.
358	0.
359	0.
360	0.
361	1.1868e-002
362	-9.2955e-002
363	8.3266e-002
364	-0.18359
365	-2.9745e-002
366	-4.7239e-002
367	-5.9166e-002
368	-6.5672e-002
369	-5.3525e-002
370	-0.11221
371	-6.6145e-002
372	-0.27488
373	-1.2093e-003
374	-3.2239e-003
375	-6.5233e-003
376	-1.1826e-002
377	-2.5154e-002
378	-2.91e-002
379	-2.3105e-002
380	3.5923e-002
381	1.1961e-002
382	-4.2569e-003
383	9.5878e-003
384	-1.8417e-004
385	2.0314e-002
386	-1.1077e-002
387	-2.4405e-002
388	-6.695e-003
389	-3.9485e-002
390	-2.2308e-002
391	-5.2903e-002
392	0.
393	0.
394	0.
395	0.
396	0.
397	0.
398	0.
399	0.
400	0.
401	1.5436e-002
402	1.1044e-002
403	7.1661e-003
404	3.5225e-003
405	5.3861e-004
406	-5.4915e-004
407	0.
408	0.
409	0.
410	0.
411	0.
412	0.
413	0.
414	0.
415	0.
416	0.
417	0.
418	0.
419	-9.6761e-002
420	-2.5613e-002
421	-0.2649
422	-0.29064
423	0.
424	0.
425	0.
426	0.
427	0.
428	0.
429	0.
430	0.
431	0.
432	0.
433	0.
434	0.
435	1.2215e-003
436	4.3019e-002
437	-2.5409e-003
438	-1.803e-002
439	-4.7252e-002
440	-2.3719e-002
441	-0.50087
442	-0.41581
443	-0.48164
444	-0.45111
445	-0.48705
446	-0.46682
447	-0.49149
448	-0.41245
449	-0.42482
450	-0.41925
451	-0.48609
452	-0.46332
453	-0.42448
454	-0.45552
455	-0.4934
456	-0.48296
457	-0.39884
458	-0.3895
459	-9.9607e-003
460	-1.6078e-002
461	-5.5803e-002
462	-7.8811e-003
463	0.14582
464	-1.4851e-002
465	-3.8556e-002
466	-1.2677e-002
467	-4.558e-002
468	-0.34516
469	-0.30704
470	-0.34093
471	-0.17878
472	-0.23325
473	-7.6917e-002
474	-1.2965e-002
475	-0.22886
476	-0.32955
477	-0.24329
478	-0.37364
479	-0.22722
480	-0.23763
481	-0.34458
482	-0.26376
