Node Number	Directional Deformation (mm)
1	-6.4413e-003
2	-6.713e-003
3	-0.62679
4	-0.60399
5	-0.57224
6	-0.56703
7	-0.50776
8	-0.36632
9	-0.23429
10	-0.2647
11	-0.14656
12	2.7567e-002
13	-3.8905e-002
14	1.6922e-002
15	-1.3636e-002
16	1.0192e-002
17	2.8844e-003
18	-6.5439e-003
19	-6.5933e-003
20	-0.4568
21	-1.8397e-003
22	1.3208e-003
23	5.0839e-005
24	1.1013e-003
25	-2.9145e-002
26	-9.079e-002
27	-0.10347
28	-0.18125
29	-0.2382
30	-0.46956
31	-0.32834
32	-0.26234
33	-0.27783
34	-0.38506
35	-0.40341
36	-0.43266
37	1.6163e-003
38	-9.0101e-004
39	-2.2621e-003
40	-8.8649e-004
41	-1.0711e-003
42	-4.0096e-003
43	-7.4403e-003
44	-0.50658
45	1.0661e-003
46	-4.1179e-003
47	7.7301e-003
48	-1.095e-002
49	1.1686e-002
50	2.5616e-002
51	2.8806e-003
52	-3.6628e-002
53	-3.176e-002
54	-0.54235
55	-0.49736
56	-0.36487
57	-0.19445
58	-0.30996
59	-0.3747
60	-0.46133
61	-0.5067
62	-0.50693
63	-0.51601
64	-0.51615
65	-0.56768
66	-0.61233
67	-4.9346e-004
68	-5.2549e-003
69	-5.2587e-003
70	-9.1476e-004
71	-1.0081e-003
72	-9.4967e-004
73	-7.6979e-004
74	-0.51604
75	2.8921e-003
76	6.706e-004
77	-3.8255e-002
78	6.5056e-002
79	-6.5456e-002
80	-0.61487
81	-8.2492e-002
82	-3.0782e-002
83	-0.16273
84	-0.37919
85	-0.47938
86	-0.52979
87	-0.51003
88	-0.48435
89	-0.4667
90	-0.44051
91	5.3668e-002
92	1.3576e-002
93	-0.25053
94	3.3195e-003
95	0.19563
96	-0.28901
97	-1.6399e-003
98	3.3829e-002
99	-0.4689
100	-6.2252e-002
101	-6.6943e-002
102	-0.34324
103	-0.40108
104	1.5438e-003
105	-0.27802
106	1.2047e-002
107	1.3222e-002
108	2.2809e-002
109	-0.36642
110	-3.7772e-002
111	0.15191
112	-0.34333
113	7.6273e-003
114	0.11676
115	-4.1294e-002
116	1.5352e-003
117	-0.47657
118	-3.5914e-002
119	9.1032e-003
120	-5.3333e-003
121	-0.42311
122	-0.25405
123	-0.2943
124	8.645e-003
125	6.8676e-002
126	-0.13971
127	3.1248e-002
128	1.7548e-002
129	8.4381e-003
130	3.5703e-003
131	-0.48596
132	-0.39683
133	-3.4596e-002
134	-2.1761e-003
135	-0.47844
136	0.
137	0.
138	0.
139	0.
140	3.394e-012
141	4.4106e-012
142	3.1614e-012
143	-1.6208e-012
144	-2.8298e-012
145	-2.5099e-012
146	0.
147	0.
148	-2.9526e-012
149	-4.3795e-012
150	-3.4517e-012
151	5.1482e-013
152	2.9056e-012
153	2.9804e-012
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	7.6488e-014
166	2.6313e-014
167	6.6891e-015
168	-2.9532e-014
169	-4.3504e-014
170	-6.6025e-014
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	-5.2551e-012
196	-3.466e-012
197	-7.9539e-012
198	3.0234e-012
199	6.2203e-012
200	4.8826e-012
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	4.5083e-014
233	4.5676e-015
234	-3.3114e-014
235	-4.1406e-014
236	-1.4483e-013
237	-1.5891e-013
238	-1.6203e-013
239	-1.2794e-013
240	5.4558e-014
241	-1.2065e-014
242	-2.3392e-014
243	3.0546e-014
244	-1.9042e-012
245	-1.2268e-011
246	-1.0266e-011
247	9.7852e-012
248	1.3232e-011
249	8.4155e-012
250	0.
251	0.
252	0.
253	0.
254	7.4005e-013
255	-1.3213e-012
256	-6.647e-013
257	-9.1418e-014
258	2.4855e-012
259	-3.6992e-013
260	-2.1431e-012
261	-5.8161e-012
262	-3.2841e-014
263	-1.2814e-012
264	-1.0552e-013
265	9.4563e-013
266	3.0703e-013
267	-1.0342e-014
268	-1.5184e-014
269	2.0548e-012
270	9.047e-013
271	1.5772e-014
272	1.5773e-012
273	3.6215e-013
274	-1.9117e-013
275	4.6664e-014
276	-1.9562e-013
277	9.908e-014
278	1.3186e-012
279	9.259e-013
280	-2.0864e-012
281	-8.1372e-014
282	2.244e-013
283	5.0978e-013
284	-1.1462e-012
285	-6.4059e-014
286	-7.6452e-013
287	1.8864e-012
288	-1.1884e-012
289	2.0619e-013
290	3.1117e-012
291	0.
292	0.
293	-1.243e-012
294	-6.6665e-013
295	4.1198e-013
296	-1.4656e-012
297	1.0883e-013
298	-1.0876e-013
299	-3.6133e-015
300	-1.1684e-013
301	-2.7796e-012
302	4.1952e-012
303	-1.7545e-012
304	1.673e-012
305	3.0941e-012
306	1.3558e-012
307	-0.30272
308	-0.23634
309	-0.28983
310	-7.9743e-002
311	-0.1614
312	-0.14276
313	-9.8377e-002
314	-0.12715
315	-0.14477
316	-0.12588
317	-0.22557
318	-0.18252
319	-0.23996
320	-0.2531
321	-0.25278
322	-0.24678
323	-0.23384
324	-0.27325
325	-0.26672
326	-0.2673
327	-0.27404
328	-0.26303
329	-0.2489
330	-0.24275
331	-0.25982
332	-0.25372
333	-0.26942
334	-0.2542
335	-0.3028
336	-0.28268
337	-0.2808
338	-0.28163
339	-0.28253
340	-0.29047
341	-0.28885
342	-0.28657
343	-0.30415
344	-0.2961
345	-0.30963
346	-0.30397
347	-0.31833
348	-0.31174
349	-0.31109
350	-0.30052
351	-3.4837e-002
352	0.
353	0.
354	0.
355	0.
356	0.
357	0.
358	0.
359	0.
360	0.
361	5.2089e-003
362	-4.1063e-003
363	3.0123e-002
364	-0.10798
365	-4.2003e-002
366	-4.7992e-002
367	-6.3134e-002
368	-5.5496e-002
369	-4.2472e-002
370	-6.5593e-002
371	1.3362e-003
372	-0.14267
373	-7.2921e-004
374	-1.7556e-003
375	-3.4867e-003
376	-6.3102e-003
377	-1.3638e-002
378	-1.647e-002
379	-1.3962e-002
380	2.2227e-002
381	1.0041e-002
382	2.8329e-003
383	9.0289e-003
384	6.6925e-003
385	2.5683e-002
386	1.3272e-002
387	1.1545e-002
388	2.5858e-002
