Node Number	Directional Deformation (mm)
1	-2.8682e-003
2	-2.9277e-003
3	-0.55451
4	-0.55119
5	-0.53922
6	-0.56126
7	-0.52073
8	-0.37619
9	-0.23279
10	-0.28035
11	-0.18003
12	8.7349e-002
13	-7.4241e-002
14	2.3339e-002
15	-1.4222e-002
16	1.0917e-002
17	8.2093e-003
18	-3.1136e-003
19	-3.812e-003
20	-0.4192
21	1.5749e-003
22	5.5002e-003
23	7.1725e-003
24	7.6473e-003
25	-2.0077e-002
26	-6.1218e-002
27	-5.1715e-002
28	-0.10747
29	-0.15649
30	-0.45838
31	-0.35381
32	-0.31538
33	-0.33582
34	-0.41399
35	-0.40288
36	-0.41178
37	1.6665e-003
38	-1.0842e-003
39	-2.0179e-003
40	1.4817e-004
41	1.5869e-003
42	-6.8124e-004
43	-3.9024e-003
44	-0.38551
45	1.6378e-003
46	-2.8975e-003
47	1.5286e-002
48	-8.9349e-003
49	1.9093e-002
50	1.2373e-002
51	-5.1629e-004
52	9.7259e-003
53	-4.2795e-002
54	-0.80775
55	-0.68846
56	-0.46029
57	-0.18908
58	-0.27971
59	-0.30989
60	-0.36049
61	-0.39074
62	-0.40356
63	-0.41604
64	-0.42817
65	-0.48592
66	-0.53701
67	-4.0534e-004
68	-1.398e-003
69	-1.6842e-003
70	1.8073e-003
71	-4.2266e-004
72	-6.2241e-004
73	-5.0803e-004
74	-0.47358
75	4.4434e-003
76	2.3593e-003
77	-4.0034e-002
78	0.11117
79	3.0912e-002
80	-0.35072
81	-4.6975e-002
82	4.3252e-002
83	-5.3562e-002
84	-0.30121
85	-0.42078
86	-0.46199
87	-0.44941
88	-0.43315
89	-0.42544
90	-0.46024
91	3.5623e-002
92	1.7777e-002
93	-0.32613
94	3.908e-003
95	0.31829
96	-0.24926
97	7.965e-004
98	8.2407e-002
99	-0.42829
100	-7.4897e-002
101	-0.18411
102	-0.39507
103	-0.38779
104	1.1852e-002
105	-0.27929
106	-4.0026e-002
107	1.114e-002
108	4.8687e-002
109	-0.38697
110	-4.6699e-002
111	0.10963
112	-0.31158
113	7.7767e-003
114	0.11081
115	-6.4792e-002
116	3.3771e-003
117	-0.4345
118	-2.8953e-002
119	4.5065e-002
120	-3.0275e-003
121	-0.36061
122	-0.3784
123	-0.28819
124	1.3617e-002
125	5.9317e-002
126	-0.17864
127	-4.2261e-002
128	5.6768e-003
129	4.4643e-003
130	5.4584e-003
131	-0.40596
132	-0.53302
133	-5.4078e-002
134	-4.5805e-003
135	-0.50001
136	0.
137	0.
138	0.
139	0.
140	9.0987e-012
141	1.0667e-011
142	7.5944e-012
143	-4.784e-012
144	-9.1148e-012
145	-7.0008e-012
146	0.
147	0.
148	-1.218e-011
149	-1.8062e-011
150	-1.1028e-011
151	2.6212e-012
152	1.0702e-011
153	1.0168e-011
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	1.8324e-013
166	1.271e-013
167	7.9831e-014
168	-1.5659e-016
169	-8.399e-014
170	-1.432e-013
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	-2.0242e-011
