Node Number	Directional Deformation (mm)
1	-4.8151e-003
2	-4.8488e-003
3	-0.45247
4	-0.43893
5	-0.41879
6	-0.42801
7	-0.38279
8	-0.25695
9	-0.14317
10	-0.17808
11	-0.14413
12	1.6383e-002
13	-2.5253e-002
14	8.4884e-003
15	-5.5465e-003
16	1.2275e-002
17	2.9947e-003
18	-5.7676e-003
19	-5.3339e-003
20	-0.41086
21	-8.5468e-004
22	1.227e-003
23	-1.9256e-003
24	1.0987e-003
25	-2.1135e-002
26	-6.9029e-002
27	-6.0103e-002
28	-0.14296
29	-0.22378
30	-0.44587
31	-0.36478
32	-0.31471
33	-0.32148
34	-0.39291
35	-0.38465
36	-0.3978
37	1.4243e-003
38	-8.9477e-004
39	-2.0184e-003
40	3.2413e-006
41	6.7701e-004
42	-2.0512e-003
43	-5.6404e-003
44	-0.32362
45	7.8451e-004
46	-3.8275e-003
47	7.9157e-003
48	-8.0141e-003
49	2.6562e-002
50	3.0476e-002
51	8.9871e-003
52	-5.1272e-003
53	-0.15294
54	-0.57815
55	-0.4844
56	-0.33454
57	-0.12241
58	-0.20643
59	-0.24006
60	-0.29759
61	-0.32439
62	-0.32689
63	-0.33504
64	-0.34082
65	-0.39003
66	-0.43433
67	-5.1955e-004
68	-3.5864e-003
69	-3.5905e-003
70	5.4677e-004
71	-1.2336e-004
72	-6.5217e-004
73	-5.6864e-004
74	-0.45267
75	2.7986e-003
76	1.9652e-003
77	-2.7612e-002
78	0.1031
79	1.4742e-002
80	-0.61464
81	-0.20538
82	-7.6037e-002
83	-0.14291
84	-0.33504
85	-0.42266
86	-0.45264
87	-0.43646
88	-0.41889
89	-0.41356
90	-0.4249
91	2.9216e-002
92	1.4701e-002
93	-0.34129
94	3.4028e-003
95	0.1408
96	-0.2817
97	-6.7674e-004
98	-0.15012
99	-0.41695
100	-5.6038e-002
101	-0.12662
102	-0.38384
103	-0.37097
104	3.2015e-003
105	-0.20673
106	-4.1774e-002
107	8.984e-003
108	2.1325e-002
109	-0.2729
110	-3.5763e-002
