Node Number	Directional Deformation (mm)
1	1.3676e-003
2	3.7532e-003
3	-0.68328
4	-0.635
5	-0.57663
6	-0.55091
7	-0.44956
8	-0.2963
9	-0.16352
10	-0.12547
11	-0.22171
12	8.9534e-002
13	5.4569e-004
14	3.2712e-002
15	-2.6145e-002
16	-6.0531e-003
17	1.0497e-002
18	4.7145e-003
19	1.8859e-003
20	-0.57741
21	2.4615e-003
22	3.1085e-003
23	7.8159e-003
24	1.7068e-003
25	-1.3675e-002
26	-5.5482e-002
27	-7.4339e-002
28	-9.7188e-002
29	-0.35031
30	-0.43751
31	-0.4122
32	-0.38039
33	-0.37152
34	-0.48463
35	-0.49769
36	-0.5336
37	-8.94e-004
38	-3.0001e-003
39	-1.9396e-003
40	8.7277e-004
41	3.3068e-003
42	2.0787e-003
43	2.4596e-003
44	-0.56103
45	-7.5301e-004
46	-2.7391e-003
47	1.8718e-002
48	1.1e-002
49	1.9094e-002
50	-8.7822e-003
51	-1.1242e-002
52	-2.6989e-002
53	5.6283e-003
54	-0.53486
55	-0.55378
56	-0.51322
57	-0.33838
58	-0.42227
59	-0.44633
60	-0.51601
61	-0.56779
62	-0.57335
63	-0.57241
64	-0.57749
65	-0.62123
66	-0.6636
67	-1.6057e-003
68	3.0362e-003
69	1.9223e-003
70	2.6408e-003
71	2.1196e-005
72	-4.6004e-004
73	-1.0532e-003
74	-0.59554
75	2.9452e-003
76	-2.0025e-003
77	-1.5198e-002
78	0.14425
79	-1.8762e-002
80	-0.42402
81	-9.0124e-002
82	-2.5568e-002
83	-9.5031e-002
84	-0.3536
85	-0.5099
86	-0.58259
87	-0.57551
88	-0.57255
89	-0.5773
90	-0.51106
91	1.6226e-002
92	1.1381e-002
93	-0.31108
94	5.0429e-003
95	0.23065
96	-0.26664
97	-1.8344e-003
98	0.10334
99	-0.49354
100	-1.9956e-002
101	-7.8746e-002
102	-0.42617
103	-0.48563
104	1.1151e-002
105	-0.31635
106	5.2023e-002
107	-8.9205e-003
108	6.8119e-002
109	-0.40706
110	-1.9188e-002
111	7.1863e-002
112	-0.36026
113	2.1979e-004
114	-6.8626e-002
115	-1.9047e-002
116	4.2226e-003
117	-0.50155
118	-3.3189e-002
119	4.5428e-003
120	2.3259e-003
121	-0.50354
122	-0.29555
123	-0.40362
124	6.6185e-003
125	8.5418e-002
126	-0.22234
127	-0.12438
128	-2.0382e-002
129	-2.7741e-003
130	3.1306e-003
131	-0.519
132	-0.47432
133	-3.6898e-002
134	-5.0979e-003
135	-0.42548
136	0.
137	0.
138	0.
139	0.
140	1.2492e-011
141	1.4139e-011
142	8.3581e-012
143	-8.1529e-012
144	-1.1674e-011
145	-9.3459e-012
146	0.
147	0.
148	-1.5766e-011
149	-2.3281e-011
150	-1.6482e-011
151	-4.0136e-013
152	1.2665e-011
153	1.4075e-011
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	4.5787e-013
166	3.6841e-013
167	1.776e-013
168	-1.2468e-013
169	-3.6784e-013
170	-4.5723e-013
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	-2.529e-011
196	-3.862e-011
197	-4.4794e-011
198	2.4359e-012
199	1.4062e-011
200	1.5038e-011
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	6.7005e-014
233	-8.2101e-014
234	-9.5971e-014
235	-3.3358e-014
236	-1.975e-013
237	-1.9037e-013
238	2.4732e-014
239	1.6539e-013
240	7.1065e-013
241	1.6986e-013
242	-3.1454e-013
243	-2.5847e-013
244	-1.9235e-011
245	-1.9947e-011
246	-3.436e-011
247	8.503e-012
248	1.8322e-011
249	1.2765e-011
250	0.
251	0.
252	0.
253	0.
254	2.4431e-012
255	-7.0278e-012
256	-2.0287e-012
257	-6.3692e-013
258	6.0208e-012
259	-1.7094e-012
260	-8.6278e-012
261	-1.1841e-011
262	1.7244e-013
263	3.4154e-012
264	-5.6916e-013
265	2.7767e-012
266	1.031e-012
267	1.8939e-013
268	-3.8685e-014
269	1.385e-012
270	2.0865e-012
271	4.1169e-013
272	3.8287e-012
273	8.9404e-013
274	-6.8683e-013
275	2.3749e-013
276	-3.624e-013
277	3.8342e-013
278	4.2487e-012
279	2.1453e-012
280	-8.6356e-012
281	-2.4881e-013
282	4.81e-013
283	1.2329e-012
284	-3.1585e-012
285	-4.669e-014
286	-1.716e-012
287	7.3811e-012
288	-5.5318e-012
289	-2.3404e-012
290	-8.3907e-012
291	0.
292	0.
293	-4.3601e-012
294	-2.5155e-013
295	-2.7038e-012
296	6.2429e-012
297	7.043e-013
298	-1.0887e-012
299	1.0044e-013
300	-2.5061e-012
301	-5.8255e-012
302	-7.7505e-012
303	-4.0648e-012
304	-8.6949e-012
305	2.2576e-012
306	4.9121e-012
307	-0.52121
308	-0.4287
309	-0.4904
310	-4.6912e-002
311	-0.30222
312	-0.23782
313	-0.14878
314	-0.16654
315	-0.13624
316	-0.12096
317	-0.30685
318	-0.20609
319	-0.34722
320	-0.4064
321	-0.42705
322	-0.40341
323	-0.39708
324	-0.46128
325	-0.54926
326	-0.54912
327	-0.56092
328	-0.53123
329	-0.49607
330	-0.4738
331	-0.49845
332	-0.46688
333	-0.4861
334	-0.40462
335	-0.59309
336	-0.55584
337	-0.55807
338	-0.56576
339	-0.57386
340	-0.59796
341	-0.59807
342	-0.49079
343	-0.54091
344	-0.53465
345	-0.57484
346	-0.57257
347	-0.61413
348	-0.6062
349	-0.60825
350	-0.5878
351	-4.2899e-003
352	0.
353	0.
354	0.
355	0.
356	0.
357	0.
358	0.
359	0.
360	0.
361	1.5247e-002
362	-0.15924
363	5.4674e-002
364	-0.23869
365	-3.2763e-002
366	-6.6085e-002
367	-6.7e-002
368	-7.6962e-002
369	-6.0028e-002
370	-0.14258
371	-0.10384
372	-0.33063
373	-1.5387e-003
374	-4.1807e-003
375	-8.5097e-003
376	-1.5589e-002
377	-3.3092e-002
378	-3.7834e-002
379	-3.1248e-002
380	3.652e-002
381	-3.2406e-003
382	-2.4218e-002
383	-3.1005e-003
384	-1.2859e-002
385	9.7787e-003
386	-3.0093e-002
387	-4.7883e-002
388	-2.8015e-002
389	-6.9953e-002
390	-4.9068e-002
391	-8.74e-002
392	0.
393	0.
394	0.
395	0.
396	0.
397	0.
398	0.
399	0.
400	0.
401	2.0621e-002
402	1.4776e-002
403	9.5992e-003
404	4.7498e-003
405	7.8756e-004
406	-6.6254e-004
407	0.
408	0.
409	0.
410	0.
411	0.
412	0.
413	0.
414	0.
415	0.
416	0.
417	0.
418	0.
419	-0.11679
420	-1.8146e-002
421	-0.33101
422	-0.36205
423	0.
424	0.
425	0.
426	0.
427	0.
428	0.
429	0.
430	0.
431	0.
432	0.
433	0.
434	0.
435	1.8136e-003
436	5.3689e-002
437	-3.2682e-003
438	-2.3813e-002
439	-7.7497e-002
440	-3.1965e-002
441	-0.58569
442	-0.49176
443	-0.56921
444	-0.52883
445	-0.57389
446	-0.54546
447	-0.57519
448	-0.48539
449	-0.50227
450	-0.49029
451	-0.57736
452	-0.54867
453	-0.4978
454	-0.52991
455	-0.57309
456	-0.56125
457	-0.47327
458	-0.45626
459	-4.3669e-002
460	-3.9951e-002
461	-9.6475e-002
462	-9.9104e-003
463	0.18765
464	-1.5706e-002
465	-9.3349e-002
466	-5.6571e-002
467	-9.5402e-002
468	-0.42003
469	-0.36811
470	-0.40518
471	-0.23158
472	-0.2815
473	-0.10604
474	-3.7058e-002
475	-0.27143
476	-0.39407
477	-0.29547
478	-0.44863
479	-0.27258
480	-0.28664
481	-0.41339
482	-0.33066
483	-0.19127
