Node Number	Directional Deformation (mm)
1	8.4489e-004
2	3.7162e-003
3	-0.69921
4	-0.65469
5	-0.60119
6	-0.57818
7	-0.48948
8	-0.33485
9	-0.19535
10	-0.18301
11	-0.24357
12	0.10035
13	-1.8423e-002
14	3.1858e-002
15	-2.54e-002
16	-1.2065e-003
17	1.3328e-002
18	4.4897e-003
19	1.3643e-003
20	-0.59028
21	3.8361e-003
22	5.2807e-003
23	9.1048e-003
24	2.5343e-003
25	-1.818e-002
26	-6.3812e-002
27	-7.4958e-002
28	-0.10463
29	-0.34008
30	-0.47339
31	-0.42067
32	-0.38728
33	-0.38646
34	-0.49319
35	-0.50962
36	-0.54738
37	-7.6738e-004
38	-3.5208e-003
39	-2.8625e-003
40	6.234e-004
41	3.5675e-003
42	1.9284e-003
43	1.7096e-003
44	-0.57221
45	-5.5252e-004
46	-3.4071e-003
47	2.0319e-002
48	6.8246e-003
49	1.9117e-002
50	-2.3387e-003
51	-6.3864e-003
52	-2.4185e-002
53	-1.3393e-002
54	-0.5699
55	-0.57371
56	-0.49527
57	-0.29721
58	-0.40091
59	-0.44451
60	-0.52068
61	-0.57798
62	-0.58452
63	-0.58647
64	-0.59243
65	-0.63799
66	-0.6811
67	-2.2075e-003
68	3.1832e-003
69	1.7104e-003
70	3.0476e-003
71	-3.4331e-004
72	-1.1712e-003
73	-1.7078e-003
74	-0.61912
75	3.3982e-003
76	-1.43e-003
77	-2.6678e-002
78	0.13616
79	-3.3227e-002
80	-0.53088
81	-9.7859e-002
82	-2.0023e-002
83	-9.8149e-002
84	-0.365
85	-0.52602
86	-0.60693
87	-0.59903
88	-0.59256
89	-0.59241
90	-0.51889
91	2.1193e-002
92	1.1008e-002
93	-0.33769
94	5.4227e-003
95	0.27243
96	-0.26913
97	-6.5663e-004
98	0.10952
99	-0.51158
100	-3.6337e-002
101	-0.12413
102	-0.43867
103	-0.50071
104	1.1267e-002
105	-0.3156
106	2.9379e-002
107	-1.0598e-002
108	7.0149e-002
109	-0.41839
110	-2.9064e-002
111	9.5953e-002
112	-0.37821
113	2.0771e-003
114	-3.292e-002
115	-3.7743e-002
116	4.2885e-003
117	-0.52062
118	-3.6734e-002
119	1.2297e-002
120	2.668e-003
121	-0.5032
122	-0.2945
123	-0.3802
124	9.9746e-003
125	8.6819e-002
126	-0.21776
127	-0.13216
128	-1.6646e-002
129	-2.0583e-003
130	4.2153e-003
131	-0.53303
132	-0.47486
133	-4.4655e-002
134	-5.1962e-003
135	-0.46337
136	0.
137	0.
138	0.
139	0.
140	1.134e-011
141	1.3043e-011
142	8.3083e-012
143	-6.731e-012
144	-1.0814e-011
145	-8.6137e-012
146	0.
147	0.
148	-1.4461e-011
149	-2.1477e-011
150	-1.4116e-011
151	1.0942e-012
152	1.219e-011
153	1.2941e-011
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	3.518e-013
166	2.7283e-013
167	1.3863e-013
168	-7.4561e-014
169	-2.5709e-013
170	-3.3643e-013
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	-2.2317e-011
196	-3.4367e-011
197	-3.8797e-011
198	5.7782e-012
199	1.3236e-011
200	1.3604e-011
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	9.5576e-014
233	-9.6517e-015
234	-5.9594e-014
235	-6.5709e-014
236	-2.6056e-013
237	-2.687e-013
238	-5.5904e-014
239	9.3355e-014
240	6.5543e-013
241	1.8439e-013
242	-2.1377e-013
243	-1.5869e-013
244	-1.548e-011
245	-1.7348e-011
246	-3.2433e-011
247	8.9077e-012
248	1.934e-011
249	1.286e-011
250	0.
251	0.
252	0.
253	0.
254	1.9643e-012
255	-6.2906e-012
256	-1.8355e-012
257	-6.5176e-013
258	5.164e-012
259	-1.5314e-012
260	-7.8304e-012
261	-1.3144e-011
262	1.5596e-013
263	2.5554e-012
264	-4.7885e-013
265	2.4741e-012
266	8.1032e-013
267	2.0009e-013
268	-7.6775e-014
269	1.5734e-012
270	1.6984e-012
271	3.6144e-013
272	3.5846e-012
273	7.8143e-013
274	-5.5726e-013
275	2.0979e-013
276	-3.2291e-013
277	3.431e-013
278	4.106e-012
279	1.824e-012
280	-7.6122e-012
281	-2.2113e-013
282	4.1617e-013
283	1.0976e-012
284	-2.7771e-012
285	-2.4441e-014
286	-1.4442e-012
287	6.7817e-012
288	-4.7006e-012
289	-2.0671e-012
290	-7.5346e-012
291	0.
292	0.
293	-3.6169e-012
294	2.1387e-013
295	-2.3878e-012
296	7.2309e-012
297	6.6623e-013
298	-1.061e-012
299	6.0804e-014
300	-2.0442e-012
301	-5.7116e-012
302	-7.3936e-012
303	-3.9129e-012
304	-9.1095e-012
305	2.3952e-012
306	4.5929e-012
307	-0.4939
308	-0.40078
309	-0.46304
310	-7.1163e-002
311	-0.28835
312	-0.23264
313	-0.14821
314	-0.16827
315	-0.13631
316	-0.12368
317	-0.30447
318	-0.2161
319	-0.33179
320	-0.38702
321	-0.40729
322	-0.38687
323	-0.38022
324	-0.43973
325	-0.53186
326	-0.53135
327	-0.54122
328	-0.5129
329	-0.47949
330	-0.45721
331	-0.47658
332	-0.44505
333	-0.45892
334	-0.38252
335	-0.5841
336	-0.54905
337	-0.54945
338	-0.5547
339	-0.56036
340	-0.58051
341	-0.5785
342	-0.47167
343	-0.52168
344	-0.52013
345	-0.55949
346	-0.56033
347	-0.59991
348	-0.59431
349	-0.59706
350	-0.5793
351	-2.2221e-002
352	0.
353	0.
354	0.
355	0.
356	0.
357	0.
358	0.
359	0.
360	0.
361	1.3414e-002
362	-0.19458
363	2.3262e-002
364	-0.21762
365	-4.3232e-002
366	-6.3372e-002
367	-6.7213e-002
368	-7.7464e-002
369	-6.5381e-002
370	-0.13419
371	-0.156
372	-0.35397
373	-1.3431e-003
374	-3.6625e-003
375	-7.4643e-003
376	-1.3656e-002
377	-2.8955e-002
378	-3.2945e-002
379	-2.6488e-002
380	2.9989e-002
381	-1.2207e-002
382	-4.1984e-002
383	-3.3773e-002
384	-5.0898e-002
385	-3.6933e-002
386	-7.7841e-002
387	-9.7774e-002
388	-8.2396e-002
389	-0.12247
390	-0.10494
391	-0.14085
392	0.
393	0.
394	0.
395	0.
396	0.
397	0.
398	0.
399	0.
400	0.
401	1.8273e-002
402	1.3089e-002
403	8.4907e-003
404	4.1987e-003
405	6.9321e-004
406	-5.7484e-004
407	0.
408	0.
409	0.
410	0.
411	0.
412	0.
413	0.
414	0.
415	0.
416	0.
417	0.
418	0.
419	-0.12658
420	-3.7447e-002
421	-0.32222
422	-0.36343
423	0.
424	0.
425	0.
426	0.
427	0.
428	0.
429	0.
430	0.
431	0.
432	0.
433	0.
434	0.
435	1.5353e-003
436	4.9648e-002
437	-2.8788e-003
438	-2.0955e-002
439	-9.8971e-002
440	-2.8236e-002
441	-0.5722
442	-0.47076
443	-0.55121
444	-0.50892
445	-0.55912
446	-0.53064
447	-0.56346
448	-0.46223
449	-0.4854
450	-0.47129
451	-0.55946
452	-0.53252
453	-0.48287
454	-0.5153
455	-0.56406
456	-0.54853
457	-0.44731
458	-0.43657
459	-8.6375e-002
460	-8.4506e-002
461	-0.14339
462	-8.9765e-003
463	0.167
464	-1.3468e-002
465	-0.12658
466	-9.0485e-002
467	-0.13498
468	-0.42657
469	-0.38153
470	-0.41794
471	-0.23242
472	-0.28118
473	-0.11207
474	-4.9606e-002
475	-0.26997
476	-0.40758
477	-0.29842
478	-0.45126
479	-0.28403
480	-0.30422
481	-0.4231
482	-0.3318
483	-0.18834
