Node Number	Directional Deformation (mm)
1	-5.6745e-004
2	-4.3898e-003
3	-16.036
4	-17.214
5	-18.247
6	-19.189
7	-19.761
8	-19.992
9	-20.002
10	-17.913
11	-15.004
12	-7.0579
13	1.5795
14	0.12297
15	-2.4698e-002
16	4.2295e-002
17	6.8911e-003
18	-2.2411e-003
19	-5.6008e-003
20	-16.082
21	2.6959e-004
22	4.813e-003
23	1.1629e-002
24	-1.6547e-002
25	-2.7031e-002
26	-5.0309e-002
27	-0.54225
28	-8.2555
29	-15.577
30	-18.258
31	-19.963
32	-20.079
33	-19.808
34	-19.211
35	-18.27
36	-17.236
37	-1.7917e-004
38	1.5788e-002
39	2.7817e-002
40	4.9774e-002
41	4.3677e-002
42	2.6191e-002
43	1.1384e-002
44	-16.197
45	-1.2116e-002
46	-5.878e-003
47	1.4811e-002
48	-8.5574e-002
49	-6.1911e-002
50	9.066e-002
51	-0.61398
52	-6.8101
53	-14.506
54	-19.071
55	-20.261
56	-20.07
57	-19.71
58	-19.03
59	-18.206
60	-17.248
61	-16.332
62	-16.434
63	-16.474
64	-16.49
65	-16.404
66	-16.262
67	2.4553e-003
68	9.6734e-003
69	1.9537e-002
70	2.8619e-002
71	3.2864e-002
72	1.6682e-002
73	2.1761e-002
74	-16.222
75	-1.9647e-002
76	-5.5135e-003
77	-0.25171
78	0.45711
79	-1.4709
80	-11.653
81	-19.153
82	-20.399
83	-19.874
84	-18.925
85	-17.692
86	-16.404
87	-16.501
88	-16.514
89	-16.349
90	-19.97
91	0.90077
92	-0.67316
93	-17.813
94	-0.12259
95	-1.3738
96	-20.316
97	-2.1385e-002
98	-19.037
99	-18.529
100	-0.14905
101	-10.192
102	-20.723
103	-18.25
104	-0.40782
105	-20.301
106	-11.598
107	-0.61453
108	0.21305
109	-20.187
110	-0.30466
111	-14.427
112	-19.289
113	-0.18684
114	-20.269
115	1.7124
116	-7.904e-002
117	-18.553
118	-5.7196
119	-1.6728
120	6.5187e-003
121	-18.113
122	-20.028
123	-19.808
124	-0.2271
125	-18.394
126	-20.444
127	-16.137
128	-1.8561
129	-0.13247
130	-1.2821e-002
131	-17.649
132	-20.411
133	0.43481
134	-0.35369
135	-20.3
136	0.
137	0.
138	0.
139	0.
140	-0.37044
141	-0.64244
142	-0.77734
143	-0.7181
144	-0.58552
145	-0.32703
146	0.
147	0.
148	-0.1431
149	-0.29327
150	-0.44303
151	-0.49568
152	-0.41143
153	-0.25178
154	0.
155	0.
156	-0.36461
157	-0.67505
158	-1.3996
159	-0.8644
160	-0.99964
161	-0.83524
162	0.
163	0.
164	-0.40917
165	-0.88845
166	-0.64519
167	-0.7757
168	-0.77135
169	-0.35236
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	2.3578e-002
215	5.2258e-002
216	5.9011e-002
217	6.498e-002
218	3.8711e-002
219	1.6796e-002
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	3.1854e-003
235	6.6956e-003
236	8.3191e-003
237	7.9584e-003
238	5.45e-003
239	2.5944e-003
240	2.8661e-003
