Node Number	Directional Deformation (mm)
1	-4.7404e-004
2	-4.4953e-003
3	-16.986
4	-17.982
5	-18.833
6	-19.593
7	-19.977
8	-20.038
9	-19.831
10	-17.599
11	-14.502
12	-6.8611
13	1.243
14	0.17081
15	-2.0666e-002
16	2.0662e-002
17	-2.0685e-003
18	7.6436e-003
19	2.7827e-003
20	-17.027
21	9.971e-003
22	1.1554e-002
23	-4.4669e-003
24	-1.6408e-002
25	-1.9428e-002
26	4.4201e-002
27	-0.64877
28	-7.8856
29	-15.06
30	-17.937
31	-19.801
32	-20.119
33	-20.032
34	-19.616
35	-18.852
36	-17.998
37	-3.1484e-004
38	2.5332e-002
39	2.8968e-002
40	4.7448e-002
41	4.6809e-002
42	2.973e-002
43	1.6853e-002
44	-17.285
45	-5.4475e-003
46	-6.6678e-003
47	-1.9559e-002
48	-0.12417
49	2.4251e-002
50	0.16321
51	-0.84414
52	-6.7659
53	-13.988
54	-18.618
55	-20.15
56	-20.21
57	-20.039
58	-19.532
59	-18.904
60	-18.14
61	-17.385
62	-17.454
63	-17.465
64	-17.46
65	-17.365
66	-17.218
67	6.7463e-003
68	2.0325e-002
69	2.6924e-002
70	4.0827e-002
71	3.2832e-002
72	2.036e-002
73	3.2537e-002
74	-17.303
75	-1.3736e-002
76	-3.2089e-002
77	-0.22818
78	0.47126
79	-1.6339
80	-11.269
81	-18.692
82	-20.371
83	-20.169
84	-19.456
85	-18.497
86	-17.437
87	-17.49
88	-17.477
89	-17.301
90	-20.274
91	0.81289
92	-0.55626
93	-17.461
94	-0.14665
95	-1.5113
96	-20.407
97	-5.3245e-002
98	-18.342
99	-19.138
100	-3.5884e-002
101	-9.7561
102	-20.577
103	-18.894
104	-0.32611
105	-20.364
106	-11.326
107	-0.48923
108	0.2756
109	-20.393
110	-0.2572
111	-14.02
112	-19.718
113	-0.21312
114	-19.933
115	1.3372
116	-9.3275e-002
117	-19.156
118	-5.7558
119	-2.4613
120	-6.2558e-003
121	-18.824
122	-19.578
123	-20.078
124	-0.23188
125	-17.795
126	-20.229
127	-15.641
128	-1.897
129	-2.9797e-003
130	-1.8846e-002
131	-18.423
132	-20.285
133	0.31144
134	-0.26922
135	-20.412
136	0.
137	0.
138	0.
139	0.
140	-0.39607
141	-0.68681
142	-0.83697
143	-0.77295
144	-0.6279
145	-0.35072
146	0.
147	0.
148	-0.15481
149	-0.31783
150	-0.48035
151	-0.53619
152	-0.44326
153	-0.26987
154	0.
155	0.
156	-0.3975
157	-0.72749
158	-1.4793
159	-0.93141
160	-1.0532
161	-0.87668
162	0.
163	0.
164	-0.46124
165	-0.94967
166	-0.7072
167	-0.8792
168	-0.84265
