Node Number	Directional Deformation (mm)
1	8.1861e-003
2	9.9337e-003
3	-18.873
4	-19.433
5	-19.862
6	-20.213
7	-20.087
8	-19.351
9	-18.181
10	-15.351
11	-11.919
12	-5.6827
13	0.33419
14	0.25655
15	4.0599e-002
16	1.3158e-002
17	-1.0375e-002
18	3.3156e-003
19	5.8915e-003
20	-18.907
21	1.0851e-002
22	3.7515e-003
23	-1.4796e-002
24	1.087e-002
25	4.9192e-002
26	0.2257
27	-0.64568
28	-6.1565
29	-12.378
30	-15.712
31	-18.21
32	-19.427
33	-20.128
34	-20.261
35	-19.886
36	-19.439
37	1.2003e-002
38	2.9553e-002
39	2.6976e-002
40	3.2269e-002
41	3.5382e-002
42	2.6548e-002
43	1.9556e-002
44	-19.416
45	8.7856e-003
46	-6.2304e-003
47	-4.0979e-002
48	-9.8042e-002
49	4.3961e-002
50	0.11343
51	-0.98594
52	-5.5301
53	-11.322
54	-16.038
55	-18.4
56	-19.553
57	-20.165
58	-20.155
59	-20.042
60	-19.775
61	-19.435
62	-19.422
63	-19.362
64	-19.313
65	-19.212
66	-19.082
67	2.3577e-002
68	2.5669e-002
69	2.9871e-002
70	3.9984e-002
71	2.6266e-002
72	2.4843e-002
73	3.5803e-002
74	-19.427
75	1.3198e-003
76	-4.8885e-002
77	-0.14144
78	0.31895
79	-1.5039
80	-8.8998
81	-16.072
82	-18.982
83	-20.118
84	-20.179
85	-19.916
86	-19.444
87	-19.388
88	-19.32
89	-19.142
90	-20.509
91	0.65721
92	-0.19598
93	-15.007
94	-8.6337e-002
95	-0.80633
96	-19.814
97	-3.2938e-002
98	-15.414
99	-20.065
100	0.25352
101	-7.0967
102	-19.183
103	-19.976
104	-5.227e-002
105	-19.676
106	-8.7676
107	-0.14597
108	0.53508
109	-20.326
110	-2.0316e-002
111	-11.646
112	-20.166
113	-9.7472e-002
114	-17.794
115	0.76697
116	-5.283e-002
117	-20.111
118	-4.4385
119	-2.5258
120	-6.3237e-003
121	-20.005
122	-17.315
123	-20.048
124	-7.8673e-002
125	-14.909
126	-18.611
127	-12.737
128	-1.3919
129	0.2269
130	-3.9589e-003
131	-19.774
132	-18.737
133	0.27271
134	-3.5471e-002
135	-20.052
136	0.
137	0.
138	0.
139	0.
140	-0.2467
141	-0.4325
142	-0.52671
143	-0.48343
144	-0.39734
145	-0.22307
146	0.
147	0.
148	-0.10033
149	-0.20566
150	-0.30603
151	-0.34119
152	-0.28006
153	-0.17025
154	0.
155	0.
156	-0.26247
157	-0.46605
158	-0.93291
159	-0.57478
160	-0.66184
161	-0.56497
162	0.
163	0.
164	-0.30117
165	-0.57917
166	-0.39662
167	-0.53908
168	-0.55087
169	-0.23272
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	1.2257e-002
215	2.5189e-002
216	3.0595e-002
217	3.5428e-002
218	2.2251e-002
219	1.1265e-002
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	1.9469e-003
235	4.3325e-003
236	4.9485e-003
237	4.7033e-003
238	3.4341e-003
239	1.9693e-003
240	1.7832e-003
241	4.0153e-003
242	5.1844e-003
243	4.8082e-003
244	3.6437e-003
245	1.9961e-003
246	0.
247	3.8538e-003
248	-6.7912e-002
249	7.5553e-004
250	-1.3261e-002
251	-0.27218
252	-1.3618e-002
253	-7.1436e-003
254	-0.14337
255	-1.2923e-002
256	1.4869e-003
257	-0.15728
