Node Number	Directional Deformation (mm)
1	-9.7134e-003
2	-1.4141e-002
3	-16.575
4	-17.588
5	-18.477
6	-19.282
7	-19.728
8	-19.806
9	-19.642
10	-17.373
11	-14.496
12	-6.6412
13	1.8855
14	0.11498
15	-3.0528e-002
16	3.2958e-002
17	3.8877e-003
18	-1.6416e-002
19	-1.5839e-002
20	-16.616
21	-1.4431e-002
22	-8.8916e-003
23	1.1185e-002
24	-2.13e-002
25	-2.9533e-002
26	-3.2854e-002
27	-0.25349
28	-7.8634
29	-15.072
30	-17.757
31	-19.611
32	-19.894
33	-19.771
34	-19.304
35	-18.496
36	-17.607
37	-3.3781e-003
38	7.9516e-003
39	2.6416e-002
40	4.7217e-002
41	3.8387e-002
42	2.0853e-002
43	1.8234e-003
44	-16.667
45	-9.6312e-003
46	-7.1472e-003
47	2.3933e-002
48	-3.887e-002
49	8.1352e-003
50	0.17737
51	-0.17191
52	-6.7341
53	-14.548
54	-18.952
55	-20.066
56	-19.96
57	-19.686
58	-19.115
59	-18.41
60	-17.581
61	-16.791
62	-16.884
63	-16.922
64	-16.941
65	-16.873
66	-16.758
67	-3.6389e-003
68	-4.4618e-003
69	1.4101e-002
70	2.2101e-002
71	3.2878e-002
72	1.5672e-002
73	1.154e-002
74	-16.688
75	-1.6042e-002
76	-1.6121e-003
77	-0.19913
78	0.53959
79	-1.1109
80	-11.729
81	-19.029
82	-20.225
83	-19.823
84	-19.026
85	-17.965
86	-16.854
87	-16.943
88	-16.962
89	-16.828
90	-19.93
91	1.7618
92	-0.52978
93	-17.149
94	-5.9418e-002
95	-1.4698
96	-20.203
97	2.5403e-002
98	-18.867
99	-18.698
100	-3.6807e-002
101	-9.4009
102	-20.389
103	-18.472
104	-0.31332
105	-20.164
106	-10.701
107	-0.38228
108	0.41921
109	-20.097
110	-0.18613
111	-14.364
112	-19.348
113	-8.2857e-002
114	-19.818
115	2.6886
116	-3.8101e-002
117	-18.731
118	-5.2906
119	-1.7834
120	2.2394e-002
121	-18.337
122	-19.848
123	-19.778
124	-0.12864
125	-17.985
126	-20.17
127	-15.434
128	-1.2815
129	6.6877e-002
130	9.5263e-003
131	-17.942
132	-20.224
133	0.41801
134	-0.27327
135	-20.156
136	0.
137	0.
138	0.
139	0.
140	-0.20757
141	-0.36358
142	-0.4644
143	-0.43907
144	-0.37278
145	-0.20737
146	0.
147	0.
148	-8.0627e-002
149	-0.16467
150	-0.24553
151	-0.27708
152	-0.23497
153	-0.14346
154	0.
155	0.
156	-0.21008
157	-0.41304
158	-0.99828
159	-0.53886
160	-0.52989
161	-0.41204
162	0.
163	0.
164	-0.23199
165	-0.50874
166	-0.37122
167	-0.4312
168	-0.44998
169	-0.16752
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	1.4783e-002
215	3.2001e-002
216	3.8389e-002
217	4.4455e-002
218	2.6911e-002
219	1.1626e-002
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
