Node Number	Directional Deformation (mm)
1	-1.3375e-003
2	-5.1977e-003
3	-16.335
4	-17.452
5	-18.426
6	-19.308
7	-19.826
8	-20.018
9	-19.981
10	-17.852
11	-14.883
12	-7.0078
13	1.4971
14	0.13408
15	-2.57e-002
16	3.6736e-002
17	5.5832e-003
18	1.1327e-003
19	-3.324e-003
20	-16.379
21	3.2092e-003
22	7.5786e-003
23	8.1057e-003
24	-1.6207e-002
25	-2.682e-002
26	-2.5342e-002
27	-0.56835
28	-8.1595
29	-15.453
30	-18.193
31	-19.943
32	-20.103
33	-19.874
34	-19.331
35	-18.447
36	-17.473
37	-8.7778e-004
38	1.8178e-002
39	2.8086e-002
40	4.9122e-002
41	4.4469e-002
42	2.6836e-002
43	1.2551e-002
44	-16.561
45	-1.0362e-002
46	-5.3466e-003
47	5.3343e-003
48	-9.9946e-002
49	-3.9082e-002
50	0.117
51	-0.66983
52	-6.8027
53	-14.374
54	-18.959
55	-20.249
56	-20.122
57	-19.826
58	-19.203
59	-18.443
60	-17.548
61	-16.684
62	-16.772
63	-16.801
64	-16.806
65	-16.714
66	-16.567
67	2.9423e-003
68	1.2439e-002
69	2.1442e-002
70	3.2262e-002
71	3.2826e-002
72	1.7677e-002
73	2.4598e-002
74	-16.584
75	-1.7676e-002
76	-1.2481e-002
77	-0.24857
78	0.46448
79	-1.5083
80	-11.56
81	-19.04
82	-20.407
83	-19.976
84	-19.108
85	-17.964
86	-16.748
87	-16.827
88	-16.827
89	-16.653
90	-20.068
91	0.88357
92	-0.64303
93	-17.741
94	-0.12968
95	-1.4105
96	-20.356
97	-2.9778e-002
98	-18.845
99	-18.733
100	-0.11664
101	-10.088
102	-20.701
103	-18.454
104	-0.38822
105	-20.333
106	-11.545
107	-0.58181
108	0.2375
109	-20.256
110	-0.29468
111	-14.319
112	-19.434
113	-0.19571
114	-20.197
115	1.612
116	-8.2527e-002
117	-18.746
118	-5.7368
119	-1.9041
120	4.3138e-003
121	-18.352
122	-19.908
123	-19.906
124	-0.23184
125	-18.238
126	-20.4
127	-16.024
128	-1.8681
129	-9.6091e-002
130	-1.3984e-002
131	-17.905
132	-20.388
133	0.40515
134	-0.33271
135	-20.339
136	0.
137	0.
138	0.
139	0.
140	-0.37717
141	-0.65405
142	-0.79291
143	-0.73231
144	-0.59651
145	-0.33324
146	0.
147	0.
148	-0.14575
149	-0.29895
150	-0.45201
151	-0.50562
152	-0.41939
153	-0.25631
154	0.
155	0.
156	-0.37315
157	-0.68895
158	-1.4207
159	-0.88189
160	-1.0138
161	-0.84632
162	0.
163	0.
164	-0.42288
165	-0.90454
166	-0.66094
167	-0.80337
168	-0.79064
169	-0.35673
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	2.3558e-002
215	5.2127e-002
216	5.8895e-002
217	6.4842e-002
218	3.8651e-002
219	1.6922e-002
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	3.2518e-003
235	6.8295e-003
236	8.4462e-003
237	8.0735e-003
238	5.546e-003
239	2.6689e-003
240	2.9175e-003
241	6.5085e-003
242	8.8185e-003
243	8.0146e-003
244	5.9492e-003
245	2.6611e-003
246	0.
247	1.0556e-002
248	-5.3045e-002
249	4.8275e-003
250	-4.2205e-004
251	-0.3922
252	4.1387e-003
253	5.9157e-003
254	-0.16585
255	1.3595e-004
256	9.5165e-003
257	-0.21495
258	-1.921e-002
259	8.9252e-003
260	-5.2558e-002
261	-0.30378
262	-0.156
263	6.9625e-003
264	4.1329e-003
265	4.023e-003
266	-0.12706
267	4.7022e-003
268	-0.34637
269	-6.8285e-002
270	2.6017e-003
271	-4.77e-002
272	-0.28305
273	-6.9714e-002
274	-0.10573
275	-0.15691
276	-0.21627
277	-0.21518
278	-3.0019e-002
279	-0.36249
280	0.
281	-0.98503
282	4.9691e-003
283	-4.7621e-002
284	0.
285	0.
286	0.
287	0.
288	-0.65906
289	-0.26639
290	-9.3282e-002
291	-0.83905
292	-3.1276e-006
293	-0.56656
294	-0.29016
295	-25.
296	-24.216
297	-24.555
298	-24.224
299	-24.23
300	-24.304
301	-24.389
302	-24.547
303	-24.611
304	-25.
305	-25.
306	-25.
307	-25.
308	-25.
309	-25.
310	-25.
311	-23.251
312	-23.987
313	-23.974
314	-23.883
315	-23.555
316	-23.67
317	-23.283
318	-23.199
319	-23.075
320	-23.559
321	-22.051
322	-22.487
323	-22.229
324	-22.443
325	-22.616
326	-22.79
327	-22.892
328	-22.993
329	-18.885
330	-18.921
331	-19.044
332	-19.306
333	-19.625
334	-20.011
335	-20.427
336	-20.862
337	-21.348
338	-21.877
339	-22.469
340	-18.803
341	-18.819
342	-25.
343	-24.999
344	-24.999
345	-25.007
346	-25.007
347	-25.022
348	-24.93
349	-24.385
350	-23.652
351	-23.046
352	-22.336
353	-21.69
354	-21.145
355	-20.638
356	-20.199
357	-19.789
358	-19.408
359	-19.054
360	-18.925
361	-25.
362	-25.
363	-25.
364	-25.
365	-25.
366	-25.
367	-17.967
368	-21.436
369	-20.804
370	-20.234
371	-19.697
372	-19.277
373	-18.885
374	-18.57
375	-18.36
376	-18.133
377	-18.02
378	-18.732
379	-18.604
380	-18.46
381	-18.328
382	-18.195
383	-18.083
384	-25.
385	-25.
386	-25.
387	-25.
388	-25.
389	-25.
390	-24.951
391	-17.844
392	-21.599
393	-25.
394	-25.
395	-25.
396	-25.
397	-25.
398	-25.
399	-24.963
400	-24.988
401	-24.993
402	-24.995
403	-24.998
404	-25.
405	-21.573
406	-22.119
407	-20.501
408	-23.275
409	-18.412
410	-25.058
411	-25.01
412	-24.987
413	-24.999
414	-21.371
415	-24.602
416	-25.
417	-25.
418	-25.
419	-25.
420	-25.
421	-25.
422	-25.
423	-18.81
424	-20.592
425	-20.47
426	-18.965
427	-19.799
428	-19.441
429	-21.635
430	-18.442
431	-18.55
432	-21.74
433	-18.272
434	-21.72
435	-19.902
436	-19.369
437	-21.202
438	-18.809
439	-20.509
440	-18.82
441	-18.836
442	-20.474
443	-25.048
444	-25.296
445	-22.64
446	-23.174
447	-19.128
448	-22.066
449	-23.663
450	-18.384
451	-18.787
452	-23.163
453	-21.548
454	-19.822
455	-18.732
456	-20.859
