Node Number	Directional Deformation (mm)
1	-2.3745e-002
2	-2.9582e-002
3	-15.223
4	-16.026
5	-16.75
6	-17.418
7	-17.806
8	-17.944
9	-17.837
10	-15.785
11	-13.247
12	-6.1295
13	1.5192
14	8.5212e-002
15	-5.1122e-002
16	3.8106e-002
17	1.9272e-002
18	-1.3918e-002
19	-2.0196e-002
20	-15.26
21	-2.1315e-002
22	-5.5248e-003
23	2.9971e-002
24	-1.5077e-002
25	-4.8174e-002
26	-9.047e-002
27	-0.23666
28	-7.1651
29	-13.749
30	-16.152
31	-17.807
32	-18.024
33	-17.848
34	-17.439
35	-16.765
36	-16.042
37	-1.8791e-002
38	-1.4471e-002
39	5.7533e-003
40	1.9353e-002
41	6.9227e-003
42	-5.8765e-003
43	-1.9257e-002
44	-15.314
45	-7.5553e-003
46	6.8892e-003
47	4.3886e-002
48	-4.3541e-002
49	-0.15788
50	1.705e-003
51	-0.17028
52	-6.0628
53	-13.196
54	-17.217
55	-18.254
56	-18.115
57	-17.848
58	-17.317
59	-16.729
60	-16.049
61	-15.364
62	-15.4
63	-15.403
64	-15.413
65	-15.38
66	-15.319
67	-2.3778e-002
68	-2.9082e-002
69	-1.2073e-002
70	-8.6254e-003
71	8.6194e-003
72	-3.4047e-003
73	-1.3456e-002
74	-15.33
75	-4.622e-003
76	1.9052e-002
77	-0.23821
78	0.30312
79	-1.004
80	-10.552
81	-17.282
82	-18.39
83	-17.987
84	-17.24
85	-16.358
86	-15.395
87	-15.422
88	-15.431
89	-15.361
90	-17.879
91	1.4279
92	-0.46187
93	-15.313
94	1.914e-004
95	-0.81646
96	-18.051
97	6.8006e-002
98	-16.619
99	-16.846
100	1.6823e-002
101	-8.067
102	-18.248
103	-16.694
104	-0.2732
105	-18.003
106	-9.2358
107	-0.3731
108	0.50331
109	-18.005
110	-0.11367
111	-12.593
112	-17.373
113	-6.3276e-003
114	-17.692
115	2.2856
116	8.2694e-003
117	-16.895
118	-4.2902
119	-1.0756
120	4.3e-002
121	-16.601
122	-17.596
123	-17.772
124	-7.1894e-002
125	-15.872
126	-17.978
127	-13.823
128	-1.0212
129	-2.7521e-002
130	1.8205e-002
131	-16.228
132	-18.168
133	0.46386
134	-0.24266
135	-18.107
136	0.
137	0.
138	0.
139	0.
140	-3.1103e-002
141	-5.9009e-002
142	-8.4712e-002
143	-9.2233e-002
144	-8.3622e-002
145	-4.8537e-002
146	0.
147	0.
148	-1.731e-002
149	-3.5602e-002
150	-4.8247e-002
151	-5.2097e-002
152	-4.3906e-002
153	-2.4608e-002
154	0.
155	0.
156	-4.6662e-002
157	-9.4761e-002
158	-0.30669
159	-0.10259
160	-7.2204e-002
161	-3.7923e-002
162	0.
163	0.
164	-2.1556e-002
165	-8.8617e-002
166	-4.2303e-002
167	-2.0238e-002
168	-0.10019
169	-5.6358e-002
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
