Node Number	Directional Deformation (mm)
1	9.666e-003
2	1.1626e-002
3	-18.703
4	-19.312
5	-19.786
6	-20.176
7	-20.122
8	-19.479
9	-18.412
10	-15.648
11	-12.22
12	-5.8035
13	0.42089
14	0.28082
15	4.9066e-002
16	1.6284e-002
17	-1.1069e-002
18	3.5701e-003
19	6.4042e-003
20	-18.738
21	1.1746e-002
22	4.0309e-003
23	-1.5584e-002
24	1.314e-002
25	5.8868e-002
26	0.25183
27	-0.64785
28	-6.3297
29	-12.69
30	-16.001
31	-18.434
32	-19.554
33	-20.166
34	-20.221
35	-19.808
36	-19.319
37	1.3107e-002
38	3.1508e-002
39	2.8875e-002
40	3.5096e-002
41	3.844e-002
42	2.9223e-002
43	2.1652e-002
44	-19.234
45	8.3936e-003
46	-6.8378e-003
47	-4.1362e-002
48	-9.7221e-002
49	5.7091e-002
50	0.12126
51	-1.0252
52	-5.7043
53	-11.638
54	-16.38
55	-18.674
56	-19.718
57	-20.216
58	-20.142
59	-19.975
60	-19.65
61	-19.26
62	-19.255
63	-19.203
64	-19.158
65	-19.055
66	-18.92
67	2.5293e-002
68	2.8252e-002
69	3.2578e-002
70	4.2992e-002
71	2.8661e-002
72	2.6613e-002
73	3.8267e-002
74	-19.245
75	3.0212e-004
76	-4.942e-002
77	-0.13957
78	0.3412
79	-1.5665
80	-9.1793
81	-16.419
82	-19.219
83	-20.2
84	-20.155
85	-19.815
86	-19.273
87	-19.228
88	-19.165
89	-18.984
90	-20.534
91	0.67414
92	-0.2142
93	-15.358
94	-9.3458e-002
95	-0.91674
96	-19.957
97	-3.7829e-002
98	-15.814
99	-20.016
100	0.24154
101	-7.5016
102	-19.405
103	-19.905
104	-6.1603e-002
105	-19.83
106	-9.1766
107	-0.1625
108	0.51012
109	-20.388
110	-3.3465e-002
111	-11.976
112	-20.173
113	-0.10761
114	-18.106
115	0.79277
116	-5.8016e-002
117	-20.056
118	-4.663
119	-2.6204
120	-8.6426e-003
121	-19.929
122	-17.647
123	-20.12
124	-8.8215e-002
125	-15.314
126	-18.867
127	-13.129
128	-1.4883
129	0.22997
130	-5.4018e-003
131	-19.677
132	-18.996
133	0.25746
134	-4.5539e-002
135	-20.154
136	0.
137	0.
138	0.
139	0.
140	-0.2677
141	-0.46862
142	-0.57223
143	-0.52645
144	-0.4316
145	-0.24226
146	0.
147	0.
148	-0.10937
149	-0.22415
150	-0.33386
151	-0.37167
152	-0.30487
153	-0.18495
154	0.
155	0.
156	-0.28517
157	-0.50615
158	-1.0137
159	-0.62701
160	-0.71455
161	-0.60665
162	0.
163	0.
164	-0.32665
165	-0.63014
166	-0.44147
167	-0.59264
168	-0.59791
169	-0.25257
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
