Node Number	Directional Deformation (mm)
1	-1.9707e-003
2	-2.0701e-003
3	-19.417
4	-18.135
5	-16.641
6	-14.986
7	-12.732
8	-10.285
9	-7.6314
10	-4.457
11	-1.5265
12	-0.25014
13	0.18788
14	-2.7159e-002
15	-1.5122e-003
16	2.8848e-003
17	4.6722e-003
18	1.561e-003
19	-3.9931e-004
20	-19.514
21	4.1126e-004
22	2.6576e-003
23	5.5861e-003
24	-2.3696e-003
25	-2.9037e-003
26	1.1533e-002
27	0.29183
28	-0.28228
29	-1.5956
30	-4.5591
31	-7.8276
32	-10.407
33	-12.822
34	-15.075
35	-16.706
36	-18.164
37	-6.9326e-004
38	6.3038e-004
39	2.8981e-004
40	-6.7089e-004
41	-2.7262e-004
42	-9.866e-004
43	-1.1233e-003
44	-19.35
45	1.2898e-003
46	2.0209e-003
47	1.5664e-003
48	-1.5855e-002
49	-5.9629e-002
50	-4.2962e-003
51	5.838e-002
52	-9.6355e-003
53	-1.2322
54	-4.2494
55	-7.4988
56	-10.262
57	-12.586
58	-14.443
59	-16.252
60	-17.873
61	-19.431
62	-19.425
63	-19.385
64	-19.459
65	-19.507
66	-19.535
67	-1.0155e-004
68	-7.6321e-004
69	-2.2644e-004
70	-4.4912e-005
71	-1.1138e-003
72	3.9279e-004
73	1.2144e-003
74	-19.424
75	2.2812e-003
76	6.4162e-004
77	-4.1487e-002
78	-4.6506e-002
79	9.8982e-002
80	-0.48977
81	-4.1004
82	-8.7387
83	-12.162
84	-14.824
85	-17.269
86	-19.479
87	-19.446
88	-19.529
89	-19.555
90	-13.832
91	9.99e-002
92	-2.9781e-002
93	-3.92
94	-4.5066e-003
95	0.36104
96	-11.149
97	4.9862e-003
98	-3.3991
99	-16.284
100	1.2805e-002
101	-6.8613e-002
102	-8.9682
103	-17.078
104	-3.4511e-002
105	-10.753
106	-0.49155
107	-2.2857e-002
108	0.14899
109	-12.692
110	-1.4334e-002
111	-1.9908
112	-14.585
113	-4.6573e-003
114	-6.4549
115	0.11228
116	-5.4383e-004
117	-16.556
118	-1.5518e-002
119	2.3844e-002
120	5.0647e-003
121	-16.765
122	-6.0339
123	-12.551
124	-1.3816e-002
125	-3.2553
126	-8.0314
127	-1.9722
128	0.39244
129	-3.2828e-002
130	4.5547e-004
131	-17.696
132	-8.2938
133	0.1054
134	-2.5707e-002
135	-11.471
136	0.
137	0.
138	0.
139	0.
140	-4.5288e-012
141	-9.0281e-012
142	-1.2604e-011
143	-1.17e-011
144	-7.7097e-012
145	-4.2505e-012
146	0.
147	0.
148	-3.097e-012
149	-6.5535e-012
150	-9.7798e-012
151	-9.7437e-012
152	-6.6086e-012
153	-3.463e-012
154	0.
155	0.
156	-6.2575e-012
157	-1.1908e-011
158	-2.0607e-011
159	-1.4345e-011
160	-1.1474e-011
161	-4.8919e-012
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	-1.1747e-013
173	-3.4461e-013
174	-4.6704e-013
175	-4.8562e-013
176	-4.5342e-013
177	-3.0611e-013
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	-3.1973e-013
190	-4.345e-013
191	-4.7812e-013
192	-4.9177e-013
193	-3.21e-013
194	-1.2297e-013
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	2.7343e-014
237	-3.1152e-014
238	-4.3722e-015
239	-3.2026e-014
240	-1.2065e-014
241	2.6615e-015
242	-8.4902e-012
243	-1.1744e-011
244	-1.7246e-011
245	-1.3535e-011
246	-7.7893e-012
247	-4.6696e-012
248	0.
249	-1.5835e-012
250	1.0869e-012
251	-5.6759e-013
252	-4.8441e-013
253	-1.4473e-012
254	-2.2209e-013
255	9.1295e-013
256	-6.6448e-012
257	-1.8876e-013
258	1.4481e-012
259	-2.7561e-014
260	-8.9615e-013
261	-1.2309e-012
262	-1.0818e-012
263	-6.0079e-013
264	-1.1892e-011
265	-3.3325e-012
266	-1.7565e-012
267	-3.1446e-012
268	-6.0165e-012
269	-1.3416e-012
270	-2.0089e-012
271	-7.4255e-013
272	-3.9089e-012
273	-7.8503e-013
274	-3.1659e-012
275	-1.2748e-012
276	-1.5853e-012
277	-9.4391e-012
278	0.
279	0.
280	-2.418e-012
281	-5.9213e-012
282	-1.3615e-011
283	-7.1254e-012
284	-7.9152e-012
285	4.7141e-013
286	-4.6392e-013
287	-1.8945e-013
288	-5.5875e-012
289	-14.369
290	-14.762
291	-14.534
292	-14.973
293	-14.81
294	-14.849
295	-14.865
296	-14.889
297	-14.909
298	-14.955
299	-14.624
300	-14.776
301	-14.622
302	-14.603
303	-14.553
304	-14.51
305	-14.433
306	-14.395
307	-13.681
308	-13.7
309	-13.741
310	-13.813
311	-13.886
312	-14.01
313	-14.158
314	-14.335
315	-14.529
316	-13.389
317	-13.425
318	-13.466
319	-13.506
320	-13.543
321	-13.591
322	-13.636
323	-14.165
324	-13.982
325	-13.831
326	-13.704
327	-13.608
328	-13.52
329	-13.447
330	-13.399
331	-15.089
332	-15.184
333	-15.184
334	-15.184
335	-15.184
336	-15.184
337	-15.184
338	-15.184
339	-15.184
340	-15.184
341	-15.178
342	-13.642
343	-14.844
344	-14.965
345	-15.087
346	-15.067
347	-15.044
348	-15.028
349	-15.016
350	-15.001
351	-13.376
352	-13.377
353	-15.184
354	-15.184
355	-15.184
356	-15.183
357	-15.184
358	-15.172
359	-15.186
360	-15.129
361	-14.924
362	-14.637
363	-14.37
364	-14.156
365	-13.976
366	-13.827
367	-13.704
368	-13.599
369	-13.513
370	-13.451
371	-13.41
372	-15.184
373	-15.184
374	-15.184
375	-15.184
376	-15.184
377	-15.184
378	-15.184
379	-15.184
380	-15.184
381	-15.182
382	-15.184
383	-15.184
384	-15.184
385	-15.184
386	-15.184
387	-15.184
388	-15.184
389	-15.184
390	-15.184
391	-15.184
392	-15.184
393	-15.184
394	-15.184
395	-15.184
396	-15.184
397	-15.184
398	-15.184
399	-14.812
400	-14.665
401	-14.982
402	-13.813
403	-15.184
404	-15.184
405	-15.184
406	-15.184
407	-15.184
408	-15.184
409	-15.184
410	-15.184
411	-15.184
412	-15.184
413	-15.184
414	-15.184
415	-15.184
416	-15.234
417	-15.184
418	-15.18
419	-14.538
420	-15.176
421	-13.663
422	-13.88
423	-14.186
424	-13.728
425	-13.962
426	-13.497
427	-14.155
428	-13.587
429	-14.357
430	-13.816
431	-13.951
432	-13.928
433	-13.618
434	-15.183
435	-15.206
436	-15.217
437	-13.932
438	-14.18
439	-13.777
440	-14.302
441	-14.654
442	-14.798
443	-14.9
444	-15.015
445	-13.534
446	-13.446
