Node Number	Directional Deformation (mm)
1	-4.3134e-003
2	-4.3329e-003
3	-8.6496
4	-10.313
5	-11.793
6	-13.15
7	-14.01
8	-13.809
9	-12.942
10	-8.9938
11	-1.8817
12	0.97841
13	-0.4947
14	-0.13373
15	3.9484e-002
16	-2.0711e-002
17	-5.0935e-003
18	9.0634e-003
19	7.2614e-003
20	-8.723
21	9.9502e-003
22	7.157e-003
23	-1.0421e-002
24	-8.2754e-003
25	1.7244e-002
26	-0.10428
27	-9.4357e-002
28	0.30983
29	-3.2786
30	-9.7068
31	-13.074
32	-13.93
33	-14.09
34	-13.237
35	-11.845
36	-10.359
37	3.615e-003
38	1.6933e-003
39	-8.5234e-004
40	6.8623e-004
41	4.7657e-003
42	4.5886e-003
43	5.6834e-003
44	-8.7498
45	1.5628e-003
46	-1.0752e-002
47	-1.701e-002
48	4.969e-002
49	2.9865e-002
50	2.7892e-002
51	-0.19615
52	0.27271
53	0.12502
54	-10.04
55	-13.698
56	-14.481
57	-14.017
58	-12.917
59	-11.706
60	-10.283
61	-8.8811
62	-8.9809
63	-9.018
64	-9.0557
65	-8.9993
66	-8.8763
67	3.4283e-003
68	9.1317e-003
69	1.5062e-003
70	5.3063e-003
71	6.7164e-004
72	-1.827e-003
73	-1.9776e-003
74	-8.8078
75	-9.2214e-003
76	-1.1662e-002
77	0.12938
78	-0.32554
79	-0.24185
80	0.14133
81	-10.219
82	-14.551
83	-14.465
84	-12.805
85	-10.947
86	-8.9743
87	-9.0648
88	-9.1125
89	-8.9805
90	-14.097
91	-0.45818
92	0.1279
93	-9.2261
94	5.2834e-003
95	0.58717
96	-14.278
97	-3.3434e-002
98	-8.6619
99	-11.946
100	-0.19286
101	0.17153
102	-14.105
103	-11.681
104	5.1123e-002
105	-14.116
106	-6.978e-002
107	0.1543
108	-0.36777
109	-14.221
110	4.3512e-002
111	-3.5948
112	-13.001
113	-1.5532e-002
114	-12.556
115	-0.39666
116	-3.4895e-003
117	-12.066
118	1.6998
119	4.8158e-002
120	-1.0136e-002
121	-11.436
122	-11.453
123	-13.844
124	1.4422e-003
125	-6.8687
126	-13.223
127	-3.6587
128	0.36752
129	-1.1614e-002
130	-3.2807e-004
131	-10.686
132	-13.805
133	-2.1243e-002
134	7.37e-002
135	-14.48
136	0.
137	0.
138	0.
139	0.
140	-2.563e-013
141	-9.9291e-013
142	-7.0376e-013
143	3.5116e-013
144	1.016e-013
145	1.385e-013
146	0.
147	0.
148	-6.5218e-014
149	-1.3275e-013
150	-2.4234e-013
151	-3.4678e-013
152	-3.5781e-013
153	-2.2946e-013
154	0.
155	0.
156	2.5653e-013
157	-1.7832e-012
158	-6.457e-012
159	1.5732e-012
160	-1.6106e-012
161	3.2881e-013
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	9.6427e-015
173	1.5839e-014
174	1.8404e-014
175	1.8185e-014
176	1.2899e-014
177	5.3566e-015
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	3.689e-015
190	1.212e-014
191	1.8598e-014
192	2.0045e-014
193	1.5346e-014
194	7.9778e-015
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	-5.8342e-014
237	-5.8646e-014
238	-2.7109e-014
239	-3.0757e-014
240	-3.9591e-014
241	-1.8948e-014
242	-6.4523e-013
243	4.0973e-012
244	8.7164e-012
245	9.6936e-012
246	-6.6027e-013
247	2.9356e-013
248	0.
249	1.329e-012
250	-2.8706e-012
251	1.021e-013
252	-2.105e-014
253	-3.3168e-012
254	1.6654e-014
255	-1.3181e-013
256	8.3978e-012
257	1.7037e-014
258	-6.5803e-013
259	-5.7907e-014
260	7.1021e-013
261	-3.3919e-014
262	4.4384e-015
263	1.7081e-015
264	-4.617e-013
265	-2.0314e-013
266	-4.3481e-014
267	-1.6215e-013
268	-3.0581e-013
269	-1.6733e-014
270	-9.7759e-014
271	6.4361e-015
272	-2.0576e-013
273	1.0967e-014
274	-1.6334e-013
275	-7.2442e-014
276	-6.415e-014
277	1.9736e-012
278	0.
279	0.
280	-1.6384e-013
281	2.0184e-014
282	1.0307e-012
283	1.0647e-012
284	1.2854e-012
285	-7.5982e-013
286	1.0019e-013
287	6.7674e-014
288	-5.6224e-013
289	3.1235e-005
290	1.4501e-005
291	2.3833e-005
292	4.1725e-006
293	1.2836e-005
294	1.5069e-005
295	1.7459e-005
296	3.4772e-005
297	3.3115e-005
298	3.4427e-005
299	1.0225e-005
300	1.2468e-005
301	1.6636e-005
302	2.3052e-005
303	2.5452e-005
304	2.78e-005
305	2.8053e-005
306	2.9796e-005
307	4.561e-005
308	4.5038e-005
309	4.4324e-005
310	4.2873e-005
311	4.1074e-005
312	3.7427e-005
313	3.1996e-005
314	2.532e-005
315	1.6336e-005
316	5.6794e-005
317	5.5223e-005
318	5.3627e-005
319	5.2053e-005
320	5.0552e-005
321	4.8894e-005
322	4.7231e-005
323	3.9907e-005
324	4.601e-005
325	4.9958e-005
326	5.2523e-005
327	5.3892e-005
328	5.5098e-005
329	5.6056e-005
330	5.6686e-005
331	-2.3571e-006
332	0.
333	0.
334	0.
335	0.
336	0.
337	0.
338	0.
339	0.
340	0.
341	1.0462e-007
342	4.6304e-005
343	-3.5184e-007
344	2.4863e-006
345	-2.3431e-006
346	3.9632e-006
347	3.1052e-006
348	3.9289e-006
349	2.6277e-006
350	3.4927e-007
351	5.6087e-005
352	5.6478e-005
353	-2.2698e-008
354	5.1277e-010
355	-6.1803e-008
356	3.3269e-008
357	-7.7013e-008
358	-2.2993e-007
359	1.6554e-006
360	8.5226e-006
361	7.6764e-006
362	2.0937e-005
363	3.1334e-005
364	3.8946e-005
365	4.4956e-005
366	4.8999e-005
367	5.1525e-005
368	5.3304e-005
369	5.452e-005
370	5.5131e-005
371	5.5458e-005
372	0.
373	0.
374	0.
375	0.
376	0.
377	0.
378	0.
379	0.
380	0.
381	9.916e-009
382	-1.7881e-008
383	-1.5099e-010
384	1.7148e-009
385	1.8217e-008
386	1.324e-008
387	0.
388	0.
389	0.
390	0.
391	0.
392	0.
393	0.
394	0.
395	0.
396	0.
397	0.
398	0.
399	1.1341e-005
400	1.1014e-005
