Node Number	Directional Deformation (mm)
1	3.887e-003
2	3.3909e-003
3	-16.719
4	-17.646
5	-18.388
6	-19.003
7	-19.057
8	-17.939
9	-16.037
10	-10.87
11	-2.9008
12	1.0546
13	-3.5724e-002
14	-0.24366
15	3.1734e-002
16	6.8464e-003
17	7.0442e-004
18	-2.7367e-003
19	-8.4302e-004
20	-16.765
21	-4.2605e-003
22	-4.8188e-003
23	5.5483e-003
24	-3.7797e-004
25	1.385e-002
26	-0.17936
27	0.37832
28	0.43896
29	-4.2705
30	-11.817
31	-16.28
32	-18.105
33	-19.147
34	-19.089
35	-18.422
36	-17.665
37	6.1651e-004
38	-7.439e-003
39	-3.5342e-003
40	-3.0426e-003
41	-4.1254e-003
42	1.012e-003
43	1.7696e-004
44	-16.955
45	-1.0188e-002
46	-2.407e-003
47	4.5076e-002
48	9.2931e-002
49	-0.29544
50	-0.25826
51	-0.28372
52	0.91711
53	-0.38213
54	-12.13
55	-17.026
56	-18.981
57	-19.399
58	-18.978
59	-18.504
60	-17.793
61	-17.071
62	-17.135
63	-17.139
64	-17.153
65	-17.084
66	-16.953
67	-5.1932e-003
68	-2.5976e-003
69	-2.5368e-003
70	-1.0722e-002
71	-3.3587e-003
72	-2.2827e-003
73	-1.0483e-002
74	-16.986
75	-1.2637e-002
76	3.8176e-002
77	2.4018e-002
78	-0.61201
79	-0.17677
80	-0.13605
81	-12.445
82	-18.388
83	-19.634
84	-18.98
85	-18.137
86	-17.122
87	-17.164
88	-17.179
89	-17.03
90	-19.63
91	-0.53426
92	4.5822e-002
93	-11.033
94	1.8752e-002
95	1.6368
96	-18.992
97	-1.3708e-003
98	-10.852
99	-18.608
100	-0.34014
101	0.68941
102	-17.855
103	-18.507
104	-4.4349e-003
105	-18.685
106	-0.11341
107	1.16e-002
108	-0.24537
109	-19.376
110	-0.10767
111	-5.1509
112	-18.997
113	3.3964e-002
114	-15.378
115	-0.43733
116	1.4139e-002
117	-18.732
118	2.9912
119	0.27541
120	-1.068e-002
121	-18.392
122	-14.452
123	-19.151
124	3.1869e-002
125	-8.8715
126	-16.785
127	-4.6847
128	0.97744
129	-0.24734
130	-4.8209e-003
131	-18.001
132	-17.519
133	0.19186
134	-0.11699
135	-19.141
136	0.
137	0.
138	0.
139	0.
140	-4.8356e-011
141	-1.0185e-010
142	-1.4356e-010
143	-1.1837e-010
144	-7.9645e-011
145	-4.2789e-011
146	0.
147	0.
148	-3.3915e-011
149	-7.1723e-011
150	-1.083e-010
151	-1.1037e-010
152	-7.5732e-011
153	-4.0692e-011
154	0.
155	0.
156	-5.8562e-011
157	-1.2989e-010
158	-3.1118e-010
159	-1.1367e-010
160	-1.0473e-010
161	-4.7449e-011
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	1.6765e-012
173	3.3102e-012
174	3.8647e-012
175	3.6708e-012
176	2.6296e-012
177	1.0578e-012
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	9.8118e-013
190	2.5584e-012
191	3.574e-012
192	4.0033e-012
193	3.2907e-012
194	1.7617e-012
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
