Node Number	Directional Deformation (mm)
1	-4.525e-004
2	-6.7703e-004
3	-10.258
4	-11.824
5	-13.2
6	-14.45
7	-15.205
8	-14.844
9	-13.826
10	-9.6715
11	-2.2019
12	0.99381
13	-0.48302
14	-0.14413
15	5.6714e-002
16	-1.8453e-002
17	-9.92e-003
18	6.3027e-003
19	7.4242e-003
20	-10.327
21	7.3886e-003
22	2.4886e-003
23	-1.2922e-002
24	-6.9744e-003
25	3.2563e-002
26	-9.975e-002
27	-4.759e-002
28	0.30516
29	-3.6412
30	-10.419
31	-13.976
32	-14.972
33	-15.285
34	-14.532
35	-13.246
36	-11.865
37	5.2099e-003
38	-2.3502e-004
39	-1.7585e-003
40	9.3904e-004
41	4.3536e-003
42	6.399e-003
43	6.6874e-003
44	-9.0389
45	-1.8494e-003
46	-1.3121e-002
47	-2.983e-004
48	8.8599e-002
49	-3.1023e-002
50	-7.5362e-002
51	-0.2925
52	0.6375
53	0.79261
54	-9.5315
55	-13.349
56	-14.243
57	-13.884
58	-12.894
59	-11.788
60	-10.469
61	-9.3666
62	-9.6653
63	-9.8984
64	-10.127
65	-10.255
66	-10.311
67	2.9877e-003
68	8.2857e-003
69	2.0448e-003
70	2.1919e-003
71	1.1277e-003
72	-2.0701e-003
73	-4.626e-003
74	-9.0937
75	-1.2842e-002
76	2.4974e-003
77	0.14148
78	-0.44853
79	-0.2522
80	0.77012
81	-9.7193
82	-14.252
83	-14.308
84	-12.798
85	-11.087
86	-9.5366
87	-9.9035
88	-10.218
89	-10.34
90	-15.009
91	-0.56382
92	0.14446
93	-9.7668
94	1.2001e-002
95	0.91461
96	-14.532
97	-3.3419e-002
98	-8.6526
99	-12.551
100	-0.24493
101	0.12646
102	-14.875
103	-12.849
104	6.7566e-002
105	-14.465
106	-0.12874
107	0.15939
108	-0.41354
109	-15.057
110	2.3752e-002
111	-3.3687
112	-13.601
113	1.1805e-003
114	-13.16
115	-0.51118
116	1.5236e-004
117	-13.112
118	2.0066
119	0.51068
120	-1.7658e-002
121	-11.825
122	-11.512
123	-13.98
124	2.1069e-002
125	-7.0393
126	-13.65
127	-4.0155
128	0.39575
129	-3.8366e-002
130	-2.857e-003
131	-11.487
132	-13.749
133	-1.3887e-002
134	5.0276e-002
135	-15.46
136	0.
137	0.
138	0.
139	0.
140	-1.2325e-013
141	-6.3842e-013
142	2.1116e-012
143	2.6932e-012
144	1.3752e-012
145	8.5381e-013
146	0.
147	0.
148	5.0385e-013
149	1.1198e-012
150	1.6725e-012
151	1.5268e-012
152	9.532e-013
153	5.2274e-013
154	0.
155	0.
156	-1.429e-013
157	-5.6474e-012
158	-1.6116e-012
159	4.7536e-012
160	-9.4136e-013
161	1.0536e-012
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	-1.8111e-014
173	-3.9262e-014
174	-4.6946e-014
175	-4.5474e-014
176	-3.5361e-014
