Node Number	Directional Deformation (mm)
1	-1.9991e-003
2	-2.1688e-003
3	-19.342
4	-18.496
5	-17.376
6	-16.035
7	-13.846
8	-11.336
9	-8.5435
10	-4.9939
11	-1.6699
12	-0.24797
13	0.18704
14	-4.5328e-002
15	-1.737e-003
16	3.8514e-003
17	5.0355e-003
18	9.9895e-004
19	-8.8094e-004
20	-19.433
21	-1.8424e-004
22	2.3233e-003
23	6.5303e-003
24	-2.1884e-003
25	-3.9201e-003
26	-1.5215e-003
27	0.31246
28	-0.28798
29	-1.7574
30	-5.1428
31	-8.7765
32	-11.474
33	-13.936
34	-16.122
35	-17.435
36	-18.51
37	-9.2122e-004
38	2.9465e-004
39	1.7913e-004
40	-8.6416e-004
41	-5.7819e-004
42	-1.2913e-003
43	-1.4834e-003
44	-19.287
45	1.0109e-003
46	2.3399e-003
47	3.5124e-003
48	-1.482e-002
49	-7.3454e-002
50	-1.3658e-002
51	5.6824e-002
52	1.0305e-002
53	-1.3941
54	-4.8991
55	-8.4561
56	-11.357
57	-13.679
58	-15.349
59	-16.901
60	-18.19
61	-19.378
62	-19.37
63	-19.316
64	-19.387
65	-19.422
66	-19.458
67	-5.2191e-004
68	-1.3334e-003
69	-5.2272e-004
70	-5.2628e-004
71	-1.3268e-003
72	3.4355e-004
73	8.8928e-004
74	-19.352
75	2.2991e-003
76	2.3818e-003
77	-4.5871e-002
78	-6.5157e-002
79	0.11079
80	-0.54431
81	-4.7604
82	-9.8035
83	-13.276
84	-15.686
85	-17.722
86	-19.413
87	-19.367
88	-19.446
89	-19.454
90	-14.859
91	9.8054e-002
92	-3.2875e-002
93	-4.3679
94	-3.7617e-003
95	0.45014
96	-12.212
97	6.3806e-003
98	-3.9503
99	-16.887
100	5.7764e-003
101	-2.5602e-002
102	-9.9128
103	-17.662
104	-3.6813e-002
105	-11.788
106	-0.50516
107	-2.7219e-002
108	0.15925
109	-13.748
110	-1.9604e-002
111	-2.3016
112	-15.418
113	-3.5543e-003
114	-7.1946
115	0.11299
116	3.0268e-004
117	-17.233
118	4.768e-002
119	5.5371e-002
120	5.4139e-003
121	-17.313
122	-6.8003
123	-13.577
124	-1.238e-002
125	-3.715
126	-8.936
127	-2.1531
128	0.43679
129	-4.4597e-002
130	5.8611e-004
131	-18.025
132	-9.2764
133	0.12071
134	-3.3192e-002
135	-12.55
136	0.
137	0.
138	0.
139	0.
140	-6.2097e-012
141	-1.2665e-011
142	-1.7585e-011
143	-1.5629e-011
144	-1.008e-011
145	-5.4858e-012
146	0.
147	0.
148	-4.283e-012
149	-9.0467e-012
150	-1.3595e-011
151	-1.3629e-011
152	-9.3059e-012
153	-4.9023e-012
154	0.
155	0.
156	-8.0941e-012
157	-1.6489e-011
158	-3.0725e-011
159	-1.8378e-011
160	-1.4114e-011
161	-6.0351e-012
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	-1.6745e-013
173	-4.9771e-013
174	-6.8388e-013
175	-7.3312e-013
176	-6.8948e-013
177	-4.6424e-013
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	-4.8233e-013
190	-6.5836e-013
191	-7.1901e-013
192	-7.2467e-013
193	-4.6569e-013
194	-1.7671e-013
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	4.2121e-014
237	-3.4275e-014
238	-6.8883e-015
239	-4.9719e-014
240	-2.4145e-014
241	-5.8097e-015
242	-1.045e-011
243	-1.5185e-011
244	-2.3464e-011
245	-1.6555e-011
246	-9.4201e-012
247	-5.6344e-012
248	0.
249	-2.2978e-012
250	8.1422e-013
251	-8.9088e-013
252	-6.8683e-013
253	-2.3523e-012
254	-4.1414e-013
255	1.0874e-012
256	-8.4172e-012
257	-2.6872e-013
258	1.3862e-012
259	-4.5795e-014
260	-1.1957e-012
261	-1.6474e-012
262	-1.6305e-012
263	-8.3844e-013
264	-1.6646e-011
265	-4.6097e-012
266	-2.3703e-012
267	-4.3145e-012
268	-8.4399e-012
269	-2.0164e-012
270	-2.9847e-012
271	-1.0461e-012
272	-5.4681e-012
273	-1.1873e-012
274	-4.5001e-012
275	-1.7611e-012
276	-2.3251e-012
277	-1.218e-011
278	0.
279	0.
280	-3.5386e-012
281	-7.8813e-012
282	-1.8518e-011
283	-8.7794e-012
284	-1.013e-011
285	3.9278e-013
286	-6.8882e-013
287	-3.0351e-013
288	-7.8954e-012
289	-15.224
290	-15.704
291	-15.42
292	-15.96
293	-15.762
294	-15.814
295	-15.833
296	-15.86
297	-15.876
298	-15.935
299	-15.554
300	-15.714
301	-15.54
302	-15.497
303	-15.438
304	-15.397
305	-15.309
306	-15.26
307	-14.386
308	-14.41
309	-14.459
310	-14.548
311	-14.637
312	-14.788
313	-14.968
314	-15.184
315	-15.422
316	-14.03
317	-14.073
318	-14.124
319	-14.172
320	-14.218
321	-14.277
322	-14.332
323	-14.977
324	-14.753
325	-14.569
326	-14.414
327	-14.296
328	-14.189
329	-14.101
330	-14.041
331	-16.109
332	-16.228
333	-16.228
334	-16.228
335	-16.228
336	-16.228
337	-16.228
338	-16.228
339	-16.228
340	-16.228
341	-16.22
342	-14.339
343	-15.803
344	-15.956
345	-16.105
346	-16.08
347	-16.053
348	-16.034
349	-16.021
350	-16.001
351	-14.014
352	-14.015
353	-16.228
354	-16.228
355	-16.229
356	-16.228
357	-16.228
358	-16.214
359	-16.231
360	-16.16
361	-15.907
362	-15.554
363	-15.226
364	-14.967
365	-14.747
366	-14.565
367	-14.414
368	-14.286
369	-14.182
370	-14.106
371	-14.055
372	-16.228
373	-16.228
374	-16.228
375	-16.228
376	-16.228
377	-16.228
378	-16.228
379	-16.228
380	-16.228
381	-16.226
382	-16.228
383	-16.228
384	-16.228
385	-16.228
386	-16.228
387	-16.228
388	-16.228
389	-16.228
390	-16.228
391	-16.228
392	-16.228
393	-16.228
394	-16.228
395	-16.228
396	-16.228
397	-16.228
398	-16.228
399	-15.763
400	-15.587
401	-15.974
402	-14.548
403	-16.228
404	-16.228
405	-16.228
406	-16.228
407	-16.228
408	-16.228
409	-16.228
410	-16.228
411	-16.228
412	-16.228
413	-16.228
414	-16.228
415	-16.228
416	-16.29
417	-16.228
418	-16.223
419	-15.431
420	-16.218
421	-14.363
422	-14.628
423	-14.999
424	-14.444
425	-14.728
426	-14.162
427	-14.964
428	-14.271
429	-15.209
430	-14.551
431	-14.714
432	-14.688
433	-14.309
434	-16.227
435	-16.254
436	-16.27
437	-14.694
438	-14.993
439	-14.503
440	-15.145
441	-15.567
442	-15.751
443	-15.875
444	-16.013
445	-14.207
446	-14.099
