Node Number	Directional Deformation (mm)
1	3.1509e-003
2	2.231e-003
3	-16.253
4	-17.291
5	-18.139
6	-18.859
7	-19.047
8	-18.059
9	-16.322
10	-11.171
11	-2.737
12	1.3018
13	-0.22433
14	-0.21639
15	5.1475e-002
16	-3.3142e-003
17	-3.9353e-003
18	1.3257e-003
19	3.3856e-003
20	-16.302
21	4.6137e-004
22	-2.1454e-003
23	-1.2614e-003
24	-5.7839e-003
25	2.6448e-002
26	-0.15358
27	0.2674
28	0.54862
29	-4.3532
30	-12.155
31	-16.555
32	-18.227
33	-19.141
34	-18.941
35	-18.173
36	-17.313
37	3.5341e-003
38	-5.4907e-003
39	-3.4177e-003
40	-1.7709e-003
41	-6.3708e-004
42	4.5049e-003
43	3.6459e-003
44	-16.429
45	-8.4693e-003
46	-7.9429e-003
47	3.6538e-002
48	0.11456
49	-0.23888
50	-0.23098
51	-0.32525
52	0.297
53	-1.5096
54	-13.133
55	-17.848
56	-19.311
57	-19.395
58	-18.81
59	-18.208
60	-17.38
61	-16.556
62	-16.632
63	-16.648
64	-16.673
65	-16.613
66	-16.486
67	-1.9634e-003
68	2.263e-003
69	-2.0438e-004
70	-6.9441e-003
71	-2.1338e-003
72	-2.5555e-003
73	-9.6757e-003
74	-16.463
75	-1.4987e-002
76	3.1816e-002
77	8.0459e-002
78	-0.63753
79	-0.31335
80	-0.92312
81	-13.458
82	-19.055
83	-19.765
84	-18.787
85	-17.775
86	-16.615
87	-16.674
88	-16.705
89	-16.567
90	-19.565
91	-0.6658
92	8.6398e-002
93	-11.53
94	1.8251e-002
95	1.6202
96	-19.036
97	-1.7787e-002
98	-11.081
99	-18.339
100	-0.35344
101	0.65435
102	-18.175
103	-18.233
104	2.0963e-002
105	-18.752
106	-1.0318e-002
107	6.6109e-002
108	-0.35443
109	-19.369
110	-6.9892e-002
111	-5.1469
112	-18.84
113	2.6983e-002
114	-15.835
115	-0.58147
116	1.0272e-002
117	-18.484
118	3.1666
119	0.27346
120	-1.8114e-002
121	-18.072
122	-14.694
123	-19.096
124	3.2433e-002
125	-8.9357
126	-17.037
127	-4.7588
128	0.86181
129	-0.20151
130	-5.9862e-003
131	-17.635
132	-17.93
133	0.17345
134	-6.5149e-002
135	-19.243
136	0.
137	0.
138	0.
139	0.
140	-4.2814e-011
141	-9.2949e-011
142	-1.2956e-010
143	-1.0535e-010
144	-7.1543e-011
145	-3.8281e-011
146	0.
147	0.
148	-3.0477e-011
149	-6.4511e-011
150	-9.7577e-011
151	-9.987e-011
152	-6.8512e-011
153	-3.6985e-011
154	0.
155	0.
156	-4.8539e-011
157	-1.2332e-010
158	-2.9252e-010
159	-9.6981e-011
160	-9.6061e-011
161	-4.2356e-011
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	1.489e-012
173	2.9737e-012
174	3.4821e-012
175	3.3154e-012
176	2.387e-012
177	9.7191e-013
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	9.1482e-013
190	2.3244e-012
191	3.2202e-012
192	3.6041e-012
193	2.9582e-012
194	1.5793e-012
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
