Node Number	Directional Deformation (mm)
1	1.9794e-003
2	8.0549e-004
3	-15.883
4	-17.007
5	-17.934
6	-18.729
7	-19.011
8	-18.11
9	-16.476
10	-11.339
11	-2.6377
12	1.4563
13	-0.29965
14	-0.20755
15	5.5942e-002
16	-7.2442e-003
17	-4.6877e-003
18	3.1911e-003
19	4.6877e-003
20	-15.935
21	2.2504e-003
22	-5.1021e-004
23	-3.1372e-003
24	-8.2376e-003
25	2.7867e-002
26	-0.14572
27	0.22727
28	0.61129
29	-4.4083
30	-12.345
31	-16.705
32	-18.278
33	-19.105
34	-18.81
35	-17.968
36	-17.033
37	4.0741e-003
38	-4.9416e-003
39	-3.4486e-003
40	-1.6092e-003
41	4.0126e-004
42	5.3238e-003
43	4.5697e-003
44	-16.019
45	-7.7407e-003
46	-9.5226e-003
47	3.2214e-002
48	0.11818
49	-0.22353
50	-0.2215
51	-0.32431
52	0.31399
53	-1.4359
54	-13.43
55	-18.128
56	-19.381
57	-19.336
58	-18.668
59	-17.976
60	-17.06
61	-16.163
62	-16.255
63	-16.285
64	-16.319
65	-16.26
66	-16.127
67	-1.1939e-003
68	3.823e-003
69	2.2164e-004
70	-5.5231e-003
71	-2.0525e-003
72	-2.8187e-003
73	-9.5584e-003
74	-16.056
75	-1.5691e-002
76	2.8383e-002
77	9.8576e-002
78	-0.66245
79	-0.33514
80	-0.89526
81	-13.779
82	-19.28
83	-19.755
84	-18.63
85	-17.495
86	-16.232
87	-16.312
88	-16.355
89	-16.215
90	-19.527
91	-0.73949
92	0.10025
93	-11.821
94	1.8092e-002
95	1.6012
96	-19.077
97	-2.3893e-002
98	-11.211
99	-18.153
100	-0.37385
101	0.66667
102	-18.366
103	-18.031
104	2.7547e-002
105	-18.807
106	7.5172e-002
107	8.7719e-002
108	-0.42047
109	-19.371
110	-5.9548e-002
111	-5.0617
112	-18.736
113	2.3198e-002
114	-16.107
115	-0.65635
116	9.2126e-003
117	-18.306
118	3.3286
119	0.27733
120	-1.9831e-002
121	-17.837
122	-14.839
123	-19.056
124	3.0522e-002
125	-8.9649
126	-17.195
127	-4.8007
128	0.83459
129	-0.18878
130	-5.9933e-003
131	-17.373
132	-18.105
133	0.15576
134	-4.945e-002
135	-19.291
136	0.
137	0.
138	0.
139	0.
140	-4.084e-011
141	-8.8685e-011
142	-1.2354e-010
143	-9.9709e-011
144	-6.7982e-011
145	-3.6361e-011
146	0.
147	0.
148	-2.897e-011
149	-6.1374e-011
150	-9.2937e-011
151	-9.533e-011
152	-6.5396e-011
153	-3.5415e-011
154	0.
155	0.
156	-4.6263e-011
157	-1.1836e-010
158	-2.8476e-010
159	-8.98e-011
160	-9.137e-011
161	-4.0232e-011
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	1.4035e-012
173	2.8228e-012
174	3.3123e-012
175	3.1617e-012
176	2.2854e-012
177	9.3921e-013
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	8.9111e-013
190	2.2259e-012
191	3.0662e-012
192	3.4274e-012
193	2.8093e-012
194	1.4971e-012
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	5.1296e-013
237	-4.6303e-013
238	-3.3113e-013
239	-1.2123e-012
240	-1.0956e-012
241	-6.6431e-013
242	-5.4004e-011
243	-6.3226e-011
244	-1.1189e-010
245	-5.4887e-011
246	-6.5868e-011
247	-2.931e-011
248	0.
249	-2.6418e-011
250	-3.8301e-011
251	-1.5505e-011
252	-1.1177e-011
253	-6.9583e-011
254	-8.97e-012
255	-2.1812e-011
256	-6.3704e-011
257	-4.0579e-012
258	-2.7272e-011
259	-1.378e-012
260	-8.4583e-012
261	-2.8981e-012
262	2.2768e-012
263	1.5701e-012
264	-1.1519e-010
265	-2.2859e-011
266	-4.5448e-012
267	-1.9543e-011
268	-5.5348e-011
269	-1.9042e-012
270	-1.3169e-011
271	2.2523e-012
272	-3.5547e-011
273	2.4706e-012
274	-3.0655e-011
275	-7.1777e-012
276	-3.9156e-011
277	-9.2005e-011
278	0.
279	0.
280	-2.1233e-011
281	-5.3142e-011
282	-1.3178e-010
283	-5.3486e-011
284	-6.0045e-011
285	-1.4405e-011
286	-1.2248e-011
287	-5.6664e-012
288	-5.5976e-011
289	-21.816
290	-23.089
291	-22.409
292	-24.142
293	-23.093
294	-23.28
295	-23.444
296	-23.461
297	-23.566
298	-23.787
299	-23.252
300	-23.733
301	-22.991
302	-22.696
303	-22.48
304	-22.297
305	-22.141
306	-21.991
307	-19.461
308	-19.535
309	-19.684
310	-19.95
311	-20.218
312	-20.675
313	-21.221
314	-21.87
315	-22.591
316	-18.159
317	-18.322
318	-18.508
319	-18.685
320	-18.854
321	-19.064
322	-19.264
323	-21.03
324	-20.345
325	-19.787
326	-19.318
327	-18.96
328	-18.636
329	-18.371
330	-18.193
331	-24.614
332	-25.
333	-25.
334	-25.
335	-25.
336	-25.
337	-25.
338	-25.
339	-25.
340	-25.
341	-24.976
342	-19.312
343	-23.715
344	-23.936
345	-24.511
346	-24.432
347	-24.338
348	-24.257
349	-24.193
350	-24.117
351	-18.108
352	-18.113
353	-25.001
354	-25.
355	-25.002
356	-24.998
357	-25.001
358	-24.95
359	-25.015
360	-24.766
361	-23.861
362	-22.761
363	-21.796
364	-21.051
365	-20.351
366	-19.782
367	-19.323
368	-18.932
369	-18.614
370	-18.387
371	-18.234
372	-25.
373	-25.
374	-25.
375	-25.
376	-25.
377	-25.
378	-25.
379	-25.
380	-25.
381	-24.993
382	-25.
383	-25.001
384	-25.
385	-24.999
386	-24.999
387	-25.
388	-25.
389	-25.
390	-25.
391	-25.
392	-25.
393	-25.
394	-25.
395	-25.
396	-25.
397	-25.
398	-25.
399	-23.618
400	-23.098
401	-24.211
402	-19.948
403	-25.
404	-25.
405	-25.
406	-25.
407	-25.
408	-25.
409	-25.
410	-25.
411	-25.
412	-25.
413	-25.
414	-25.
415	-25.001
416	-25.233
417	-25.
418	-24.982
419	-22.302
420	-24.969
421	-19.219
422	-20.036
423	-21.141
424	-19.558
425	-20.415
426	-18.626
427	-20.999
428	-19.034
429	-21.852
430	-19.762
431	-20.308
432	-20.185
433	-19.056
434	-24.995
435	-25.068
436	-25.129
437	-20.393
438	-21.192
439	-19.749
440	-21.564
441	-22.87
442	-23.285
443	-23.717
444	-24.226
445	-18.785
446	-18.393
