Node Number	Equivalent (von-Mises) Stress (MPa)
1	2.6388
2	2.5657
3	10.223
4	18.203
5	35.092
6	72.36
7	136.03
8	246.63
9	244.37
10	368.34
11	344.13
12	253.93
13	735.18
14	162.63
15	71.73
16	32.431
17	8.7607
18	5.2491
19	3.9196
20	6.9888
21	3.4519
22	5.2342
23	10.92
24	23.051
25	32.619
26	56.778
27	391.93
28	795.77
29	954.82
30	517.56
31	366.79
32	416.64
33	103.61
34	48.862
35	35.224
36	4.5376
37	6.1818
38	2.9928
39	4.8086
40	5.6539
41	9.1186
42	5.5215
43	3.5093
44	0.43952
45	3.7863
46	26.308
47	23.494
48	52.72
49	272.37
50	94.488
51	527.13
52	1684.4
53	1263.9
54	272.41
55	361.63
56	246.99
57	116.6
58	27.39
59	14.42
60	3.005
61	3.242
62	16.196
63	10.598
64	3.2908
65	9.9159
66	11.108
67	3.0961
68	3.4009
69	3.814
70	5.9083
71	8.1337
72	7.4387
73	4.2013
74	1.1513
75	12.507
76	36.879
77	126.1
78	127.05
79	696.79
80	1648.7
81	345.16
82	205.06
83	160.85
84	31.715
85	5.5341
86	4.8838
87	7.9738
88	19.261
89	6.0727
90	77.966
91	185.49
92	14.709
93	591.93
94	10.063
95	497.9
96	154.33
97	6.6527
98	434.11
99	11.538
100	69.147
101	716.86
102	198.13
103	6.5151
104	22.166
105	43.461
106	1403.4
107	21.045
108	395.02
109	253.43
110	52.603
111	1438.8
112	48.523
113	7.288
114	185.63
115	414.7
116	8.2199
117	30.327
118	876.69
119	1122.4
120	4.8444
121	13.741
122	228.35
123	67.846
124	10.486
125	915.33
126	162.85
127	601.35
128	427.17
129	32.638
130	5.361
131	9.1789
132	241.84
133	265.51
134	128.77
135	231.47
136	720.67
137	1051.7
138	915.33
139	1064.8
140	862.44
141	904.28
142	458.06
143	723.43
144	987.45
145	747.66
146	603.32
147	794.35
148	540.75
149	439.95
150	331.97
151	479.57
152	341.75
153	565.17
154	1174.8
155	1328.9
156	1096.8
157	1105.7
158	1549.9
159	585.04
160	948.38
161	1449.4
162	1047.6
163	852.1
164	1177.2
165	1365.7
166	682.45
167	1566.
168	1037.7
169	1004.7
170	43.91
171	38.889
172	88.672
173	196.92
174	229.75
175	313.
176	532.44
177	26.225
178	30.538
179	8.3701
180	5.4401
181	13.662
182	22.461
183	79.409
184	136.14
185	277.05
186	307.05
187	383.39
188	451.85
189	568.94
190	782.3
191	983.61
192	807.4
193	421.53
194	253.47
195	211.3
196	164.82
197	67.719
198	12.241
199	530.52
200	448.26
201	310.69
202	198.36
203	136.62
204	54.829
205	22.162
206	12.162
207	10.929
208	66.51
209	93.721
210	122.7
211	165.8
212	190.5
213	383.69
214	683.09
215	28.319
216	41.713
217	32.705
218	50.567
219	57.117
220	64.634
221	14.056
222	575.92
223	267.07
224	190.4
225	84.244
226	66.421
227	33.364
228	15.943
229	16.475
230	14.903
231	14.1
232	65.963
233	538.78
234	12.583
235	10.174
236	6.6356
237	7.4997
238	11.402
239	10.416
240	14.389
241	9.5474
242	7.6091
243	5.4209
244	9.8085
245	7.4232
246	1030.8
247	136.77
248	6.2634
249	115.86
250	10.59
251	24.2
252	133.34
253	13.735
254	25.367
255	63.206
256	239.57
257	22.994
258	26.318
259	221.07
260	10.691
261	150.63
262	8.6696
263	81.624
264	16.062
265	322.21
266	333.34
267	14.914
268	110.43
269	96.097
270	355.09
271	42.136
272	483.57
273	38.725
274	101.12
275	572.36
276	190.74
277	60.568
278	162.25
279	468.06
280	292.01
281	13.008
282	119.96
283	79.64
284	172.55
285	82.328
286	709.06
287	34.806
288	659.97
289	173.19
290	852.34
291	663.77
292	420.13
293	9.695
294	257.92
295	2504.8
296	1936.3
297	1769.4
298	1042.8
299	909.36
300	1611.8
301	1736.9
302	1961.6
303	1087.7
304	827.49
305	1523.3
306	1061.7
307	557.76
308	268.07
309	237.76
310	3012.5
311	624.17
312	723.85
313	750.9
314	845.33
315	642.69
316	919.28
317	1242.5
318	236.53
319	373.85
320	584.39
321	1124.7
322	366.64
323	346.
324	364.12
325	461.69
326	385.33
327	365.51
328	833.3
329	468.88
330	163.93
331	259.44
332	362.42
333	286.01
334	247.91
335	210.68
336	231.29
337	301.41
338	97.96
339	288.72
340	10.147
341	32.007
342	88.844
343	146.27
344	231.9
345	660.94
346	1069.2
347	1543.1
348	1225.8
349	444.57
350	213.24
351	321.49
352	117.59
353	129.49
354	110.15
355	138.99
356	131.4
357	86.788
358	177.63
359	6.5993
360	645.58
361	225.52
362	145.27
363	108.43
364	41.556
365	11.044
366	598.63
367	302.02
368	463.41
369	370.36
370	550.57
371	572.98
372	538.24
373	339.59
374	157.22
375	502.97
376	573.36
377	375.61
378	338.27
379	424.61
380	621.16
381	549.08
382	117.74
383	904.69
384	904.69
385	904.69
386	434.38
387	120.35
388	106.74
389	82.64
390	165.17
391	499.47
392	62.326
393	37.204
394	21.861
395	12.384
396	6.5133
397	4.7436
398	91.858
399	53.091
400	32.899
401	19.009
402	16.464
403	15.216
404	653.26
405	1778.5
406	227.37
407	293.25
408	201.35
409	36.562
410	47.738
411	246.52
412	431.37
413	122.11
414	57.572
415	521.76
416	37.352
417	899.57
418	39.633
419	78.511
420	414.49
421	395.28
422	16.147
423	309.37
424	307.
425	469.77
426	251.68
427	229.19
428	408.34
429	234.64
430	189.12
431	506.2
432	520.27
433	183.37
434	400.13
435	455.4
436	293.09
437	139.12
438	169.6
439	221.72
440	287.05
441	1047.4
442	534.1
443	361.1
444	179.66
445	179.33
