Node Number	Equivalent (von-Mises) Stress (MPa)
1	6.604e-012
2	4.7623e-012
3	1.093e-014
4	3.1944e-014
5	6.047e-014
6	1.2089e-013
7	1.2174e-013
8	2.5027e-013
9	9.3507e-013
10	3.9904e-013
11	2.0435e-012
12	1.4214e-012
13	1.6148e-012
14	3.1794e-012
15	2.9272e-012
16	6.6667e-012
17	2.8159e-012
18	9.656e-012
19	8.2577e-012
20	9.0888e-015
21	4.2404e-012
22	6.0719e-012
23	2.5868e-012
24	5.0792e-012
25	5.1688e-012
26	1.3087e-012
27	7.4454e-013
28	1.9057e-012
29	1.6779e-012
30	3.047e-012
31	7.6745e-013
32	4.9913e-013
33	8.3771e-014
34	1.5982e-013
35	1.3245e-013
36	2.0655e-014
37	9.2415e-013
38	1.1434e-012
39	1.6401e-012
40	2.3843e-012
41	1.9058e-012
42	4.455e-012
43	3.9143e-012
44	3.6069e-015
45	9.1351e-013
46	1.059e-012
47	1.0784e-012
48	1.8124e-012
49	1.6735e-012
50	4.1333e-012
51	5.3972e-012
52	1.2062e-011
53	3.1485e-012
54	7.917e-013
55	6.1258e-013
56	3.0784e-013
57	5.0938e-013
58	1.9772e-013
59	1.8806e-013
60	1.5932e-014
61	1.456e-014
62	1.1052e-013
63	8.5884e-014
64	4.142e-014
65	2.6319e-014
66	1.7722e-014
67	7.8057e-013
68	5.326e-012
69	5.1532e-012
70	2.433e-012
71	3.1737e-012
72	9.8143e-013
73	1.1219e-012
74	8.4651e-015
75	7.037e-013
76	1.1072e-012
77	2.4138e-012
78	2.054e-012
79	4.9882e-012
80	1.9724e-012
81	1.3355e-012
82	6.2649e-013
83	6.3776e-013
84	1.8429e-013
85	4.3263e-014
86	1.7261e-014
87	9.8837e-014
88	4.9636e-014
89	1.1046e-014
90	2.6601e-013
91	1.7485e-012
92	1.0589e-012
93	1.0756e-012
94	7.9939e-013
95	1.4802e-012
96	1.2647e-013
97	1.8707e-012
98	5.5977e-013
99	4.9456e-014
100	1.4218e-012
101	9.7604e-013
102	1.4301e-013
103	4.0727e-014
104	2.2772e-012
105	5.3708e-013
106	1.5037e-012
107	2.179e-012
108	1.4526e-012
109	1.1997e-013
110	2.2146e-012
111	3.9445e-012
112	2.4674e-013
113	1.9727e-012
114	6.75e-013
115	2.2913e-012
116	1.4657e-012
117	8.7612e-014
118	3.2473e-012
119	3.2137e-012
120	2.107e-012
121	9.046e-014
122	8.1415e-013
123	2.3987e-013
124	3.6078e-012
125	2.5909e-012
126	9.5825e-013
127	1.1509e-012
128	2.076e-012
129	2.5574e-012
130	2.0185e-012
131	5.8059e-014
132	6.0128e-013
133	2.7709e-012
134	1.0244e-012
135	3.0266e-013
136	1.3306e-013
137	2.0779e-012
138	1.3821e-012
139	4.2185e-013
140	2.0484e-012
141	2.2161e-012
142	1.3418e-012
143	4.6026e-013
144	8.1309e-013
145	4.8809e-013
146	3.9749e-013
147	3.9716e-013
148	3.7064e-013
149	4.1265e-013
150	3.3617e-013
151	3.5605e-013
152	5.1658e-013
153	5.7303e-013
154	3.6626e-012
155	4.6056e-013
156	4.5408e-013
157	1.0734e-012
158	1.6351e-012
159	2.3069e-012
160	4.8693e-012
161	5.1167e-012
162	4.6284e-013
163	3.3647e-012
164	5.2315e-012
165	8.9608e-012
166	2.2766e-012
167	1.7296e-012
168	1.1847e-012
169	5.5849e-013
170	6.7325e-013
171	1.4803e-013
172	3.4101e-013
173	6.2661e-013
174	8.8952e-013
175	7.1771e-013
176	3.6902e-013
177	6.072e-013
178	6.4828e-013
179	1.3801e-014
180	1.438e-014
181	1.8332e-014
182	2.1619e-014
183	5.6303e-014
184	7.3907e-014
185	1.3327e-013
186	1.6161e-013
187	2.8347e-013
188	3.798e-013
189	4.1102e-013
190	5.5028e-013
191	5.6743e-013
192	5.1858e-013
193	4.0453e-013
194	4.5973e-013
195	5.2908e-013
196	3.3707e-013
197	9.5659e-014
198	1.5738e-014
199	3.4441e-013
200	2.7195e-013
201	1.6495e-013
202	1.0211e-013
203	9.1447e-014
204	4.3195e-014
205	2.298e-014
206	1.7869e-014
207	1.6288e-014
208	4.7378e-013
209	2.5428e-013
210	1.8902e-013
211	2.775e-013
212	2.1709e-013
213	4.0049e-013
214	1.7012e-012
215	8.384e-013
216	1.0559e-012
217	1.0293e-012
218	3.5599e-013
219	3.7545e-013
220	2.1474e-013
221	1.1514e-014
222	1.1799e-013
223	6.937e-014
224	5.6171e-014
225	2.2871e-014
226	1.8897e-014
227	1.4418e-014
228	1.2297e-014
229	1.126e-014
230	1.1398e-014
231	1.0929e-014
232	8.8931e-014
233	5.8557e-013
234	9.536e-015
235	7.0792e-015
236	5.1483e-015
237	6.3803e-015
238	9.7946e-015
239	1.2701e-014
240	1.034e-014
241	6.4638e-015
242	5.0749e-015
243	3.8852e-015
244	7.5797e-015
245	9.3906e-015
246	2.6976e-012
247	2.1572e-013
248	7.3651e-015
249	1.0147e-013
250	1.4028e-014
251	2.0462e-014
252	2.1931e-013
253	1.3228e-014
254	1.9096e-014
255	4.7892e-014
256	1.892e-013
257	1.5999e-014
258	1.2683e-014
259	1.4833e-013
260	8.9298e-015
261	6.2676e-014
262	7.1007e-015
263	5.8517e-014
264	1.8253e-014
265	3.0477e-013
266	1.9737e-013
267	1.0015e-014
268	2.6201e-013
269	3.4585e-013
270	5.1953e-013
271	1.4159e-013
272	6.792e-013
273	5.3397e-013
274	2.5672e-013
275	6.7667e-013
276	7.7026e-013
277	2.4044e-013
278	1.9644e-013
279	3.4658e-013
280	6.4761e-013
281	9.9788e-015
282	5.9024e-014
283	2.5573e-014
284	2.0821e-013
285	8.7739e-014
286	2.3349e-012
287	1.9069e-013
288	1.2522e-012
289	4.7453e-013
290	5.5379e-013
291	1.1314e-012
292	4.5966e-013
293	1.2331e-014
294	3.1222e-013
295	4.4365e-013
296	4.7519e-013
297	1.5673e-013
298	2.82e-013
299	1.7381e-013
300	4.8521e-013
301	2.1588e-013
302	6.941e-013
303	2.0649e-013
304	5.189e-013
305	8.9495e-013
306	3.9165e-013
307	4.4449e-013
308	1.0157e-013
309	2.4104e-013
310	1.9751e-013
311	3.0993e-013
312	1.6642e-013
313	3.4767e-013
314	4.6695e-013
315	3.6788e-013
316	8.1445e-013
317	2.1772e-013
318	2.5982e-013
319	5.5044e-013
320	2.1379e-013
321	3.1463e-013
322	4.7536e-013
323	3.9283e-013
324	1.921e-013
325	4.1155e-013
326	2.4391e-013
327	2.817e-013
328	7.9531e-013
329	5.922e-013
330	3.528e-013
331	1.9488e-013
332	1.0659e-013
333	1.5838e-013
334	2.2392e-013
335	1.7845e-013
336	4.0759e-013
337	4.3505e-013
338	4.2283e-013
339	6.9835e-013
340	2.8235e-013
341	4.6769e-013
342	3.0762e-013
343	5.1082e-013
344	5.3961e-013
345	1.6062e-013
346	2.1475e-013
347	1.6852e-013
348	3.2972e-013
349	2.1301e-013
350	1.8397e-013
351	2.0212e-013
352	2.028e-013
353	1.2287e-013
354	9.3209e-014
355	1.2861e-013
356	9.4761e-014
357	1.3874e-013
358	2.6153e-013
359	2.8969e-013
360	2.1709e-013
361	3.2407e-013
362	2.4207e-013
363	4.2089e-013
364	3.767e-013
365	4.0621e-013
366	1.69e-013
367	1.7924e-013
368	4.7357e-013
369	7.0779e-013
370	4.5674e-013
371	2.7193e-013
372	1.1782e-013
373	3.7627e-013
374	3.1269e-013
375	3.3052e-013
376	1.158e-012
377	5.2252e-013
378	8.2991e-013
379	4.5673e-013
380	2.3562e-013
381	2.848e-013
382	5.097e-013
383	4.3541e-013
384	5.083e-013
385	3.4235e-013
386	6.4475e-013
387	3.9245e-013
388	3.536e-013
389	4.5488e-013
390	5.4721e-014
391	1.0567e-013
392	6.8491e-013
393	8.2416e-013
394	4.6923e-013
395	3.9639e-013
396	7.4365e-013
397	4.3268e-013
398	2.1614e-013
399	3.9132e-013
400	6.9971e-013
401	1.1456e-013
402	2.5618e-013
403	5.0712e-013
404	4.2101e-013
405	2.8347e-013
406	1.1517e-013
407	2.3135e-013
408	1.2866e-013
409	1.6191e-013
410	1.1312e-013
411	6.6343e-014
412	1.4738e-013
413	1.1567e-013
414	1.5394e-013
415	2.5086e-013
416	5.5089e-014
417	1.5827e-013
418	1.8899e-013
419	1.6085e-013
420	1.1474e-013
421	1.003e-013
422	3.1614e-013
423	2.2684e-013
424	1.6049e-013
425	1.5624e-013
426	1.0106e-013
427	1.8257e-013
428	1.3947e-013
429	2.0929e-013
430	1.588e-013
431	2.5351e-013
432	1.8138e-013
433	2.0586e-013
434	2.6802e-013
435	2.9245e-013
436	2.4542e-013
437	7.9821e-014
438	8.9039e-014
439	1.1947e-013
440	1.2231e-013
441	2.5884e-013
442	1.3511e-013
443	1.2647e-013
444	1.7821e-013
445	9.8369e-014
