Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.0982e-011
2	7.5399e-012
3	1.3179e-013
4	1.9786e-013
5	3.2104e-013
6	3.3309e-013
7	5.1931e-013
8	1.0112e-012
9	1.3921e-012
10	1.175e-012
11	2.7497e-012
12	4.4739e-012
13	1.3234e-011
14	8.0107e-012
15	8.2689e-012
16	1.4908e-011
17	6.4492e-012
18	7.5494e-012
19	9.8254e-012
20	9.237e-014
21	3.683e-012
22	6.3758e-012
23	4.8095e-012
24	1.582e-011
25	7.556e-012
26	4.1432e-012
27	2.3103e-012
28	4.9225e-012
29	1.8757e-012
30	4.1191e-012
31	6.5029e-013
32	8.797e-013
33	3.7936e-013
34	4.4455e-013
35	3.4081e-013
36	3.747e-014
37	9.9185e-012
38	7.7974e-012
39	5.9662e-012
40	7.5625e-012
41	1.4573e-011
42	4.7528e-012
43	9.9413e-012
44	9.807e-015
45	5.1969e-012
46	3.2432e-012
47	1.2514e-012
48	3.6942e-012
49	3.062e-012
50	1.4169e-012
51	1.7073e-012
52	1.8815e-012
53	1.0063e-012
54	1.2532e-012
55	5.4528e-013
56	1.5991e-013
57	6.5757e-013
58	2.716e-013
59	2.4511e-013
60	5.2089e-014
61	5.5821e-014
62	2.8773e-013
63	1.945e-013
64	1.9198e-014
65	1.1046e-013
66	1.3104e-013
67	5.9424e-012
68	6.8945e-012
69	1.9532e-012
70	3.1576e-012
71	9.3544e-012
72	5.7317e-012
73	4.4588e-012
74	1.8904e-014
75	5.2888e-012
76	5.0717e-012
77	2.1694e-012
78	2.0684e-012
79	1.0733e-012
80	6.5859e-013
81	7.7821e-013
82	3.8134e-013
83	7.0288e-013
84	2.3197e-013
85	5.5927e-014
86	6.846e-014
87	1.632e-013
88	2.2194e-013
89	7.1581e-014
90	1.9051e-013
91	2.2726e-012
92	2.0346e-012
93	6.6225e-013
94	1.9444e-012
95	7.1506e-013
96	2.723e-013
97	1.8377e-012
98	4.0438e-013
99	8.5482e-014
100	1.3725e-012
101	1.7998e-012
102	2.08e-013
103	3.6418e-014
104	4.1689e-012
105	4.1834e-013
106	4.3048e-012
107	2.8855e-012
108	2.557e-012
109	3.2471e-013
110	6.2466e-012
111	5.5163e-013
112	1.8303e-013
113	4.1617e-012
114	1.1686e-012
115	6.9981e-012
116	9.1695e-013
117	1.38e-013
118	2.5289e-012
119	9.285e-013
120	1.4913e-012
121	1.7764e-013
122	1.1036e-012
123	3.0001e-013
124	4.6349e-012
125	9.5408e-013
126	9.4652e-013
127	1.4869e-012
128	3.3346e-012
129	4.1671e-012
130	3.6548e-012
131	1.339e-013
132	4.8366e-013
133	1.9207e-012
134	1.9466e-012
135	5.965e-013
136	1.3273e-013
137	5.6582e-013
138	4.0173e-013
139	1.7688e-012
140	5.1424e-013
141	3.7387e-013
142	3.3977e-013
143	1.9437e-012
144	1.0595e-012
145	1.0008e-012
146	1.0998e-013
147	2.43e-013
148	1.5109e-013
149	2.5645e-013
150	2.4498e-013
151	1.2928e-013
152	1.8365e-013
153	1.5716e-013
154	8.3936e-013
155	2.8397e-012
156	3.6231e-012
157	3.2734e-012
158	3.0331e-012
159	2.096e-012
160	8.0342e-013
161	7.2271e-013
162	4.0843e-012
163	8.5422e-013
164	8.0952e-013
165	8.7176e-013
166	1.0081e-012
167	2.5674e-012
168	4.8518e-012
169	5.9747e-012
170	2.6558e-012
171	1.3546e-012
172	4.8953e-013
173	1.275e-012
174	1.2794e-012
175	2.2255e-012
176	4.1247e-012
177	1.1369e-012
178	1.7328e-012
179	2.022e-015
180	2.8775e-015
181	2.9762e-015
182	6.1258e-015
183	1.3389e-014
184	2.5211e-014
185	4.7677e-014
186	4.3348e-014
187	5.5746e-014
188	1.0972e-013
189	2.6423e-013
190	9.4157e-013
191	2.1172e-012
192	2.0774e-012
193	1.9642e-012
194	1.5998e-012
195	1.3573e-012
196	8.8809e-013
197	2.2614e-013
198	1.6161e-015
199	7.669e-014
200	5.6592e-014
201	4.4045e-014
202	3.3635e-014
203	2.0973e-014
204	9.2084e-015
205	4.5961e-015
206	2.3907e-015
207	1.7561e-015
208	5.126e-012
209	1.6457e-012
210	1.2716e-012
211	1.8101e-012
212	2.0245e-012
213	1.3104e-012
214	6.8906e-013
215	2.3218e-012
216	2.9368e-012
217	1.1206e-012
218	1.0253e-012
219	1.9937e-012
220	2.2649e-012
221	1.9571e-015
222	8.3953e-014
223	2.8662e-014
224	2.2743e-014
225	1.1742e-014
226	9.6257e-015
227	4.0464e-015
228	2.0534e-015
229	2.3911e-015
230	1.7289e-015
231	2.6481e-015
232	1.0606e-012
233	1.7544e-013
234	1.314e-015
235	7.2378e-016
236	1.0875e-015
237	9.3347e-016
238	5.855e-016
239	1.1647e-015
240	1.9598e-015
241	1.3649e-015
242	1.1049e-015
243	1.036e-015
244	1.3751e-015
245	2.0174e-015
246	7.2099e-013
247	9.6782e-013
248	6.3987e-016
249	2.2446e-014
250	1.2769e-015
251	5.732e-015
252	1.7445e-013
253	3.5147e-015
254	2.6257e-015
255	1.0026e-014
256	5.8239e-014
257	1.1949e-015
258	4.4593e-015
259	2.927e-014
260	5.2925e-016
261	1.1899e-014
262	6.8095e-016
263	1.5596e-014
264	1.643e-015
265	8.6211e-014
266	6.5543e-014
267	1.2058e-015
