Node Number	Equivalent (von-Mises) Stress (MPa)
1	6.5508
2	8.1241
3	24.447
4	38.29
5	66.747
6	165.54
7	244.79
8	342.5
9	345.17
10	556.08
11	506.2
12	241.17
13	973.05
14	334.77
15	78.374
16	52.1
17	18.208
18	16.6
19	7.1296
20	17.696
21	7.7563
22	16.387
23	21.313
24	46.855
25	36.231
26	173.63
27	691.66
28	978.46
29	1168.6
30	722.56
31	569.58
32	645.33
33	147.57
34	165.46
35	42.308
36	9.1086
37	5.8883
38	7.2806
39	8.0426
40	8.0583
41	13.88
42	7.0881
43	5.6754
44	1.2581
45	7.994
46	38.414
47	30.889
48	88.828
49	289.33
50	134.77
51	718.36
52	2350.
53	1552.8
54	643.04
55	593.19
56	370.22
57	219.94
58	60.745
59	30.193
60	4.962
61	4.7879
62	26.816
63	16.107
64	6.541
65	22.077
66	24.86
67	9.6016
68	7.1864
69	7.7808
70	11.822
71	15.06
72	11.579
73	10.354
74	3.2917
75	20.175
76	33.338
77	154.06
78	169.25
79	999.26
80	2104.
81	529.52
82	330.25
83	246.
84	62.447
85	8.4166
86	7.4171
87	15.851
88	35.715
89	11.809
90	116.96
91	330.59
92	17.619
93	704.68
94	13.017
95	604.15
96	269.63
97	13.943
98	566.43
99	22.136
100	126.08
101	853.33
102	295.3
103	15.891
104	24.523
105	85.205
106	1589.2
107	33.595
108	615.9
109	379.88
110	50.548
111	2010.6
112	118.04
113	15.909
114	288.85
115	636.23
116	10.793
117	60.237
118	1029.2
119	1407.1
120	10.689
121	26.156
122	431.27
123	134.95
124	25.38
125	1215.
126	237.57
127	753.64
128	616.49
129	98.977
130	8.4097
131	15.739
132	375.24
133	464.32
134	128.22
135	335.27
136	797.33
137	1179.2
138	1022.9
139	1144.6
140	976.97
141	958.24
142	453.69
143	759.94
144	1081.
145	820.22
146	666.9
147	885.56
148	603.39
149	495.13
150	376.93
151	537.14
152	384.89
153	635.74
154	1361.
155	1396.9
156	1095.2
157	1210.1
158	1597.1
159	546.44
160	1078.5
161	1595.5
162	1124.6
163	1013.5
164	1357.9
165	1465.4
166	720.76
167	1606.4
168	1110.6
169	1086.8
170	54.045
171	47.582
172	97.798
173	200.85
174	228.47
175	319.29
176	579.21
177	20.921
178	36.748
179	5.2825
180	4.9577
181	16.484
182	33.769
183	102.92
184	177.15
185	353.86
186	374.1
187	440.66
188	504.55
189	637.1
190	868.17
191	1074.6
192	872.95
193	433.38
194	242.81
195	199.16
196	154.8
197	64.98
198	10.046
199	593.19
200	516.65
201	379.
202	252.
203	173.63
204	71.316
205	29.415
206	12.707
207	8.6054
208	77.492
209	94.148
210	115.25
211	169.37
212	181.49
213	399.86
214	740.
215	37.317
216	43.55
217	37.478
218	44.407
219	52.859
220	66.603
221	14.317
222	644.68
223	317.34
224	237.24
225	108.07
226	86.115
227	40.454
228	15.583
229	17.646
230	15.067
231	14.568
232	58.728
233	608.04
234	12.947
235	10.477
236	7.6214
237	8.213
238	11.316
239	8.2282
240	15.328
241	10.29
242	8.201
243	6.1451
244	10.689
245	6.854
246	1171.4
247	116.37
248	5.6115
249	143.03
250	8.6916
251	34.331
252	146.73
253	18.393
254	27.771
255	73.757
256	260.32
257	23.663
258	30.292
259	259.01
260	10.684
261	163.31
262	8.8241
263	105.32
264	16.493
265	361.98
266	376.45
267	15.645
268	138.71
269	110.73
270	381.
271	53.949
272	565.76
273	53.988
274	107.53
275	620.81
276	212.96
277	61.768
278	170.08
279	489.
280	319.54
281	12.006
282	141.91
283	107.52
284	160.04
285	76.204
286	784.97
287	30.501
288	711.08
289	169.55
290	925.39
291	702.07
292	439.1
293	7.5053
294	253.12
295	2639.5
296	2278.9
297	1889.6
298	1154.4
299	1049.2
300	1822.7
301	1985.8
302	2244.3
303	1216.3
304	927.95
305	1602.1
306	1142.5
307	630.8
308	308.31
309	292.04
310	3105.9
311	867.95
312	955.47
313	927.17
314	973.09
315	781.51
316	1102.1
317	1333.4
318	270.72
319	431.25
320	736.99
321	1226.8
322	435.99
323	399.51
324	433.19
325	531.08
326	432.59
327	402.15
328	977.79
329	539.85
330	181.95
331	287.87
332	411.78
333	321.99
334	279.46
335	234.95
336	253.86
337	336.63
338	117.56
339	324.3
340	12.361
341	38.98
342	107.48
343	178.57
344	283.09
345	796.9
346	1275.7
347	1795.1
348	1489.
349	574.42
350	268.67
351	400.43
352	157.7
353	169.3
354	124.8
355	144.1
356	148.36
357	121.05
358	231.24
359	8.0209
360	775.5
361	275.33
362	177.01
363	131.04
364	50.496
365	13.457
366	687.81
367	333.06
368	525.07
369	426.07
370	634.11
371	656.06
372	616.35
373	380.96
374	167.98
375	575.35
376	664.17
377	426.26
378	380.88
379	482.85
380	720.39
381	631.
382	142.93
383	1103.3
384	1103.3
385	1103.3
386	529.27
387	147.04
388	129.61
389	100.62
390	181.59
391	520.91
392	75.844
393	45.406
394	26.83
395	15.218
396	7.9888
397	5.768
398	111.59
399	64.693
400	40.19
401	23.301
402	20.142
403	18.571
404	783.32
405	1932.1
406	247.47
407	323.29
408	245.37
409	44.461
410	58.008
411	302.53
412	467.42
413	147.59
414	69.267
415	627.94
416	45.439
417	1082.
418	48.399
419	94.955
420	507.47
421	481.7
422	19.706
423	346.23
424	342.72
425	539.99
426	277.27
427	252.9
428	463.24
429	253.44
430	204.89
431	582.31
432	595.33
433	191.53
434	449.25
435	514.05
436	328.4
437	144.34
438	197.31
439	269.89
440	343.4
441	1259.1
442	642.34
443	469.26
444	190.56
445	185.47
