Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.7099
2	0.57791
3	1.635
4	2.8562
5	4.5313
6	6.5438
7	7.7392
8	21.161
9	28.556
10	32.036
11	85.167
12	98.746
13	176.88
14	130.71
15	22.58
16	10.595
17	4.9433
18	6.1178
19	2.5975
20	1.335
21	1.4202
22	3.6466
23	2.5515
24	12.351
25	10.361
26	95.254
27	116.06
28	142.1
29	89.304
30	109.12
31	29.989
32	15.174
33	5.3752
34	7.237
35	4.3022
36	1.0633
37	1.163
38	2.4386
39	1.9592
40	1.3813
41	2.5348
42	2.6304
43	1.8489
44	0.97712
45	2.8948
46	11.016
47	11.049
48	41.629
49	34.092
50	102.56
51	85.656
52	42.269
53	101.23
54	26.319
55	25.683
56	17.29
57	10.912
58	6.0841
59	4.2611
60	1.5345
61	1.476
62	3.7753
63	3.2388
64	2.3259
65	1.5807
66	1.7654
67	2.9586
68	1.5048
69	2.4631
70	2.3658
71	4.4877
72	2.1502
73	3.9794
74	1.0258
75	4.626
76	13.184
77	30.594
78	32.369
79	66.054
80	30.565
81	28.322
82	22.425
83	14.83
84	6.3393
85	2.6205
86	1.9168
87	2.5181
88	1.8924
89	0.64147
90	4.5273
91	32.22
92	4.4721
93	41.344
94	4.7587
95	22.346
96	5.2879
97	2.66
98	13.151
99	2.5647
100	20.53
101	40.547
102	8.7461
103	1.6174
104	10.37
105	9.7933
106	81.029
107	25.286
108	56.651
109	9.3302
110	9.3962
111	43.84
112	4.3078
113	10.97
114	25.583
115	33.656
116	1.8499
117	3.3277
118	56.092
119	24.178
120	2.2246
121	3.4819
122	21.75
123	6.3002
124	10.418
125	57.298
126	15.223
127	85.586
128	48.49
129	47.317
130	1.3643
131	2.7209
132	17.662
133	62.098
134	9.7168
135	9.931
136	12.476
137	11.323
138	10.891
139	52.312
140	24.21
141	48.853
142	22.119
143	9.425
144	40.058
145	25.575
146	10.114
147	10.178
148	9.369
149	13.447
150	10.692
151	11.422
152	11.826
153	12.661
154	70.045
155	97.908
156	98.766
157	136.77
158	42.198
159	46.377
160	74.441
161	128.07
162	123.91
163	106.76
164	95.279
165	173.65
166	49.286
167	24.637
168	165.15
169	244.68
170	1.5418
171	1.3462
172	4.7152
173	13.698
174	23.694
175	15.435
176	74.599
177	0.66745
178	1.2928
