Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.71
2	0.59094
3	1.7545
4	3.0141
5	4.7708
6	6.7648
7	7.9081
8	22.136
9	29.823
10	32.26
11	89.144
12	101.2
13	180.82
14	136.36
15	24.217
16	10.65
17	5.103
18	6.3008
19	2.7473
20	1.4181
21	1.4801
22	3.8066
23	2.603
24	12.514
25	11.189
26	98.781
27	119.63
28	147.57
29	93.316
30	113.71
31	31.282
32	16.042
33	5.6517
34	7.6467
35	4.5618
36	1.0942
37	1.3694
38	2.6399
39	2.026
40	1.421
41	2.6263
42	2.7795
43	1.9916
44	0.96698
45	3.0726
46	11.186
47	11.286
48	42.633
49	35.226
50	106.06
51	88.454
52	44.298
53	103.53
54	26.758
55	26.471
56	17.507
57	11.026
58	6.1999
59	4.3435
60	1.5367
61	1.491
62	3.8973
63	3.3046
64	2.3173
65	1.6104
66	1.8609
67	3.2391
68	1.5643
69	2.4991
70	2.4938
71	4.7261
72	2.226
73	4.1538
74	1.0081
75	4.7279
76	13.712
77	31.481
78	33.622
79	68.278
80	30.774
81	28.659
82	22.798
83	14.912
84	6.3706
85	2.6193
86	1.9312
87	2.5325
88	1.9689
89	0.65622
90	4.5608
91	32.415
92	4.8718
93	43.213
94	4.9502
95	21.991
96	5.4097
97	2.7431
98	13.976
99	2.5764
100	20.971
101	41.973
102	9.1037
103	1.6273
104	11.047
105	10.025
106	84.217
107	26.123
108	57.751
109	9.63
110	9.8786
111	44.737
112	4.3679
113	11.162
114	26.605
115	36.458
116	1.9383
117	3.4233
118	59.724
119	24.525
120	2.2447
121	3.5524
122	22.34
123	6.3575
124	10.482
125	61.019
126	15.522
127	87.376
128	49.134
129	49.037
130	1.3839
131	2.7617
132	18.057
133	64.107
134	10.323
135	10.304
136	13.081
137	11.88
138	11.421
139	52.427
140	24.652
141	49.22
142	22.459
143	10.062
144	41.831
145	26.048
146	10.857
147	10.947
148	9.8701
149	13.75
150	11.034
151	11.941
152	12.106
153	13.089
154	71.297
155	98.013
156	99.262
157	140.1
158	45.836
159	47.32
160	74.752
161	129.64
162	124.03
163	107.96
164	96.772
165	175.89
166	50.323
167	26.459
168	167.85
169	244.12
170	1.5993
171	1.3831
172	4.8119
173	14.03
174	24.172
175	15.947
176	74.372
177	0.677
178	1.3138
179	0.37088
180	0.45711
181	0.45916
182	0.7218
183	1.2352
184	2.797
185	5.6135
186	5.4645
187	7.6125
188	9.543
189	13.792
190	20.785
191	42.773
192	27.454
193	11.058
194	5.3272
195	10.996
196	6.7579
197	1.6789
198	0.38999
199	10.2
200	8.5399
201	5.5488
202	3.5958
203	1.9212
204	0.82925
205	0.50976
206	0.41104
207	0.34983
208	2.3857
209	4.107
210	5.3492
211	11.941
212	15.392
213	12.694
214	64.805
215	1.4253
216	2.2843
217	1.6272
218	2.377
219	2.3515
220	2.3314
221	0.37376
222	11.701
223	5.8964
224	4.4103
225	1.926
226	1.0431
227	0.41857
228	0.40841
229	0.43267
230	0.3461
231	0.47413
232	2.8805
233	8.5286
234	0.23816
235	0.11093
236	0.17104
237	0.14975
238	0.10244
239	0.25141
240	0.34676
241	0.20145
242	0.15835
243	0.15711
244	0.19824
245	0.32212
246	34.252
247	9.9188
248	0.12699
249	2.4767
250	0.26088
251	0.65959
252	3.1527
253	0.69939
254	0.19214
255	1.3432
256	7.3028
257	0.12607
258	0.68654
259	3.7615
260	8.064e-002
261	2.0534
262	0.11795
263	1.4686
264	0.24891
265	7.3898
266	7.8166
267	0.21399
268	12.913
269	8.6913
270	22.693
271	6.0194
272	43.215
273	0.76868
