Node Number	Equivalent (von-Mises) Stress (MPa)
1	2.7301
2	2.3224
3	8.9608
4	16.471
5	32.394
6	59.578
7	103.66
8	220.62
9	219.15
10	336.88
11	317.23
12	279.65
13	698.44
14	158.
15	60.903
16	31.137
17	7.5568
18	3.7152
19	4.1517
20	6.0403
21	3.0588
22	4.0894
23	9.2604
24	18.893
25	26.202
26	39.313
27	319.1
28	769.62
29	898.82
30	452.41
31	325.82
32	366.43
33	90.658
34	30.031
35	35.909
36	4.4245
37	7.2565
38	3.0298
39	4.1335
40	5.2222
41	8.4063
42	5.7554
43	3.672
44	0.58389
45	3.9933
46	22.017
47	21.428
48	43.885
49	266.63
50	125.96
51	495.93
52	1556.6
53	1224.3
54	205.49
55	318.9
56	223.84
57	94.34
58	23.698
59	12.605
60	2.7224
61	3.0832
62	15.28
63	10.068
64	3.1813
65	8.9071
66	9.9558
67	4.1485
68	3.1013
69	3.2576
70	4.8971
71	7.0591
72	6.4669
73	3.2302
74	0.90731
75	10.297
76	37.791
77	116.75
78	126.1
79	630.27
80	1573.6
81	318.35
82	182.07
83	143.5
84	26.148
85	4.7821
86	4.5211
87	7.3747
88	17.765
89	5.4805
90	71.184
91	148.75
92	14.683
93	569.31
94	9.8924
95	469.79
96	132.47
97	5.7863
98	410.27
99	10.11
100	59.365
101	719.27
102	179.05
103	6.3046
104	18.949
105	36.765
106	1407.7
107	22.558
108	356.57
109	227.91
110	51.616
111	1330.7
112	37.348
113	7.3542
114	175.34
115	363.48
116	7.6854
117	25.831
118	857.62
119	1056.9
120	3.9713
121	12.331
122	195.46
123	55.862
124	7.1455
125	858.7
126	149.09
127	577.77
128	381.8
129	25.511
130	4.766
131	8.476
132	216.07
133	227.22
134	126.22
135	209.29
136	706.61
137	1022.2
138	891.55
139	1060.8
140	836.6
141	896.09
142	462.11
143	721.04
144	977.23
145	742.41
146	593.25
147	777.7
148	530.19
149	431.36
150	323.99
151	469.84
152	334.53
153	551.81
154	1129.5
155	1333.6
156	1122.2
157	1106.2
158	1555.5
159	604.39
160	919.01
161	1418.2
162	1052.7
163	808.07
164	1127.7
165	1353.4
166	679.22
167	1566.9
168	1028.4
169	1002.1
170	41.473
171	36.949
172	86.73
173	195.87
174	229.91
175	312.6
176	528.51
177	27.17
178	29.213
179	9.0602
180	6.2428
181	13.364
182	20.322
183	74.484
184	127.34
185	260.7
186	292.95
187	372.83
188	443.48
189	557.79
190	768.49
191	971.14
192	797.6
193	419.09
194	255.38
195	213.15
196	166.38
197	68.134
198	12.66
199	520.36
200	435.68
201	296.33
202	186.73
203	128.79
204	51.436
205	20.905
206	12.275
207	11.455
208	63.297
209	92.948
210	123.1
211	164.74
212	191.84
213	378.06
214	667.44
215	26.386
216	41.078
217	31.995
218	51.618
219	57.932
220	63.852
221	14.056
222	563.62
223	258.61
224	182.83
225	80.77
226	63.02
227	32.228
228	16.093
229	16.33
230	14.883
231	14.191
232	67.076
233	524.49
234	12.525
235	10.112
236	6.4832
237	7.369
238	11.419
239	10.857
240	14.266
241	9.4598
242	7.5378
243	5.3366
244	9.6909
245	7.7743
246	995.51
247	139.82
248	6.4179
249	110.4
250	11.031
251	22.299
252	130.59
253	13.085
254	25.042
255	61.407
256	236.85
257	22.861
258	26.25
259	213.41
260	10.704
261	148.87
262	8.6327
263	76.759
264	16.078
265	315.78
266	325.65
267	14.781
268	105.31
269	95.12
270	350.17
271	41.16
272	465.28
273	35.605
274	99.699
275	567.32
276	187.67
277	60.008
278	161.34
279	460.92
280	286.59
281	13.302
282	116.26
283	74.765
284	173.77
285	83.148
286	690.27
287	36.146
288	653.69
289	174.14
290	850.74
291	662.77
292	417.72
293	10.165
294	262.59
295	2461.
296	1867.1
297	1733.2
298	1013.1
299	876.52
300	1584.5
301	1714.7
302	1925.9
303	1057.2
304	810.15
305	1540.
306	1066.6
307	544.5
308	261.23
309	230.31
310	2981.4
311	573.32
312	669.82
313	693.84
314	831.35
315	620.82
316	870.7
317	1219.3
318	227.57
319	355.82
320	548.24
321	1100.4
322	350.38
323	335.15
324	354.22
325	451.36
326	373.51
327	352.84
328	805.59
329	455.18
330	160.63
331	253.78
332	352.74
333	279.22
334	242.07
335	205.33
336	225.09
337	289.83
338	94.688
339	281.64
340	9.6854
341	30.576
342	85.298
343	139.81
344	221.27
345	635.3
346	1032.7
347	1493.3
348	1173.6
349	422.09
350	203.95
351	307.19
352	109.78
353	122.64
354	108.11
355	137.8
356	128.37
357	80.912
358	167.68
359	6.2914
360	620.04
361	214.82
362	138.91
363	104.14
364	39.756
365	10.538
366	580.03
367	292.64
368	450.89
369	360.39
370	534.24
371	555.86
372	522.15
373	330.61
374	154.41
375	487.79
376	555.73
377	365.49
378	329.55
379	412.63
380	601.12
381	532.12
382	113.11
383	866.72
384	866.72
385	866.72
386	416.49
387	115.22
388	102.54
389	79.21
390	161.64
391	491.05
392	59.829
393	35.636
394	20.854
395	11.808
396	6.2154
397	4.5296
398	88.167
399	50.919
400	31.481
401	18.13
402	15.702
403	14.517
404	622.55
405	1739.4
406	222.9
407	286.34
408	192.39
409	35.009
410	45.687
411	237.33
412	428.48
413	117.23
414	55.446
415	502.54
416	35.715
417	866.92
418	37.95
419	75.361
420	394.91
421	379.02
422	15.408
423	301.62
424	299.27
425	456.37
426	246.27
427	224.51
428	397.37
429	230.03
430	186.46
431	491.02
432	505.
433	180.56
434	388.82
435	443.03
436	286.08
437	137.64
438	165.04
439	212.16
440	275.83
441	1006.3
442	508.2
443	333.28
444	177.04
445	175.74
