Node Number	Equivalent (von-Mises) Stress (MPa)
1	2.3795
2	1.5668
3	7.206
4	11.967
5	20.942
6	22.563
7	35.85
8	99.988
9	71.382
10	171.64
11	166.49
12	234.13
13	178.21
14	248.44
15	25.35
16	18.985
17	6.405
18	5.0514
19	2.8541
20	4.937
21	1.9473
22	4.262
23	4.1292
24	13.
25	21.008
26	155.47
27	250.31
28	328.4
29	183.72
30	280.47
31	131.94
32	70.772
33	31.347
34	38.616
35	27.189
36	2.2522
37	4.0582
38	1.7149
39	1.4731
40	2.4451
41	2.1836
42	2.7771
43	2.3469
44	25.273
45	1.6203
46	5.7649
47	6.7512
48	20.28
49	29.844
50	175.66
51	128.01
52	114.96
53	152.68
54	242.09
55	138.42
56	49.632
57	39.775
58	7.8353
59	10.107
60	6.0499
61	6.411
62	16.363
63	7.7877
64	2.8979
65	7.3664
66	7.7263
67	2.2766
68	1.5795
69	1.807
70	2.0375
71	3.9772
72	2.615
73	0.85234
74	12.755
75	2.8105
76	15.981
77	13.38
78	98.302
79	198.64
80	258.72
81	197.46
82	97.96
83	49.073
84	17.613
85	7.267
86	3.8125
87	8.0771
88	15.674
89	4.5736
90	21.721
91	156.7
92	12.364
93	219.52
94	4.8038
95	156.23
96	27.134
97	2.6677
98	107.45
99	5.6403
100	56.687
101	181.07
102	42.848
103	3.6991
104	20.885
105	19.727
106	82.024
107	47.811
108	162.87
109	38.575
110	11.639
111	183.27
112	6.8857
113	11.792
114	92.25
115	252.86
116	3.0164
117	7.8255
118	103.08
119	38.464
120	2.0098
121	6.1984
122	220.36
123	19.066
124	18.313
125	135.54
126	85.847
127	123.98
128	122.31
129	96.642
130	2.3197
131	5.3641
132	85.896
133	138.88
134	23.644
135	38.622
136	58.506
137	91.06
138	78.203
139	92.323
140	73.224
141	53.31
142	33.854
143	56.508
144	85.433
145	63.709
146	49.264
147	66.776
148	43.519
149	33.628
150	28.043
151	38.712
152	27.292
153	44.001
154	128.92
155	120.08
156	76.593
157	90.126
158	117.32
159	54.297
160	93.816
161	103.52
162	106.43
163	121.99
164	125.7
165	121.8
166	65.803
167	137.93
168	127.8
169	98.485
170	2.5274
171	3.5586
172	9.3567
173	14.276
174	17.176
175	20.795
176	32.687
177	3.7987
178	2.8599
179	1.841
180	1.8158
181	2.0555
182	2.0747
183	5.14
184	6.8167
185	13.638
186	19.25
187	26.722
188	34.841
189	45.692
190	69.895
191	100.63
192	75.607
193	28.47
194	9.4646
195	9.7792
196	7.7247
197	3.9659
198	1.9965
199	40.653
200	31.662
201	19.344
202	11.27
203	8.5233
204	3.9875
205	2.4539
206	2.0603
207	2.0266
208	1.4174
209	5.7108
210	8.8177
211	22.441
212	25.073
213	27.837
214	62.027
215	3.2991
216	4.3408
217	6.5185
218	5.7893
219	5.0856
220	4.7396
221	1.8049
222	45.149
223	19.634
224	13.372
225	7.3034
226	4.9372
227	3.1786
228	2.0876
229	1.8909
230	1.8185
231	1.8507
232	5.7272
233	42.07
234	1.5121
235	1.1541
236	0.74646
237	0.78692
238	1.3591
239	1.7483
240	1.6824
241	1.128
242	0.89892
243	0.66086
244	1.1093
245	1.4223
246	100.97
247	16.641
248	0.94087
249	7.9037
250	1.8488
251	2.2435
252	13.926
253	1.5059
254	2.7119
255	5.4235
256	18.707
257	2.5144
258	3.7116
259	16.272
260	1.2617
261	14.445
262	1.0048
263	5.727
264	2.243
265	24.633
266	25.466
267	1.6723
268	24.398
269	27.529
270	55.571
271	16.454
272	93.888
273	9.5307
274	16.072
275	81.123
276	34.318
277	6.7146
278	24.412
279	28.859
280	42.512
281	1.9862
282	9.5151
283	4.0385
284	14.625
285	7.8815
286	60.259
287	7.2975
288	76.14
289	17.906
290	76.822
291	59.111
292	40.773
293	1.6963
294	73.175
295	75.807
296	139.44
297	64.115
298	79.065
299	87.163
300	169.29
301	151.99
302	139.8
303	70.544
304	47.644
305	103.89
306	98.447
307	74.393
308	41.569
309	50.011
310	74.295
311	76.834
312	62.585
313	46.03
314	71.612
315	81.437
316	78.798
317	79.839
318	49.994
319	71.245
320	243.36
321	116.
322	103.13
323	86.741
324	45.768
325	46.425
326	39.619
327	44.032
328	125.06
329	70.286
330	24.46
331	38.388
332	54.178
333	42.733
334	36.621
335	30.754
336	33.115
337	47.384
338	14.69
339	42.979
340	1.3442
341	4.1409
342	10.862
343	19.358
344	30.925
345	80.366
346	119.59
347	129.65
348	109.92
349	67.406
350	48.371
351	42.906
352	16.671
353	21.079
354	15.978
355	20.044
356	19.711
357	13.858
358	27.209
359	0.92933
360	79.501
361	30.669
362	19.043
363	13.332
364	5.2976
365	1.4748
366	87.323
367	95.282
368	66.325
369	55.488
370	80.436
371	83.365
372	78.847
373	49.284
374	21.757
375	73.237
376	85.889
377	55.83
378	49.943
379	62.587
380	91.653
381	80.263
382	13.842
383	104.27
384	104.27
385	104.27
386	49.822
387	13.602
388	12.557
389	9.3264
390	23.378
391	36.192
392	7.3929
393	4.5145
394	2.7674
395	1.5048
396	0.79469
397	0.63817
398	10.907
399	6.3272
400	4.0939
401	2.442
402	2.1106
403	1.9925
404	130.54
405	81.608
406	29.049
407	41.991
408	26.295
409	4.6018
410	6.0557
411	35.185
412	28.461
413	15.459
414	7.1973
415	62.229
416	4.9343
417	105.41
418	4.8063
419	9.6906
420	55.724
421	45.06
422	2.1027
423	45.429
424	42.888
425	60.864
426	37.11
427	33.098
428	54.51
429	33.664
430	26.944
431	74.957
432	75.893
433	25.45
434	38.686
435	67.782
436	43.477
437	18.726
438	24.609
439	27.767
440	29.171
441	83.485
442	72.891
443	56.076
444	26.035
445	23.923
