Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.8112
2	0.76493
3	2.0624
4	3.3783
5	5.2988
6	7.2578
7	8.422
8	24.116
9	32.37
10	33.264
11	96.267
12	106.03
13	189.15
14	147.95
15	28.013
16	10.722
17	5.4209
18	6.6912
19	3.0957
20	1.6295
21	1.6417
22	4.1907
23	2.7714
24	12.853
25	13.349
26	106.61
27	128.36
28	161.17
29	101.42
30	122.77
31	33.7
32	17.648
33	6.2092
34	8.4728
35	5.0896
36	1.1879
37	2.0087
38	3.0813
39	2.1802
40	1.5282
41	2.8511
42	3.1162
43	2.3466
44	0.92889
45	3.4601
46	11.535
47	11.841
48	44.747
49	37.71
50	113.89
51	95.032
52	48.972
53	108.44
54	28.205
55	28.299
56	17.922
57	11.215
58	6.4138
59	4.4896
60	1.5252
61	1.507
62	4.1302
63	3.4139
64	2.2793
65	1.7049
66	2.0879
67	3.8647
68	1.7074
69	2.5901
70	2.7938
71	5.2475
72	2.3899
73	4.529
74	0.9553
75	4.9378
76	14.902
77	33.416
78	36.409
79	73.554
80	31.858
81	29.8
82	23.596
83	15.03
84	6.3991
85	2.5908
86	1.9429
87	2.5454
88	2.152
89	0.7231
90	4.6127
91	33.718
92	5.8353
93	47.161
94	5.3779
95	22.371
96	5.7007
97	2.9558
98	15.256
99	2.5976
100	22.049
101	45.191
102	9.7641
103	1.6699
104	12.644
105	10.463
106	91.298
107	28.101
108	60.146
109	10.264
110	10.987
111	47.63
112	4.4893
113	11.571
114	28.643
115	41.963
116	2.1393
117	3.6214
118	66.76
119	25.842
120	2.2969
121	3.6847
122	23.529
123	6.4849
124	10.62
125	68.039
126	16.057
127	90.995
128	51.93
129	52.956
130	1.4496
131	2.8344
132	19.016
133	68.685
134	11.876
135	11.107
136	14.355
137	13.04
138	12.503
139	52.822
140	25.688
141	50.178
142	22.889
143	9.8912
144	44.819
145	27.596
146	12.277
147	12.334
148	10.952
149	14.692
150	11.85
151	12.978
152	12.632
153	13.987
154	74.059
155	98.721
156	101.02
157	146.99
158	48.753
159	47.403
160	76.183
161	133.26
162	125.41
163	110.74
164	100.19
165	181.19
166	52.075
167	28.566
168	174.37
169	245.67
170	1.7045
171	1.4506
172	5.0384
173	14.797
174	25.261
175	16.953
176	75.007
177	0.71167
178	1.3456
179	0.34247
180	0.42908
181	0.43188
182	0.70775
183	1.3186
184	2.9808
185	6.0685
186	6.0047
187	8.4116
188	10.536
189	14.915
190	21.916
191	44.188
192	28.282
193	11.648
194	5.5429
195	11.479
196	7.022
197	1.751
198	0.36715
199	11.393
200	9.4783
201	6.097
202	3.878
203	2.1203
204	0.86282
205	0.48435
206	0.37952
207	0.31585
208	2.5358
209	4.3059
210	5.5734
211	12.834
212	16.365
213	13.293
214	66.962
215	1.4471
216	2.3554
217	1.6731
218	2.5111
219	2.4209
220	2.4123
221	0.36569
222	12.765
223	6.3639
224	4.7403
225	2.0114
226	1.125
227	0.43221
228	0.40145
229	0.43409
230	0.34094
231	0.47266
232	3.
233	9.0429
234	0.23164
235	0.10884
236	0.17114
237	0.15323
238	9.4398e-002
