Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.7171
2	0.60661
3	1.799
4	3.07
5	4.8538
6	6.844
7	7.9885
8	22.445
9	30.227
10	32.418
11	90.244
12	101.94
13	182.12
14	138.18
15	24.793
16	10.667
17	5.1542
18	6.3652
19	2.802
20	1.4493
21	1.5048
22	3.8671
23	2.6255
24	12.568
25	11.51
26	100.02
27	120.99
28	149.68
29	94.57
30	115.11
31	31.656
32	16.289
33	5.7326
34	7.774
35	4.6445
36	1.1086
37	1.4581
38	2.71
39	2.0504
40	1.4373
41	2.6626
42	2.8342
43	2.0456
44	0.96171
45	3.1344
46	11.245
47	11.372
48	42.972
49	35.62
50	107.29
51	89.462
52	44.994
53	104.31
54	26.998
55	26.772
56	17.58
57	11.058
58	6.2365
59	4.3684
60	1.5355
61	1.494
62	3.9346
63	3.3223
64	2.3124
65	1.6235
66	1.8954
67	3.3379
68	1.5874
69	2.515
70	2.5426
71	4.8093
72	2.2539
73	4.2143
74	1.0004
75	4.7638
76	13.898
77	31.786
78	34.061
79	69.1
80	30.948
81	28.848
82	22.935
83	14.934
84	6.3775
85	2.6162
86	1.9336
87	2.5342
88	1.995
89	0.66501
90	4.5705
91	32.624
92	5.0149
93	43.839
94	5.016
95	22.055
96	5.4578
97	2.7734
98	14.178
99	2.5815
100	21.142
101	42.474
102	9.2059
103	1.6344
104	11.295
105	10.094
106	85.361
107	26.436
108	58.11
109	9.7319
110	10.048
111	45.184
112	4.389
113	11.229
114	26.93
115	37.296
116	1.9701
117	3.4552
118	60.834
119	24.711
120	2.2537
121	3.5748
122	22.528
123	6.3804
124	10.506
125	62.129
126	15.603
127	87.94
128	49.548
129	49.658
130	1.3945
131	2.7744
132	18.216
133	64.82
134	10.549
135	10.431
136	13.282
137	12.06
138	11.59
139	52.487
140	24.815
141	49.372
142	22.527
143	10.008
144	42.297
145	26.285
146	11.081
147	11.164
148	10.04
149	13.9
150	11.165
151	12.107
152	12.189
153	13.231
154	71.732
155	98.127
156	99.539
157	141.2
158	46.283
159	47.335
160	74.985
161	130.22
162	124.25
163	108.4
164	97.312
165	176.74
166	50.595
167	26.765
168	168.87
169	244.34
170	1.616
171	1.3935
172	4.8472
173	14.151
174	24.344
175	16.104
176	74.472
177	0.68179
178	1.3191
179	0.36669
180	0.45306
181	0.45514
182	0.71992
183	1.2478
184	2.8263
185	5.686
186	5.5496
187	7.7388
188	9.6995
189	13.97
190	20.958
191	42.995
192	27.582
193	11.15
194	5.3608
195	11.072
196	6.7991
197	1.69
198	0.38655
199	10.388
200	8.688
201	5.6351
202	3.6402
203	1.9518
204	0.83406
205	0.50592
206	0.40637
207	0.34476
208	2.4095
209	4.1387
210	5.3847
211	12.082
212	15.547
213	12.789
214	65.146
215	1.4282
216	2.2951
217	1.6332
218	2.3979
219	2.3625
220	2.3441
221	0.37251
222	11.868
223	5.97
224	4.4625
225	1.9393
226	1.0555
227	0.42013
228	0.40727
229	0.43287
230	0.34524
231	0.47395
232	2.8995
233	8.6097
234	0.23703
235	0.1103
236	0.17106
237	0.15024
238	0.10073
239	0.24726
240	0.34647
241	0.20107
242	0.15808
243	0.157
244	0.19823
245	0.31987
246	34.506
247	9.9992
248	0.12526
249	2.5032
250	0.25579
251	0.65808
252	3.155
253	0.70095
254	0.19481
255	1.3583
256	7.3942
257	0.12759
258	0.68394
259	3.824
260	7.9562e-002
261	2.094
262	0.1174
263	1.4799
264	0.24227
265	7.5055
266	7.9138
267	0.21349
268	13.106
269	8.6937
270	22.849
271	6.0972
272	43.306
273	0.79517
274	7.1252
275	63.205
276	25.086
277	2.571
278	4.2907
279	3.5854
280	6.4917
281	0.28602
282	2.5527
283	2.3116
284	10.777
285	3.5352
286	30.298
287	2.2925
288	22.37
289	9.9158
290	68.429
291	22.529
292	10.316
293	0.26498
294	4.1213e-002
295	0.35959
296	4.4613e-002
297	0.13888
298	1.1262e-002
299	6.8504e-003
300	2.0342e-002
301	4.1287e-002
302	5.0329e-002
303	2.2359e-002
304	2.1558e-002
305	3.6252e-002
