Node Number	Equivalent (von-Mises) Stress (MPa)
1	5.4706
2	4.0876
3	35.86
4	20.506
5	19.777
6	21.501
7	25.811
8	52.08
9	47.523
10	58.094
11	160.38
12	158.55
13	283.24
14	234.93
15	67.895
16	12.261
17	8.1846
18	8.5374
19	5.6365
20	55.277
21	3.3147
22	7.331
23	4.8643
24	17.82
25	39.657
26	163.31
27	208.68
28	298.36
29	188.66
30	212.33
31	62.386
32	27.74
33	18.388
34	18.755
35	23.24
36	23.506
37	8.0157
38	6.3171
39	3.5358
40	2.8998
41	4.597
42	5.0029
43	5.4213
44	1.3436
45	6.1472
46	13.68
47	16.635
48	58.664
49	56.886
50	177.23
51	167.25
52	101.67
53	141.26
54	36.066
55	30.317
56	18.565
57	19.619
58	10.362
59	7.7173
60	3.782
61	2.9423
62	11.528
63	6.8237
64	5.704
65	22.768
66	17.741
67	8.4846
68	2.6906
69	3.2788
70	5.0431
71	9.11
72	3.2289
73	7.228
74	2.8993
75	5.8625
76	23.953
77	48.264
78	56.624
79	114.59
80	39.76
81	35.585
82	12.794
83	14.981
84	8.9448
85	4.8821
86	5.3859
87	5.1483
88	9.0838
89	14.819
90	7.8007
91	41.556
92	16.939
93	94.927
94	9.0811
95	24.183
96	17.123
97	5.6943
98	24.37
99	4.0685
100	29.36
101	80.968
102	15.437
103	7.6332
104	27.458
105	13.379
106	120.24
107	41.838
108	83.016
109	27.167
110	21.245
111	88.709
112	16.31
113	13.486
114	44.802
115	86.481
116	3.5601
117	22.053
118	121.37
119	41.786
120	2.5207
121	7.7994
122	16.487
123	8.0949
124	10.289
125	118.08
126	33.007
127	125.7
128	101.23
129	81.549
130	2.5892
131	6.9438
132	18.462
133	105.58
134	27.846
135	29.308
136	26.214
137	25.417
138	23.855
139	57.008
140	36.155
141	61.007
142	27.494
143	19.825
144	75.899
145	43.801
146	24.466
147	26.412
148	21.005
149	22.874
150	17.561
151	20.937
152	17.044
153	22.275
154	97.92
155	102.35
156	116.87
157	191.48
158	75.352
159	42.377
160	87.729
161	165.11
162	144.76
163	134.72
164	130.55
165	225.64
166	68.532
167	57.833
168	231.48
169	295.56
170	1.9962
171	1.9078
172	6.4794
173	20.095
174	32.651
175	25.385
176	92.494
177	1.3598
178	1.2871
179	0.24737
180	0.14561
181	0.35176
182	0.56429
183	2.4271
184	4.584
185	9.8188
186	10.986
187	15.469
188	19.465
189	25.292
190	36.544
191	59.455
192	38.457
193	18.319
194	6.7031
195	14.559
196	8.4954
197	2.1273
198	0.40098
199	21.914
200	17.84
201	11.128
202	6.5992
203	4.3365
204	1.585
205	0.54268
206	0.31696
207	0.30797
208	3.1569
209	5.2011
210	6.5058
211	18.621
212	22.351
213	17.228
214	86.91
215	1.861
216	2.9189
217	2.4679
218	3.4033
219	2.8132
220	2.7121
221	0.47674
222	22.58
223	10.78
224	7.7449
225	3.092
226	2.1974
227	1.0142
228	0.56463
229	0.60108
230	0.50547
231	0.56577
232	3.579
233	14.014
234	0.40272
235	0.3225
236	0.22965
237	0.26521
238	0.36936
239	0.32186
240	0.50178
241	0.31953
242	0.25232
243	0.18947
244	0.33814
245	0.26456
246	50.436
247	13.139
248	0.2104
249	4.4432
250	0.29758
251	0.63167
252	3.2289
253	0.67533
254	0.86423
255	2.5389
256	12.577
257	0.77299
258	0.89411
259	8.197
260	0.3542
261	5.6083
262	0.28179
263	2.6074
264	0.4351
265	14.729
266	14.098
267	0.48082
268	23.087
269	7.9775
270	32.118
271	9.6907
272	45.631
273	3.0997
274	11.351
275	80.752
276	35.697
277	4.1494
278	7.0807
279	5.9501
280	9.681
281	0.35989
282	4.7397
283	3.3404
284	14.855
285	4.1864
286	42.098
287	2.76
288	35.027
289	11.526
290	96.483
291	38.369
292	19.953
293	0.30717
294	7.1307
295	10.827
296	8.3695
297	8.4645
298	8.106
299	6.411
300	8.1997
301	8.5166
302	8.7068
303	4.9488
304	3.6782
305	6.3294
306	5.3857
307	6.1939
308	5.4627
309	4.7491
310	7.9946
311	3.0848
312	3.3156
313	2.5608
314	2.8523
315	3.2292
316	6.3872
317	6.4305
318	3.0004
319	2.4852
320	5.8254
321	6.9835
322	4.3874
323	5.5962
324	2.8483
325	2.859
326	2.9045
327	2.8492
328	11.028
329	6.0166
330	2.6593
331	3.9323
332	5.6155
333	7.1818
334	6.5763
335	5.2407
336	5.1477
337	4.2541
338	1.4408
339	3.4882
340	7.8912e-002
341	0.23416
342	0.62362
343	1.1015
344	1.8129
345	4.7267
346	7.3741
347	8.5524
348	7.315
349	3.3128
350	4.0259
351	5.881
352	5.1609
353	5.3937
354	4.6505
355	1.7851
356	2.0947
357	1.8729
358	2.7773
359	6.2009e-002
360	4.8704
361	1.7878
362	1.0823
363	0.76269
364	0.30194
365	8.6847e-002
366	7.0094
367	2.4016
368	1.9769
369	0.46637
370	3.0592
371	4.6071
372	4.7609
373	3.1826
374	1.7093
375	5.8839
376	7.3251
377	4.5433
378	4.0263
379	5.1439
380	7.7374
381	6.5541
382	0.45035
383	3.2962
384	3.2962
385	3.2962
386	1.5133
387	0.42451
388	0.40873
389	0.41108
390	1.9645
391	5.3477
392	0.24168
393	0.15477
394	0.10235
395	6.0728e-002
396	3.682e-002
397	4.152e-002
398	0.37974
399	0.20818
400	0.14153
401	0.11061
402	0.11126
403	0.11201
404	4.5573
405	7.5089
406	0.8077
407	2.2165
408	1.4895
409	0.20936
410	0.34271
411	3.0962
412	1.0339
413	0.86243
414	0.40008
415	3.6253
416	0.27312
417	6.1332
418	0.16392
419	0.55272
420	2.4527
421	1.3237
422	0.11895
423	2.7661
424	3.0858
425	3.6265
426	2.6906
427	4.0082
428	1.7321
429	2.4927
430	4.4617
431	6.2305
432	3.9872
433	1.8646
434	2.5506
435	4.2216
436	3.5438
437	0.76587
438	2.3846
439	1.1672
440	1.263
441	4.7227
442	4.0141
443	2.1305
444	1.8359
445	3.7861
