Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.8623
2	0.83748
3	2.1574
4	3.4813
5	5.4429
6	7.3879
7	8.5643
8	24.663
9	33.057
10	33.538
11	98.266
12	107.4
13	191.45
14	151.11
15	29.102
16	10.73
17	5.505
18	6.79
19	3.1907
20	1.6929
21	1.6879
22	4.2959
23	2.8277
24	12.946
25	13.986
26	108.72
27	130.77
28	164.96
29	103.69
30	125.31
31	34.378
32	18.101
33	6.3803
34	8.7056
35	5.2346
36	1.2145
37	2.2043
38	3.201
39	2.2242
40	1.56
41	2.9136
42	3.2034
43	2.4474
44	0.91664
45	3.5648
46	11.621
47	11.991
48	45.307
49	38.379
50	116.02
51	96.907
52	50.346
53	109.77
54	28.566
55	28.761
56	18.015
57	11.262
58	6.4644
59	4.5245
60	1.5206
61	1.5101
62	4.1922
63	3.4424
64	2.2663
65	1.7358
66	2.153
67	4.035
68	1.7451
69	2.6113
70	2.8741
71	5.3863
72	2.4299
73	4.6285
74	0.93931
75	4.9915
76	15.231
77	33.944
78	37.164
79	75.02
80	32.136
81	30.083
82	23.781
83	15.054
84	6.4007
85	2.5792
86	1.9446
87	2.5498
88	2.2089
89	0.74559
90	4.6233
91	34.067
92	6.1221
93	48.223
94	5.5
95	22.465
96	5.7741
97	3.0231
98	15.604
99	2.5986
100	22.342
101	46.084
102	9.9476
103	1.6804
104	13.088
105	10.582
106	93.14
107	28.636
108	60.852
109	10.432
110	11.303
111	48.445
112	4.517
113	11.675
114	29.185
115	43.531
116	2.192
117	3.6735
118	68.67
119	26.255
120	2.3097
121	3.7166
122	23.85
123	6.5116
124	10.651
125	69.934
126	16.211
127	91.996
128	52.764
129	54.016
130	1.4673
131	2.851
132	19.254
133	69.953
134	12.345
135	11.324
136	14.702
137	13.363
138	12.803
139	52.935
140	25.971
141	50.438
142	23.009
143	9.9115
144	45.646
145	28.034
146	12.663
147	12.718
148	11.248
149	14.944
150	12.066
151	13.255
152	12.775
153	14.231
154	74.811
155	98.908
156	101.5
157	148.82
158	49.579
159	47.421
160	76.555
161	134.23
162	125.78
163	111.49
164	101.11
165	182.6
166	52.562
167	29.206
168	176.16
169	246.14
170	1.7334
171	1.4705
172	5.1008
173	15.006
174	25.555
175	17.227
176	75.182
177	0.72309
178	1.3541
179	0.33402
180	0.42051
181	0.42378
182	0.7031
183	1.3426
184	3.0301
185	6.1902
186	6.1519
187	8.6283
188	10.806
189	15.219
190	22.237
191	44.576
192	28.513
193	11.811
194	5.6024
195	11.612
196	7.0951
197	1.7711
198	0.36061
199	11.717
200	9.733
201	6.2462
202	3.9551
203	2.1764
204	0.87329
205	0.47712
206	0.37021
207	0.30588
208	2.5761
209	4.3591
210	5.6342
211	13.075
212	16.627
213	13.454
214	67.546
215	1.4552
216	2.3763
217	1.6884
218	2.5476
219	2.4401
220	2.4347
221	0.36351
222	13.054
223	6.4914
224	4.8297
225	2.0351
226	1.1484
227	0.43756
228	0.39973
229	0.43459
230	0.33974
231	0.47217
232	3.0324
233	9.1827
234	0.23021
235	0.10914
236	0.17118
237	0.15438
238	9.3637e-002
239	0.2163
240	0.34496
241	0.19907
242	0.15668
243	0.15597
244	0.19911
245	0.30225
246	36.311
247	10.563
248	0.11324
249	2.6936
250	0.21683
251	0.64483
252	3.1713
253	0.70878
254	0.22594
255	1.4683
256	8.0312
257	0.15438
258	0.66531
