Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.4074
2	2.6563
3	6.5239
4	12.543
5	25.417
6	37.813
7	35.508
8	161.32
9	176.69
10	251.28
11	253.61
12	340.23
13	615.28
14	155.71
15	50.699
16	22.814
17	5.7442
18	4.1857
19	4.1373
20	4.2698
21	2.1063
22	2.3157
23	5.2765
24	9.6731
25	21.506
26	82.751
27	195.38
28	680.69
29	815.4
30	395.13
31	241.18
32	268.12
33	65.028
34	16.957
35	33.027
36	3.894
37	7.6137
38	3.9696
39	2.5924
40	3.9265
41	6.5169
42	5.8694
43	3.2808
44	2.5463
45	5.2871
46	11.27
47	16.732
48	36.214
49	236.48
50	192.62
51	381.16
52	1295.3
53	1143.8
54	69.28
55	244.06
56	184.58
57	46.187
58	14.689
59	9.153
60	1.8581
61	3.2087
62	12.96
63	8.0329
64	3.2149
65	6.737
66	7.3995
67	6.1057
68	2.3488
69	2.7301
70	3.1532
71	6.1752
72	4.7825
73	3.285
74	3.5503
75	5.4028
76	38.866
77	87.041
78	137.09
79	497.68
80	1398.8
81	265.93
82	135.52
83	114.32
84	15.03
85	3.0203
86	3.6043
87	5.0438
88	13.765
89	3.6154
90	54.474
91	90.752
92	15.184
93	517.56
94	9.0838
95	434.3
96	85.723
97	3.7651
98	355.17
99	6.5861
100	35.792
101	661.07
102	136.86
103	6.5434
104	16.213
105	23.336
106	1307.7
107	29.198
108	244.51
109	166.6
110	50.922
111	1091.2
112	14.018
113	9.9909
114	131.88
115	293.4
116	6.359
117	16.621
118	790.87
119	929.61
120	2.2315
121	8.8165
122	129.74
123	30.633
124	5.2401
125	752.41
126	118.61
127	522.85
128	292.72
129	42.11
130	3.2785
131	6.4782
132	168.05
133	130.03
134	114.47
135	158.93
136	659.12
137	943.39
138	825.43
139	1021.2
140	767.67
141	868.5
142	464.18
143	694.43
144	916.28
145	704.69
146	551.74
147	717.8
148	490.01
149	398.09
150	296.49
151	433.82
152	308.42
153	510.89
154	1022.6
155	1310.8
156	1168.
157	1042.6
158	1514.
159	633.52
160	841.81
161	1339.2
162	1025.
163	714.65
164	1011.8
165	1338.5
166	664.05
167	1527.8
168	956.89
169	949.48
170	36.771
171	32.998
172	81.971
173	190.69
174	226.89
175	302.86
176	488.97
177	28.845
178	26.979
179	10.089
180	7.8353
181	12.653
182	15.793
183	62.037
184	104.99
185	218.27
186	254.26
187	337.31
188	410.17
189	515.4
190	711.77
191	906.53
192	746.89
193	402.35
194	253.57
195	213.38
196	167.17
197	68.15
198	12.974
199	480.97
200	394.58
201	256.95
202	156.8
203	108.42
204	42.98
205	18.115
206	12.28
207	12.095
208	57.336
209	92.383
210	124.92
211	163.69
212	196.37
213	363.48
214	630.94
215	22.68
216	40.426
217	31.476
218	54.318
219	60.247
220	63.162
221	13.598
222	522.96
223	235.59
224	164.26
225	72.936
226	55.017
227	29.241
228	15.855
229	15.56
230	14.325
231	14.
232	69.421
233	483.04
234	11.984
235	9.6334
236	6.0076
237	6.857
238	11.032
239	11.313
240	13.586
241	9.0217
242	7.1842
243	5.0528
244	9.1637
245	8.3169
246	907.65
247	148.1
248	6.5099
249	95.537
250	11.541
251	18.206
252	120.99
253	11.64
254	23.659
255	55.882
256	222.19
257	21.798
258	25.826
259	190.47
260	10.357
261	141.04
262	8.2483
263	64.676
264	15.651
265	290.84
266	300.78
267	14.024
268	96.457
269	94.479
270	332.13
271	41.18
272	405.75
273	29.476
274	98.007
275	523.28
276	179.53
277	59.25
278	153.28
279	439.37
280	264.89
281	13.49
282	105.99
283	63.625
284	178.19
285	85.1
286	639.3
287	38.809
288	613.3
289	173.92
290	802.95
291	636.72
292	398.49
293	10.717
294	282.05
295	2379.3
296	1660.7
297	1658.
298	937.87
299	795.2
300	1453.
301	1552.2
302	1741.5
303	981.91
304	746.07
305	1450.6
306	995.65
307	497.7
308	240.7
309	209.42
310	2909.4
311	449.04
312	544.66
313	598.25
314	750.45
315	548.49
316	769.36
317	1175.1
318	210.51
319	330.37
320	490.66
321	1063.4
322	319.82
323	307.65
324	321.02
325	410.12
326	345.19
327	323.91
328	724.73
329	412.75
330	147.96
331	233.64
332	321.67
333	255.02
334	221.42
335	187.37
336	206.34
337	262.51
338	86.347
339	258.31
340	8.5493
341	26.996
342	75.509
343	123.17
344	194.81
345	562.97
346	919.2
347	1346.4
348	1020.1
349	355.73
350	175.82
351	267.1
352	92.835
353	106.6
354	99.923
355	130.55
356	118.75
357	67.907
358	144.21
359	5.5519
360	550.33
361	189.27
362	122.54
363	92.259
364	35.134
365	9.3005
366	529.3
367	273.55
368	414.4
369	330.97
370	487.88
371	508.17
372	476.93
373	305.11
374	146.76
375	445.97
376	502.93
377	333.95
378	302.32
379	377.33
380	545.48
381	485.3
382	100.45
383	767.36
384	767.36
385	767.36
386	368.98
387	101.9
388	91.051
389	70.036
390	151.29
391	470.31
392	53.103
393	31.59
394	18.426
395	10.41
396	5.4815
397	3.999
398	78.239
399	45.155
400	27.902
401	15.998
402	13.843
403	12.806
404	572.01
405	1658.6
406	208.67
407	266.44
408	169.74
409	30.997
410	40.377
411	209.96
412	401.59
413	103.95
414	49.215
415	445.82
416	31.57
417	769.09
418	33.619
419	66.75
420	349.08
421	335.71
422	13.59
423	278.14
424	276.03
425	414.33
426	227.93
427	207.1
428	365.05
429	215.39
430	173.13
431	446.35
432	461.67
433	172.03
434	355.81
435	404.33
436	262.46
437	132.11
438	149.65
439	188.
440	247.05
441	885.89
442	458.25
443	277.1
444	166.42
445	165.49
