Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.6886
2	2.5957
3	4.0382
4	5.2101
5	7.6872
6	9.2554
7	11.245
8	34.217
9	43.68
10	39.275
11	135.3
12	133.77
13	232.02
14	203.81
15	49.979
16	10.76
17	6.8402
18	7.9034
19	4.6567
20	2.8834
21	2.5548
22	5.9716
23	4.1385
24	14.924
25	26.916
26	143.41
27	174.48
28	233.5
29	143.96
30	172.13
31	47.135
32	26.326
33	10.458
34	13.025
35	7.6789
36	1.6136
37	5.632
38	5.0178
39	2.9322
40	2.2417
41	3.849
42	4.3826
43	4.1754
44	0.66572
45	5.0869
46	12.504
47	14.417
48	53.384
49	48.733
50	152.3
51	134.43
52	78.034
53	132.2
54	32.104
55	33.173
56	18.166
57	11.785
58	6.8785
59	4.8403
60	1.3993
61	1.5321
62	5.1782
63	3.9139
64	2.0083
65	2.4786
66	3.2886
67	6.6425
68	2.2926
69	2.9011
70	4.0823
71	7.5118
72	2.9038
73	6.0617
74	0.63399
75	5.4304
76	20.628
77	42.306
78	49.429
79	101.39
80	33.376
81	32.576
82	24.474
83	14.934
84	6.0619
85	2.184
86	1.9272
87	2.7641
88	3.468
89	1.2445
90	4.8605
91	40.782
92	11.959
93	64.588
94	7.6234
95	23.983
96	6.6864
97	4.5146
98	20.761
99	2.3438
100	27.593
101	61.855
102	12.932
103	1.7575
104	21.059
105	12.189
106	115.88
107	37.624
108	76.427
109	12.843
110	16.979
111	65.107
112	4.5631
113	13.052
114	37.095
115	72.084
116	3.0105
117	4.4062
118	98.56
119	35.564
120	2.4273
121	4.0136
122	28.529
123	6.3964
124	10.763
125	98.462
126	19.726
127	109.5
128	70.982
129	72.135
130	1.9467
131	2.992
132	21.158
133	92.47
134	21.449
135	14.78
136	20.343
137	18.881
138	17.856
139	55.274
140	30.729
141	54.777
142	25.065
143	12.963
144	59.834
145	35.847
146	18.883
147	19.2
148	16.135
149	18.932
150	15.273
151	17.502
152	15.056
153	18.193
154	87.343
155	102.
156	109.34
157	176.23
158	63.826
159	47.019
160	82.09
161	149.72
162	132.43
163	123.85
164	116.2
165	204.65
166	61.02
167	42.55
168	206.28
169	259.37
170	2.1374
171	1.8221
172	6.1249
173	18.428
174	30.27
175	21.515
176	79.613
177	1.0546
178	1.441
179	0.18164
180	0.23727
181	0.28882
182	0.60413
183	1.8171
184	3.8084
