Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.0801e-011
2	6.0873e-012
3	1.1851e-013
4	1.7837e-013
5	2.6909e-013
6	2.3972e-013
7	4.7614e-013
8	8.9662e-013
9	3.4517e-013
10	8.3401e-013
11	1.0369e-012
12	3.7137e-012
13	1.1125e-011
14	1.1398e-011
15	7.0633e-012
16	1.9046e-011
17	1.0344e-011
18	1.4056e-011
19	6.735e-012
20	8.3504e-014
21	4.4215e-012
22	9.0622e-012
23	6.7087e-012
24	2.0391e-011
25	9.774e-012
26	6.1673e-012
27	4.4228e-012
28	6.5912e-012
29	2.363e-012
30	1.3202e-012
31	2.7725e-013
32	1.765e-013
33	2.9935e-013
34	2.9018e-013
35	2.3919e-013
36	3.5247e-014
37	2.0753e-011
38	5.9522e-012
39	5.2632e-012
40	2.9809e-012
41	2.7882e-012
42	6.8011e-012
43	3.7743e-012
44	1.2112e-014
45	6.0457e-012
46	8.8293e-012
47	2.7696e-012
48	2.9211e-012
49	3.5931e-012
50	1.3021e-011
51	6.5331e-012
52	8.5425e-012
53	2.0546e-012
54	8.4664e-013
55	9.1856e-013
56	4.9473e-013
57	1.1658e-012
58	4.1525e-013
59	4.0844e-013
60	6.6516e-014
61	5.9016e-014
62	3.7696e-013
63	2.447e-013
64	6.2833e-014
65	1.1017e-013
66	1.2816e-013
67	1.4619e-011
68	2.2078e-012
69	8.0035e-012
70	4.8831e-012
71	4.7143e-012
72	4.5282e-012
73	4.8687e-012
74	3.8448e-014
75	2.8985e-012
76	4.7114e-012
77	3.0231e-012
78	2.4783e-012
79	5.5492e-012
80	1.2132e-012
81	1.0415e-012
82	6.4535e-013
83	1.3415e-012
84	4.2933e-013
85	1.1863e-013
86	8.1497e-014
87	2.5911e-013
88	2.4342e-013
89	7.382e-014
90	4.1523e-013
91	2.7658e-012
92	3.8184e-012
93	4.4022e-013
94	2.8188e-012
95	3.3092e-013
96	1.4785e-013
97	4.2224e-012
98	3.6496e-013
99	1.1292e-013
100	1.8733e-012
101	2.2593e-012
102	1.0373e-013
103	3.3291e-014
104	4.6429e-012
105	9.2918e-013
106	9.9651e-013
107	5.3118e-012
108	1.7759e-012
109	3.4018e-013
110	3.0364e-012
111	1.5585e-012
112	4.2882e-013
113	3.7719e-012
114	3.6397e-013
115	2.2745e-012
116	6.2971e-013
117	1.1387e-013
118	2.5081e-012
119	3.7486e-012
120	4.7113e-012
121	2.4365e-013
122	1.6371e-012
123	5.7277e-013
124	5.3768e-012
125	8.6092e-013
126	7.5029e-013
127	1.0567e-012
128	3.1154e-012
129	4.4159e-012
130	2.2699e-012
131	1.7576e-013
132	9.9476e-013
133	3.5039e-012
134	4.0411e-012
135	3.077e-013
136	7.0003e-013
137	1.0358e-012
138	9.0363e-013
139	1.7146e-012
140	8.118e-013
141	6.8396e-013
142	6.0134e-013
143	1.1221e-012
144	1.2404e-012
145	1.5141e-012
146	4.9863e-013
147	4.1305e-013
148	4.0116e-013
149	5.0413e-013
150	3.5089e-013
151	3.6201e-013
152	3.4825e-013
153	5.4491e-013
154	1.1295e-012
155	2.8464e-012
156	3.9023e-012
157	4.8181e-012
158	3.3714e-012
159	3.0746e-012
160	2.0964e-012
161	1.0259e-012
162	4.0635e-012
163	9.07e-013
164	1.0648e-012
165	1.6349e-012
166	3.3756e-012
167	3.915e-012
168	6.1847e-012
169	6.5229e-012
170	3.4409e-012
171	1.1664e-012
172	8.6504e-013
173	1.1062e-012
174	1.3219e-012
175	9.9961e-013
176	3.293e-012
177	6.8642e-013
178	1.9189e-012
179	7.5517e-015
180	9.6458e-015
181	1.0736e-014
182	1.4803e-014
183	2.8567e-014
184	8.4734e-014
185	1.7858e-013
186	1.9519e-013
187	2.9089e-013
188	3.7538e-013
189	5.2238e-013
190	9.9873e-013
191	1.3217e-012
192	1.6243e-012
193	1.4214e-012
194	7.8475e-013
195	7.0248e-013
196	6.9987e-013
197	5.2153e-013
198	9.1061e-015
199	4.1848e-013
200	3.2458e-013
201	1.9612e-013
202	1.1405e-013
203	4.6794e-014
204	1.684e-014
205	9.6366e-015
206	9.3943e-015
207	7.3679e-015
208	3.4162e-012
209	1.0006e-012
210	2.1696e-012
211	3.2013e-012
212	2.2471e-012
213	8.2712e-013
214	8.207e-013
215	2.3249e-012
216	3.0571e-012
217	1.4703e-012
218	1.3892e-012
219	1.7681e-012
220	1.5565e-012
221	8.8552e-015
222	5.3501e-013
223	2.077e-013
224	1.3138e-013
225	4.8105e-014
226	2.5595e-014
227	1.0545e-014
228	1.0536e-014
229	1.1236e-014
230	9.1377e-015
231	1.1896e-014
232	9.2547e-013
233	6.0908e-013
234	6.4264e-015
235	3.7857e-015
236	3.4276e-015
237	4.1371e-015
238	4.3307e-015
239	4.915e-015
240	8.752e-015
241	5.3656e-015
242	4.2586e-015
243	3.9115e-015
244	5.2712e-015
245	6.9616e-015
246	9.6926e-013
247	2.5436e-012
248	3.4484e-015
249	7.6124e-014
250	5.7562e-015
251	1.5649e-014
252	1.876e-013
253	1.8581e-014
254	9.9463e-015
255	4.3939e-014
256	2.0664e-013
257	9.0346e-015
258	1.2608e-014
259	1.434e-013
260	4.7161e-015
261	1.252e-013
262	3.8303e-015
263	3.8573e-014
264	3.8639e-015
265	2.7274e-013
266	3.0458e-013
267	7.0176e-015
268	1.4912e-012
269	1.6274e-012
270	1.6196e-012
271	1.2256e-012
272	2.0929e-012
273	1.2604e-012
274	2.4685e-012
275	4.0392e-012
276	1.103e-012
277	9.6121e-013
278	3.9907e-013
279	5.4142e-013
280	7.7031e-013
281	6.1571e-015
282	8.7966e-014
283	5.0864e-014
284	1.4286e-012
285	7.6098e-013
286	1.1297e-012
287	5.9599e-013
288	2.2693e-012
289	7.5674e-013
290	3.0704e-012
291	2.2318e-012
292	1.9916e-012
293	5.6416e-015
294	2.1425e-013
295	2.6409e-013
296	2.6125e-013
297	5.4588e-014
298	3.4003e-013
299	2.8974e-013
300	2.6762e-013
301	1.8238e-013
302	3.0029e-013
303	1.7009e-013
304	2.5838e-013
305	5.556e-013
306	3.5171e-013
307	2.5947e-013
308	1.7869e-013
309	1.3331e-013
310	2.5345e-013
311	2.2023e-013
312	4.4489e-014
313	1.57e-013
314	1.9725e-013
315	1.0304e-013
316	2.5458e-013
317	2.0049e-013
318	1.6867e-013
319	2.4831e-013
320	1.6116e-013
321	2.0106e-013
322	9.9738e-014
323	1.7432e-013
324	8.9879e-014
325	1.9371e-013
326	1.3541e-013
327	1.5182e-013
328	2.6249e-013
329	1.8503e-013
330	2.8125e-013
331	1.8957e-013
332	1.5558e-013
333	1.4539e-013
334	1.3128e-013
335	1.5834e-013
336	1.4328e-013
337	2.4943e-013
338	1.398e-013
339	1.1347e-013
340	1.2282e-013
341	1.7534e-013
342	1.5999e-013
343	1.3213e-013
344	3.1608e-013
345	9.4624e-014
346	8.3385e-014
347	1.2275e-013
348	2.7678e-013
349	8.8394e-014
350	1.2174e-013
351	1.2941e-013
352	8.7407e-014
353	1.2201e-013
354	5.9848e-014
355	1.1403e-013
356	1.0286e-013
357	1.1964e-013
358	1.3537e-013
359	1.0888e-013
360	1.1739e-013
361	1.8059e-013
362	9.2735e-014
363	1.8524e-013
364	2.0391e-013
365	1.6537e-013
366	2.2617e-013
367	1.5775e-013
368	2.2298e-013
369	3.5143e-013
370	1.6644e-013
371	2.4668e-013
372	1.2528e-013
373	2.2779e-013
374	2.9758e-013
375	1.6064e-013
376	1.4688e-013
377	2.3425e-013
378	3.2473e-013
379	3.0157e-013
380	1.3712e-013
381	9.5708e-014
382	4.2393e-013
383	2.4879e-013
384	3.0953e-013
385	2.9859e-013
386	3.2317e-013
387	2.7239e-013
388	3.706e-013
389	4.2117e-013
390	4.841e-014
391	6.2364e-014
392	3.5358e-013
393	5.2955e-013
394	2.2058e-013
395	2.765e-013
396	5.1367e-013
397	3.244e-013
398	1.6113e-013
399	3.2273e-013
400	2.8767e-013
401	6.5905e-014
402	1.3651e-013
403	1.9589e-013
404	2.4172e-013
405	1.7554e-013
406	6.4114e-014
407	4.5299e-014
408	7.4855e-014
409	7.2589e-014
410	6.3061e-014
411	2.1559e-014
412	1.1499e-013
413	9.4539e-014
414	3.0674e-014
415	1.7939e-013
416	5.2061e-014
417	6.7853e-014
418	1.5545e-013
419	9.0722e-014
420	1.5463e-013
421	1.3817e-013
422	1.4768e-013
423	9.7638e-014
424	9.0825e-014
425	8.4672e-014
426	9.3887e-014
427	4.5299e-014
428	7.6724e-014
429	1.2982e-013
430	7.4011e-014
431	2.3955e-013
432	1.325e-013
433	1.2861e-013
434	5.4578e-014
435	1.2913e-013
436	1.2167e-013
437	5.3773e-014
438	3.3294e-014
439	6.1363e-014
440	8.3081e-014
441	1.2193e-013
442	7.9554e-014
443	5.3959e-014
444	3.796e-014
445	5.3184e-014
