Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.637
2	5.7874
3	18.833
4	30.331
5	54.561
6	132.97
7	208.34
8	307.1
9	306.7
10	493.85
11	449.89
12	244.96
13	906.4
14	278.61
15	71.237
16	46.373
17	14.59
18	12.537
19	5.3982
20	13.424
21	5.9677
22	12.132
23	17.322
24	39.258
25	31.829
26	132.95
27	594.36
28	930.65
29	1083.7
30	628.78
31	499.14
32	561.37
33	130.76
34	126.43
35	38.976
36	6.902
37	4.6044
38	5.5388
39	6.7178
40	6.8969
41	11.958
42	6.0028
43	4.3585
44	0.73773
45	6.1579
46	34.197
47	27.733
48	79.267
49	287.89
50	82.361
51	658.22
52	2131.1
53	1449.8
54	519.39
55	514.32
56	324.79
57	192.53
58	49.861
59	25.816
60	4.4759
61	4.4771
62	24.205
63	14.982
64	4.8665
65	17.059
66	19.353
67	6.4109
68	5.6122
69	6.203
70	9.4194
71	12.199
72	9.8082
73	8.1023
74	2.5969
75	17.32
76	32.637
77	150.31
78	147.85
79	901.09
80	1955.1
81	465.05
82	288.68
83	216.95
84	52.533
85	7.605
86	6.8449
87	13.493
88	29.843
89	9.7635
90	103.99
91	279.42
92	15.675
93	662.68
94	11.503
95	560.97
96	231.08
97	11.163
98	521.86
99	18.363
100	109.22
101	829.21
102	261.42
103	11.942
104	21.106
105	70.7
106	1552.1
107	26.985
108	555.12
109	336.57
110	49.513
111	1819.8
112	92.518
113	12.642
114	256.05
115	550.19
116	9.5339
117	49.488
118	983.9
119	1307.5
120	8.566
121	22.458
122	359.88
123	113.12
124	20.168
125	1108.4
126	211.65
127	697.91
128	555.98
129	75.664
130	7.0057
131	13.946
132	330.21
133	405.33
134	129.28
135	298.81
136	776.77
137	1142.1
138	992.13
139	1127.8
140	943.12
141	942.61
142	455.96
143	753.16
144	1061.5
145	803.78
146	651.24
147	862.79
148	587.54
149	480.94
150	364.81
151	522.23
152	373.26
153	615.71
154	1304.7
155	1384.3
156	1096.2
157	1193.4
158	1596.2
159	562.42
160	1041.1
161	1552.
162	1113.4
163	962.37
164	1304.7
165	1434.5
166	714.08
167	1607.
168	1097.9
169	1072.6
170	50.664
171	44.736
172	94.836
173	199.74
174	228.85
175	319.23
176	574.1
177	22.469
178	34.553
179	6.3198
180	4.2744
181	15.374
182	29.909
183	95.74
184	164.99
185	331.33
186	355.38
187	425.46
188	491.1
189	619.95
190	848.29
191	1056.7
192	860.66
193	432.92
194	247.66
195	203.55
196	158.35
197	65.905
198	10.946
199	576.93
200	498.09
201	359.88
202	236.55
203	162.57
204	66.192
205	26.93
206	12.399
207	9.4279
208	73.678
209	93.384
210	116.86
211	166.99
212	182.61
213	395.07
214	723.02
215	34.413
216	42.707
217	35.624
218	45.999
219	53.83
220	65.479
221	14.326
222	625.44
223	300.9
224	221.06
225	99.066
226	79.083
227	37.851
228	15.791
229	17.337
230	15.16
231	14.411
232	60.735
233	588.11
234	12.922
235	10.467
236	7.314
237	8.0487
238	11.454
239	9.081
240	15.092
241	10.068
242	8.0289
243	5.903
244	10.432
245	6.8667
246	1129.7
247	121.41
248	5.8764
249	135.16
250	9.3808
251	30.941
252	143.38
253	16.796
254	27.054
255	70.78
256	255.83
257	23.651
258	28.331
259	248.86
260	10.78
261	159.79
262	8.8663
263	98.164
264	16.388
265	351.66
266	364.14
267	15.507
268	129.
269	104.85
270	374.63
271	49.238
272	547.57
273	49.294
274	104.42
275	613.25
276	205.42
277	60.921
278	169.1
279	483.89
280	313.4
281	12.289
282	134.78
283	97.838
284	162.59
285	77.75
286	763.22
287	31.361
288	700.96
289	170.63
290	914.33
291	695.47
292	436.74
293	8.3183
294	250.86
295	2595.
296	2181.4
297	1853.
298	1121.3
299	1004.9
300	1773.
301	1935.7
302	2180.6
303	1176.2
304	901.02
305	1610.8
306	1137.8
307	610.57
308	294.9
309	274.83
310	3072.8
311	794.45
312	882.84
313	860.06
314	944.64
315	740.58
316	1035.3
317	1304.3
318	257.49
319	408.1
320	691.85
321	1193.4
322	414.9
323	381.71
324	413.02
325	509.52
326	414.71
327	388.91
328	934.05
329	518.88
330	176.82
331	280.06
332	397.41
333	311.75
334	270.4
335	227.48
336	246.53
337	324.32
338	110.88
339	314.19
340	11.649
341	36.761
342	101.81
343	168.4
344	266.71
345	755.87
346	1216.1
347	1720.2
348	1411.5
349	535.69
350	250.62
351	375.46
352	144.11
353	156.21
354	120.39
355	143.42
356	143.07
357	109.37
358	213.73
359	7.5531
360	735.63
361	259.09
362	167.02
363	124.17
364	47.685
365	12.678
366	661.31
367	324.37
368	507.53
369	409.79
370	609.54
371	631.58
372	593.31
373	369.11
374	165.05
375	553.95
376	637.08
377	411.58
378	368.68
379	465.85
380	690.57
381	606.64
382	135.44
383	1043.3
384	1043.3
385	1043.3
386	500.83
387	138.97
388	122.8
389	95.178
390	176.79
391	515.77
392	71.785
393	42.89
394	25.254
395	14.322
396	7.5239
397	5.4384
398	105.67
399	61.187
400	37.93
401	21.933
402	18.965
403	17.494
404	743.64
405	1883.2
406	241.65
407	315.04
408	231.43
409	42.02
410	54.79
411	284.34
412	461.05
413	139.76
414	65.838
415	596.6
416	42.871
417	1028.5
418	45.71
419	89.924
420	477.52
421	455.88
422	18.566
423	335.79
424	332.63
425	519.97
426	270.32
427	246.46
428	447.62
429	248.68
430	200.86
431	559.75
432	573.3
433	189.97
434	435.76
435	495.45
436	318.45
437	143.35
438	188.97
439	254.98
440	326.65
441	1197.9
442	605.35
443	432.16
444	188.17
445	182.95
