Node Number	Equivalent (von-Mises) Stress (MPa)
1	6.2949
2	7.8284
3	23.767
4	37.319
5	65.262
6	161.84
7	241.3
8	338.88
9	341.97
10	548.85
11	499.95
12	240.26
13	964.61
14	327.37
15	78.417
16	51.269
17	17.779
18	16.124
19	6.9028
20	17.18
21	7.5234
22	15.857
23	20.826
24	45.917
25	36.045
26	168.75
27	682.53
28	971.49
29	1161.5
30	716.
31	562.22
32	637.
33	146.19
34	161.22
35	41.899
36	8.8332
37	5.6983
38	7.0821
39	7.8872
40	7.919
41	13.65
42	6.9479
43	5.4971
44	1.2034
45	7.7929
46	37.995
47	30.469
48	87.605
49	288.71
50	128.36
51	710.5
52	2326.4
53	1539.9
54	628.17
55	583.62
56	364.29
57	216.08
58	59.367
59	29.659
60	4.917
61	4.7602
62	26.518
63	15.967
64	6.3417
65	21.465
66	24.185
67	9.2533
68	6.9842
69	7.5863
70	11.539
71	14.743
72	11.387
73	10.109
74	3.224
75	19.877
76	33.217
77	153.41
78	166.63
79	988.88
80	2087.6
81	521.21
82	325.49
83	241.88
84	61.118
85	8.3248
86	7.3653
87	15.556
88	35.018
89	11.556
90	115.56
91	325.86
92	17.235
93	700.55
94	12.817
95	600.65
96	265.17
97	13.575
98	561.56
99	21.685
100	123.98
101	847.44
102	291.69
103	15.46
104	24.235
105	83.587
106	1580.8
107	32.754
108	607.93
109	375.2
110	50.528
111	1989.
112	114.99
113	15.506
114	284.43
115	628.28
116	10.664
117	58.995
118	1023.
119	1397.8
120	10.422
121	25.706
122	423.32
123	132.14
124	24.821
125	1203.7
126	234.83
127	747.83
128	610.37
129	96.373
130	8.2365
131	15.54
132	370.01
133	457.09
134	128.23
135	331.62
136	794.59
137	1175.
138	1019.3
139	1141.3
140	973.21
141	956.19
142	453.56
143	758.5
144	1077.4
145	817.19
146	664.63
147	882.42
148	601.17
149	493.11
150	375.33
151	535.09
152	383.34
153	633.24
154	1355.1
155	1393.7
156	1093.6
157	1205.3
158	1594.9
159	547.21
160	1074.5
161	1590.8
162	1121.1
163	1008.4
164	1352.7
165	1462.
166	719.52
167	1605.1
168	1108.1
169	1083.5
170	53.709
171	47.293
172	97.471
173	200.69
174	228.47
175	319.04
176	577.6
177	21.078
178	36.526
179	5.3798
180	4.8353
181	16.337
182	33.314
183	102.06
184	175.71
185	351.17
186	371.82
187	438.67
188	502.64
189	634.65
190	865.16
191	1071.4
192	870.74
193	433.05
194	243.2
195	199.59
196	155.15
197	65.067
198	10.135
199	590.94
200	514.24
201	376.67
202	250.17
203	172.3
204	70.7
205	29.112
206	12.65
207	8.6799
208	77.146
209	94.125
210	115.49
211	169.15
212	181.67
213	399.41
214	738.3
215	37.021
216	43.486
217	37.278
218	44.596
219	52.978
220	66.52
221	14.303
222	642.12
223	315.18
224	235.12
225	106.89
226	85.23
227	40.114
228	15.586
229	17.592
230	15.065
231	14.526
232	58.963
233	605.64
234	12.932
235	10.467
236	7.5797
237	8.188
238	11.321
239	8.3128
240	15.285
241	10.254
242	8.1738
243	6.1118
244	10.649
245	6.835
246	1167.
247	117.01
248	5.633
249	142.06
250	8.7545
251	33.931
252	146.28
253	18.196
254	27.663
255	73.361
256	259.65
257	23.641
258	29.997
259	257.71
260	10.685
261	162.78
262	8.8218
263	104.46
264	16.462
265	360.52
266	374.83
267	15.615
268	137.64
269	110.02
270	380.15
271	53.4
272	563.42
273	53.494
274	107.21
275	619.17
276	212.08
277	61.706
278	169.79
279	488.47
280	318.68
281	12.016
282	140.98
283	106.31
284	160.44
285	76.394
286	782.63
287	30.554
288	709.26
289	169.6
290	922.34
291	700.48
292	438.44
293	7.5838
294	252.76
295	2636.7
296	2267.7
297	1886.5
298	1151.2
299	1044.8
300	1814.7
301	1976.1
302	2234.
303	1211.9
304	924.4
305	1598.2
306	1139.
307	628.18
308	306.61
309	289.95
310	3104.6
311	860.18
312	948.14
313	922.36
314	968.25
315	776.43
316	1095.8
317	1330.2
318	269.72
319	429.61
320	731.75
321	1223.4
322	433.32
323	396.71
324	430.61
325	528.47
326	431.04
327	401.36
328	972.49
329	537.28
330	181.28
331	286.88
332	410.02
333	320.7
334	278.32
335	234.13
336	253.19
337	335.75
338	116.75
339	323.05
340	12.282
341	38.73
342	106.81
343	177.42
344	281.28
345	792.03
346	1268.3
347	1786.5
348	1480.4
349	569.86
350	266.57
351	397.52
352	156.21
353	167.77
354	124.21
355	143.97
356	147.69
357	119.66
358	229.18
359	7.9707
360	770.91
361	273.58
362	175.88
363	130.23
364	50.176
365	13.371
366	684.67
367	332.14
368	522.95
369	423.98
370	631.09
371	653.11
372	613.58
373	379.54
374	167.63
375	572.81
376	660.87
377	424.46
378	379.38
379	480.8
380	716.83
381	628.1
382	142.01
383	1096.1
384	1096.1
385	1096.1
386	525.81
387	146.07
388	128.77
389	99.974
390	181.
391	520.64
392	75.343
393	45.103
394	26.649
395	15.116
396	7.9355
397	5.7316
398	110.87
399	64.265
400	39.921
401	23.145
402	20.011
403	18.452
404	778.91
405	1927.5
406	246.72
407	322.3
408	243.8
409	44.175
410	57.64
411	300.32
412	465.98
413	146.67
414	68.846
415	624.11
416	45.149
417	1075.4
418	48.077
419	94.363
420	504.11
421	478.55
422	19.579
423	344.96
424	341.53
425	537.56
426	276.4
427	252.1
428	461.33
429	252.87
430	204.33
431	579.58
432	592.66
433	191.36
434	447.99
435	511.98
436	327.16
437	144.19
438	196.27
439	268.14
440	341.4
441	1252.
442	638.05
443	465.93
444	190.24
445	185.44
