Node Number	Equivalent (von-Mises) Stress (MPa)
1	8.2254
2	10.011
3	28.492
4	44.289
5	75.919
6	188.77
7	264.03
8	362.47
9	362.82
10	596.41
11	541.71
12	248.19
13	1018.3
14	376.71
15	78.278
16	56.979
17	20.848
18	19.521
19	8.5493
20	20.704
21	9.1977
22	19.65
23	24.304
24	52.475
25	37.975
26	201.53
27	740.63
28	1015.8
29	1206.9
30	759.53
31	611.96
32	692.76
33	155.47
34	191.29
35	43.414
36	10.585
37	7.2247
38	8.5131
39	9.0021
40	8.8571
41	15.29
42	7.9719
43	6.8115
44	1.6597
45	9.2302
46	40.888
47	33.348
48	95.856
49	292.57
50	171.91
51	760.28
52	2481.4
53	1625.4
54	729.19
55	647.84
56	404.08
57	241.46
58	69.356
59	33.434
60	5.3571
61	5.0455
62	29.107
63	17.275
64	7.62
65	25.75
66	28.931
67	11.758
68	8.4168
69	8.956
70	13.588
71	16.966
72	12.723
73	11.888
74	3.8173
75	21.954
76	34.234
77	157.6
78	184.58
79	1055.5
80	2194.5
81	578.01
82	357.87
83	268.97
84	70.173
85	9.109
86	7.923
87	17.925
88	40.479
89	13.46
90	124.83
91	356.28
92	20.538
93	725.99
94	14.336
95	622.7
96	295.54
97	16.213
98	593.2
99	24.986
100	137.9
101	885.62
102	315.91
103	18.591
104	26.866
105	95.316
106	1634.3
107	38.485
108	660.49
109	406.22
110	50.586
111	2131.9
112	136.54
113	18.355
114	314.82
115	680.01
116	11.567
117	68.238
118	1062.6
119	1457.5
120	12.308
121	29.198
122	477.75
123	151.17
124	28.601
125	1278.
126	253.2
127	785.85
128	649.09
129	113.68
130	9.4769
131	17.145
132	404.63
133	504.39
134	127.86
135	355.8
136	812.21
137	1202.3
138	1042.7
139	1163.4
140	998.09
141	969.76
142	454.55
143	767.86
144	1100.5
145	837.14
146	679.12
147	902.68
148	615.39
149	506.1
150	385.58
151	548.2
152	393.32
153	649.47
154	1394.4
155	1415.2
156	1105.5
157	1237.2
158	1608.9
159	541.8
160	1100.6
161	1621.7
162	1145.
163	1042.5
164	1386.9
165	1484.
166	726.79
167	1612.5
168	1123.5
169	1105.1
170	55.855
171	49.151
172	99.628
173	201.86
174	228.64
175	321.03
176	588.74
177	20.142
178	37.973
179	4.7933
180	5.7512
181	17.269
182	36.189
183	107.38
184	184.62
185	367.87
186	385.89
187	451.09
188	514.75
189	650.4
190	884.74
191	1092.
192	885.22
193	435.47
194	240.93
195	197.
196	153.03
197	64.563
198	9.5336
199	605.21
200	529.33
201	391.06
202	261.48
203	180.51
204	74.501
205	31.007
206	13.015
207	8.1909
208	79.363
209	94.348
210	114.03
211	170.71
212	180.66
213	402.69
214	749.93
215	38.9
216	43.9
217	38.624
218	43.478
219	52.302
220	67.128
221	14.386
222	658.63
223	329.36
224	249.13
225	114.77
226	90.94
227	42.307
228	15.596
229	17.955
230	15.065
231	14.858
232	57.53
233	621.31
234	13.003
235	10.507
236	7.8424
237	8.338
238	11.262
239	7.744
240	15.556
241	10.481
242	8.3438
243	6.3289
244	10.898
245	7.0209
246	1196.3
247	113.06
248	5.4871
249	148.14
250	8.3298
251	36.446
252	149.16
253	19.49
254	28.321
255	75.9
256	263.93
257	23.74
258	32.048
259	265.7
260	10.656
261	166.32
262	8.8169
263	109.77
264	16.631
265	369.77
266	385.19
267	15.782
268	144.45
269	114.69
270	385.58
271	57.058
272	578.24
273	56.632
274	109.45
275	629.85
276	217.86
277	62.165
278	171.8
279	492.15
280	324.12
281	11.977
282	147.02
283	114.22
284	158.09
285	75.287
286	798.19
287	30.363
288	721.06
289	169.47
290	942.75
291	710.76
292	443.02
293	7.0722
294	257.33
295	2656.3
296	2340.9
297	1907.6
298	1172.4
299	1073.8
300	1866.6
301	2039.1
302	2301.2
303	1240.8
304	947.7
305	1623.4
306	1161.9
307	645.07
308	317.98
309	304.21
310	3114.7
311	910.79
312	996.03
313	953.98
314	1000.1
315	809.75
316	1137.7
317	1352.5
318	276.31
319	440.79
320	766.24
321	1247.1
322	450.88
323	415.36
324	447.71
325	545.53
326	441.2
327	406.34
328	1006.8
329	553.84
330	185.54
331	293.15
332	421.32
333	328.94
334	285.59
335	239.28
336	257.34
337	341.17
338	122.17
339	331.07
340	12.796
341	40.354
342	111.18
343	184.93
344	293.04
345	823.73
346	1316.4
347	1842.9
348	1536.1
349	599.47
350	280.34
351	416.5
352	166.02
353	177.82
354	128.09
355	144.68
356	152.07
357	128.81
358	242.69
359	8.2965
360	800.77
361	284.99
362	183.26
363	135.54
364	52.262
365	13.931
366	704.93
367	338.18
368	536.62
369	437.56
370	650.61
371	672.1
372	631.45
373	388.66
374	169.91
375	589.18
376	682.13
377	435.99
378	388.92
379	493.96
380	739.84
381	646.78
382	148.08
383	1143.4
384	1143.4
385	1143.4
386	548.52
387	152.43
388	134.29
389	104.23
390	184.83
391	522.3
392	78.623
393	47.086
394	27.836
395	15.787
396	8.2842
397	5.9686
398	115.61
399	67.069
400	41.681
401	24.159
402	20.87
403	19.232
404	808.18
405	1958.7
406	251.62
407	328.6
408	254.04
409	46.043
410	60.04
411	314.71
412	475.49
413	152.67
414	71.592
415	649.11
416	47.041
417	1118.3
418	50.189
419	98.221
420	526.04
421	499.21
422	20.407
423	353.13
424	349.14
425	553.26
426	281.88
427	257.16
428	473.6
429	256.44
430	207.84
431	597.16
432	609.88
433	192.33
434	456.1
435	525.13
436	335.09
437	145.16
438	203.
439	279.57
440	354.52
441	1298.8
442	666.41
443	487.77
444	192.17
445	185.45
