Node Number	Equivalent (von-Mises) Stress (MPa)
1	5.4218
2	6.7443
3	21.364
4	33.968
5	60.279
6	147.88
7	221.9
8	319.57
9	318.45
10	522.98
11	474.67
12	248.15
13	942.72
14	307.2
15	70.084
16	50.647
17	16.275
18	14.333
19	6.172
20	15.342
21	6.7877
22	14.119
23	19.23
24	43.514
25	32.243
26	152.87
27	632.92
28	962.85
29	1111.3
30	650.5
31	527.29
32	592.44
33	135.56
34	143.34
35	40.609
36	7.8397
37	5.0275
38	6.2839
39	7.3021
40	7.43
41	12.81
42	6.4593
43	4.9046
44	1.0013
45	6.9317
46	35.898
47	28.853
48	83.864
49	289.9
50	103.36
51	691.66
52	2226.7
53	1495.5
54	572.7
55	547.03
56	341.39
57	202.16
58	54.618
59	27.704
60	4.7194
61	4.6233
62	25.426
63	15.519
64	5.5117
65	19.277
66	21.837
67	7.6916
68	6.3159
69	6.9014
70	10.417
71	13.362
72	10.517
73	9.0748
74	2.9635
75	18.475
76	32.598
77	153.06
78	156.17
79	944.55
80	2024.4
81	493.79
82	306.66
83	226.62
84	56.533
85	7.9633
86	7.1385
87	14.624
88	32.668
89	10.754
90	109.95
91	297.57
92	16.933
93	679.01
94	12.18
95	576.56
96	247.79
97	12.565
98	541.68
99	20.069
100	117.54
101	853.77
102	275.36
103	13.582
104	21.584
105	77.425
106	1587.5
107	29.633
108	587.25
109	354.97
110	49.294
111	1904.6
112	103.84
113	14.094
114	274.02
115	579.47
116	10.058
117	54.512
118	1010.
119	1348.6
120	9.5888
121	24.091
122	391.48
123	121.8
124	22.139
125	1151.
126	222.84
127	720.71
128	581.79
129	86.051
130	7.6161
131	14.719
132	348.64
133	434.56
134	128.89
135	313.09
136	788.06
137	1159.6
138	1007.1
139	1141.7
140	959.17
141	951.29
142	456.35
143	759.53
144	1076.1
145	816.09
146	660.9
147	876.29
148	596.95
149	489.35
150	371.57
151	530.93
152	379.82
153	626.08
154	1329.3
155	1397.7
156	1102.6
157	1212.1
158	1605.5
159	559.91
160	1058.9
161	1572.7
162	1128.
163	982.95
164	1327.7
165	1449.2
166	719.49
167	1613.5
168	1108.7
169	1087.7
170	52.114
171	45.988
172	96.209
173	200.5
174	228.99
175	320.36
176	581.33
177	21.777
178	35.48
179	5.8503
180	4.4581
181	15.879
182	31.664
183	99.147
184	170.76
185	342.15
186	364.58
187	433.66
188	499.08
189	630.25
190	861.11
191	1070.4
192	870.34
193	434.53
194	246.22
195	201.96
196	157.01
197	65.551
198	10.582
199	586.34
200	507.97
201	369.28
202	243.9
203	167.87
204	68.611
205	28.064
206	12.54
207	9.0758
208	75.182
209	93.463
210	115.81
211	167.75
212	181.66
213	397.17
214	730.41
215	35.695
216	42.99
217	36.401
218	45.14
219	53.248
220	65.786
221	14.345
222	635.77
223	308.94
224	228.74
225	103.18
226	82.358
227	39.07
228	15.708
229	17.494
230	15.148
231	14.471
232	59.743
233	598.11
234	12.962
235	10.498
236	7.4669
237	8.1423
238	11.426
239	8.7308
240	15.221
241	10.182
242	8.1188
243	6.0175
244	10.568
245	6.8404
246	1148.4
247	118.65
248	5.7739
249	139.04
250	9.0909
251	32.491
252	145.29
253	17.532
254	27.434
255	72.346
256	258.94
257	23.717
258	29.168
259	254.07
260	10.768
261	161.77
262	8.8706
263	101.54
264	16.464
265	357.71
266	370.63
267	15.603
268	133.38
269	107.43
270	378.16
271	51.297
272	558.27
273	51.392
274	105.56
275	620.62
276	209.02
277	61.165
278	170.31
279	486.46
280	317.13
281	12.164
282	138.27
283	102.4
284	160.9
285	76.949
286	773.53
287	30.977
288	708.37
289	170.4
290	926.98
291	702.29
292	439.65
293	7.9769
294	251.22
295	2608.9
296	2229.1
297	1865.8
298	1134.9
299	1023.3
300	1805.3
301	1976.2
302	2224.9
303	1193.4
304	916.39
305	1629.8
306	1153.3
307	621.35
308	301.14
309	283.37
310	3083.4
311	826.48
312	912.72
313	880.79
314	964.82
315	761.53
316	1058.7
317	1315.4
318	261.4
319	414.53
320	710.46
321	1206.1
322	423.59
323	389.07
324	423.51
325	519.46
326	420.96
327	392.6
328	954.7
329	528.98
330	179.43
331	284.04
332	404.39
333	316.92
334	274.98
335	230.8
336	249.22
337	328.09
338	113.83
339	319.18
340	11.957
341	37.734
342	104.47
343	172.94
344	273.82
345	775.32
346	1246.2
347	1756.1
348	1448.2
349	554.14
350	259.01
351	386.93
352	149.81
353	162.14
354	122.68
355	144.07
356	145.56
357	114.49
358	221.5
359	7.7491
360	753.96
361	265.93
362	171.47
363	127.4
364	48.94
365	13.013
366	673.58
367	327.63
368	516.08
369	417.96
370	621.34
371	643.05
372	604.09
373	374.67
374	166.38
375	563.88
376	649.98
377	418.68
378	374.58
379	473.9
380	704.43
381	617.95
382	139.03
383	1071.3
384	1071.3
385	1071.3
386	514.26
387	142.73
388	126.06
389	97.73
390	179.03
391	517.42
392	73.708
393	44.046
394	25.943
395	14.715
396	7.7294
397	5.5809
398	108.47
399	62.831
400	38.952
401	22.529
402	19.476
403	17.959
404	759.61
405	1902.1
406	244.45
407	318.95
408	237.59
409	43.131
410	56.235
411	292.79
412	467.11
413	143.38
414	67.527
415	612.
416	44.002
417	1055.
418	46.944
419	92.265
420	490.28
421	468.11
422	19.06
423	340.82
424	337.48
425	529.9
426	273.8
427	249.81
428	455.28
429	251.03
430	203.21
431	570.44
432	583.71
433	190.74
434	442.28
435	503.75
436	323.41
437	143.96
438	193.14
439	261.72
440	334.42
441	1227.7
442	619.3
443	445.75
444	189.54
445	183.25
