Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.0268
2	2.3616
3	7.8564
4	14.653
5	29.362
6	45.503
7	60.956
8	187.39
9	196.45
10	287.74
11	281.02
12	308.25
13	639.1
14	150.33
15	56.768
16	26.021
17	6.2984
18	3.421
19	4.2629
20	5.1635
21	2.4989
22	2.8331
23	6.918
24	12.712
25	24.329
26	64.132
27	239.66
28	713.88
29	854.34
30	421.98
31	276.74
32	312.31
33	77.302
34	16.668
35	35.955
36	4.201
37	7.927
38	3.5609
39	3.2323
40	4.569
41	7.4123
42	5.9539
43	3.5967
44	0.69151
45	4.7243
46	16.38
47	19.039
48	35.97
49	252.63
50	168.59
51	447.6
52	1411.2
53	1172.5
54	121.16
55	266.99
56	195.23
57	61.781
58	17.186
59	9.8075
60	2.3104
61	2.7635
62	13.555
63	8.9313
64	3.1807
65	8.1525
66	8.885
67	5.4748
68	2.6856
69	2.7944
70	3.8436
71	6.4173
72	5.5057
73	2.8501
74	0.6899
75	7.622
76	39.357
77	100.09
78	131.59
79	551.57
80	1479.
81	283.46
82	152.55
83	121.18
84	18.307
85	3.7222
86	3.924
87	6.4209
88	15.96
89	4.6931
90	61.324
91	114.31
92	15.098
93	542.26
94	9.6386
95	450.27
96	103.73
97	4.5552
98	381.32
99	7.8917
100	44.409
101	684.36
102	155.1
103	6.956
104	17.76
105	27.544
106	1352.3
107	26.453
108	289.89
109	192.42
110	52.324
111	1192.3
112	22.644
113	8.5154
114	149.58
115	321.43
116	7.0432
117	19.603
118	821.71
119	989.15
120	2.8013
121	9.987
122	157.53
123	40.244
124	4.9122
125	799.5
126	130.41
127	547.67
128	328.55
129	33.718
130	3.9712
131	7.3313
132	184.78
133	171.63
134	120.93
135	180.86
136	681.33
137	979.38
138	855.71
139	1039.1
140	799.59
141	881.42
142	463.79
143	707.44
144	944.81
145	722.2
146	571.12
147	745.49
148	508.76
149	413.9
150	309.44
151	450.84
152	320.88
153	529.93
154	1070.2
155	1320.9
156	1146.7
157	1072.8
158	1534.3
159	621.03
160	875.82
161	1374.6
162	1036.
163	755.27
164	1063.2
165	1338.6
166	667.75
167	1544.8
168	991.55
169	973.51
170	38.849
171	34.722
172	84.161
173	193.51
174	228.94
175	307.82
176	506.72
177	28.251
178	27.927
179	9.7251
180	7.2115
181	12.831
182	17.275
183	66.637
184	113.5
185	234.87
186	269.59
187	353.04
188	425.96
189	535.17
190	738.04
191	936.39
192	770.52
193	410.47
194	255.06
195	214.03
196	167.39
197	68.367
198	12.896
199	499.52
200	412.79
201	272.57
202	168.14
203	116.11
204	46.031
205	18.989
206	12.23
207	11.868
208	60.021
209	92.873
210	124.6
211	164.62
212	195.14
213	370.55
214	646.97
215	24.237
216	40.764
217	31.622
218	53.346
219	59.401
220	63.583
221	13.816
222	542.05
223	246.21
224	172.69
225	76.303
226	58.288
227	30.457
228	16.015
229	15.923
230	14.59
231	14.145
232	68.672
233	502.32
234	12.228
235	9.8504
236	6.1982
237	7.0707
238	11.224
239	11.185
240	13.898
241	9.2189
242	7.3399
243	5.1694
244	9.3928
245	8.1398
246	947.59
247	145.25
248	6.5038
249	101.34
250	11.369
251	19.547
252	125.35
253	12.205
254	24.255
255	58.194
256	229.69
257	22.304
258	26.
259	199.79
260	10.536
261	144.83
262	8.4233
263	69.097
264	15.797
265	302.62
266	312.52
267	14.367
268	99.949
269	94.654
270	340.44
271	40.936
272	431.46
273	31.907
274	98.968
275	543.88
276	183.14
277	59.778
278	157.23
279	449.82
280	274.9
281	13.47
282	110.58
283	68.439
284	176.94
285	84.527
286	662.87
287	37.792
288	632.51
289	174.49
290	825.18
291	649.31
292	407.7
293	10.553
294	273.96
295	2419.3
296	1755.4
297	1691.9
298	972.71
299	832.09
300	1511.3
301	1625.4
302	1825.6
303	1018.2
304	776.29
305	1493.1
306	1028.3
307	519.07
308	250.12
309	219.42
310	2949.4
311	503.95
312	600.78
313	641.68
314	786.52
315	580.43
316	817.51
317	1189.8
318	218.51
319	342.53
320	498.45
321	1072.4
322	328.16
323	319.04
324	334.95
325	429.24
326	358.79
327	338.32
328	760.32
329	431.7
330	153.92
331	242.92
332	335.73
333	266.24
334	230.98
335	196.01
336	215.43
337	275.75
338	89.877
339	268.86
340	9.0479
341	28.566
342	79.817
343	130.48
344	206.49
345	594.97
346	969.81
347	1414.
348	1089.9
349	385.23
350	188.44
351	284.82
352	100.04
353	113.38
354	103.74
355	134.16
356	123.07
357	73.172
358	153.92
359	5.8791
360	581.32
361	200.53
362	129.73
363	97.487
364	37.163
365	9.8434
366	551.08
367	279.8
368	430.15
369	343.24
370	507.66
371	528.68
372	496.51
373	316.11
374	149.96
375	463.97
376	526.3
377	348.03
378	314.47
379	392.85
380	569.55
381	505.49
382	105.88
383	810.05
384	810.05
385	810.05
386	389.37
387	107.62
388	95.977
389	74.022
390	155.78
391	480.08
392	55.981
393	33.32
394	19.467
395	11.013
396	5.799
397	4.2328
398	82.507
399	47.623
400	29.431
401	16.921
402	14.655
403	13.555
404	582.56
405	1690.1
406	215.76
407	275.04
408	179.69
409	32.738
410	42.709
411	222.07
412	413.96
413	109.78
414	51.956
415	470.86
416	33.387
417	812.36
418	35.474
419	70.536
420	368.79
421	354.31
422	14.387
423	288.49
424	286.51
425	433.25
426	236.28
427	215.32
428	379.06
429	221.9
430	179.58
431	466.
432	480.41
433	175.74
434	371.16
435	422.38
436	273.2
437	134.54
438	156.62
439	198.4
440	259.38
441	940.12
442	476.39
443	302.59
444	171.39
445	170.86
