Node Number	Equivalent (von-Mises) Stress (MPa)
1	2.1619
2	1.194
3	2.5913
4	3.9103
5	6.0195
6	7.8902
7	9.1545
8	26.89
9	35.765
10	34.648
11	106.55
12	113.15
13	200.83
14	163.78
15	33.669
16	10.729
17	5.8296
18	7.1522
19	3.5707
20	1.9743
21	1.8832
22	4.7185
23	3.0907
24	13.327
25	16.703
26	117.13
27	140.63
28	180.52
29	112.99
30	135.83
31	37.191
32	19.982
33	7.1582
34	9.6748
35	5.8209
36	1.3251
37	3.0272
38	3.6739
39	2.4037
40	1.6965
41	3.1606
42	3.5373
43	2.8644
44	0.86012
45	3.9758
46	11.933
47	12.585
48	47.467
49	41.022
50	124.64
51	104.84
52	56.243
53	115.08
54	29.847
55	30.415
56	18.287
57	11.427
58	6.6326
59	4.6421
60	1.496
61	1.5176
62	4.4341
63	3.5517
64	2.2054
65	1.8836
66	2.4278
67	4.7084
68	1.891
69	2.6881
70	3.1885
71	5.9298
72	2.5759
73	5.0135
74	0.86924
75	5.1842
76	16.547
77	36.052
78	40.175
79	81.037
80	33.084
81	31.073
82	24.371
83	15.112
84	6.3794
85	2.5158
86	1.9458
87	2.5736
88	2.4654
89	0.85136
90	4.6545
91	35.498
92	7.3686
93	52.396
94	6.0002
95	22.811
96	6.0425
97	3.3281
98	16.98
99	2.5809
100	23.534
101	49.723
102	10.687
103	1.717
104	14.904
105	11.048
106	100.05
107	30.783
108	63.912
109	11.08
110	12.607
111	51.861
112	4.6001
113	12.065
114	31.28
115	50.054
116	2.3978
117	3.8739
118	76.246
119	28.122
120	2.3571
121	3.8253
122	25.113
123	6.58
124	10.743
125	77.399
126	16.875
127	96.077
128	56.414
129	58.274
130	1.544
131	2.9037
132	20.088
133	75.132
134	14.359
135	12.189
136	16.09
137	14.678
138	14.017
139	53.416
140	27.112
141	51.474
142	23.497
143	10.237
144	49.008
145	29.842
146	14.205
147	14.271
148	12.44
149	15.942
150	12.913
151	14.344
152	13.343
153	15.207
154	77.829
155	99.636
156	103.39
157	156.05
158	52.999
159	47.451
160	77.989
161	138.07
162	127.23
163	114.48
164	104.79
165	188.14
166	54.529
167	32.019
168	183.42
169	248.31
170	1.8471
171	1.5539
172	5.3511
173	15.839
174	26.722
175	18.31
176	75.94
177	0.77751
178	1.3853
179	0.29782
180	0.38265
181	0.38942
182	0.68183
183	1.4444
184	3.2248
185	6.6694
186	6.7419
187	9.4917
188	11.885
189	16.432
190	23.572
191	46.142
192	29.469
193	12.463
194	5.8414
195	12.151
196	7.3923
197	1.8531
198	0.33416
199	13.01
200	10.749
201	6.844
202	4.2651
203	2.4087
204	0.92176
205	0.44833
206	0.33078
207	0.26382
208	2.73
209	4.5675
210	5.8758
211	14.034
212	17.663
213	14.093
214	69.876
215	1.4951
216	2.4636
217	1.7625
218	2.696
219	2.5194
220	2.5247
221	0.35577
222	14.211
223	7.0035
224	5.1871
225	2.1333
226	1.2474
227	0.46672
228	0.39462
229	0.43781
230	0.33677
231	0.47046
232	3.162
233	9.7408
234	0.22692
