Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.5571
2	0.52692
3	223.86
4	137.54
5	123.6
6	108.85
7	226.3
8	122.86
9	87.71
10	326.09
11	279.86
12	269.85
13	312.35
14	349.16
15	26.672
16	23.828
17	5.34
18	8.227
19	3.3768
20	143.86
21	1.4246
22	4.548
23	5.5317
24	19.865
25	17.502
26	207.71
27	360.41
28	467.65
29	308.51
30	482.9
31	141.69
32	276.33
33	77.154
34	114.92
35	269.61
36	92.465
37	4.7478
38	3.2973
39	2.749
40	2.9906
41	2.7169
42	3.8292
43	2.4334
44	123.87
45	3.6034
46	5.3135
47	14.193
48	38.613
49	27.448
50	278.69
51	268.64
52	328.5
53	439.45
54	241.6
55	219.08
56	295.35
57	63.044
58	77.515
59	75.418
60	70.278
61	70.79
62	79.384
63	88.56
64	75.928
65	118.91
66	112.53
67	3.8022
68	1.4762
69	2.3277
70	2.5407
71	5.1162
72	2.9888
73	3.1175
74	76.446
75	2.8006
76	27.224
77	33.082
78	146.56
79	374.5
80	434.77
81	313.13
82	66.204
83	154.4
84	110.4
85	83.386
86	57.119
87	36.658
88	55.147
89	62.04
90	24.062
91	232.09
92	10.598
93	309.82
94	9.9263
95	235.47
96	110.96
97	4.0576
98	202.17
99	64.025
100	85.438
101	290.84
102	97.398
103	90.372
104	16.314
105	153.79
106	268.04
107	56.524
108	296.94
109	149.62
110	13.65
111	629.01
112	251.11
113	15.856
114	94.037
115	406.41
116	4.818
117	163.87
118	289.12
119	147.26
120	2.3495
121	33.321
122	151.17
123	83.448
124	24.053
125	395.24
126	209.38
127	247.78
128	238.84
129	127.68
130	2.5956
131	67.404
132	86.355
133	260.47
134	25.474
135	154.19
136	142.15
137	220.21
138	189.33
139	213.02
140	177.93
141	129.52
142	75.261
143	128.09
144	203.12
145	154.06
146	119.26
147	160.39
148	106.06
149	84.324
150	68.141
151	93.824
152	66.296
153	108.2
154	307.82
155	268.93
156	172.71
157	213.88
158	258.2
159	124.3
160	228.86
161	250.88
162	238.34
163	281.82
164	299.36
165	284.02
166	146.25
167	282.78
168	265.48
169	233.59
170	4.6126
171	6.5227
172	16.166
173	24.837
174	24.876
175	42.844
176	84.413
177	4.5903
178	4.2984
179	10.39
180	14.18
181	20.074
182	25.61
183	41.453
184	45.708
185	63.023
186	62.214
187	72.375
188	86.283
189	112.81
190	168.87
191	232.81
192	177.81
193	66.47
194	14.818
195	10.668
196	8.5563
197	6.4935
198	12.647
199	101.59
200	86.298
201	63.493
202	51.006
203	54.75
204	35.271
205	25.918
206	16.636
207	12.972
208	4.4999
209	7.076
210	9.0067
211	36.969
212	39.377
213	64.474
214	150.79
215	6.5727
216	7.0731
217	10.89
218	7.6331
219	7.2271
220	6.5916
221	8.0922
222	111.76
223	53.611
224	38.863
225	28.814
226	35.338
227	24.006
228	17.514
229	11.342
230	9.3732
231	16.651
232	7.0881
233	104.58
234	6.1176
235	2.2243
236	3.1145
237	4.7861
238	4.9942
239	7.5264
240	7.3765
241	4.1865
242	4.3304
243	4.1889
244	4.6288
245	6.8524
246	242.45
247	21.415
248	3.1031
249	26.547
250	11.18
251	18.993
252	31.164
253	7.9413
254	11.055
255	12.309
256	43.528
257	8.4711
258	14.891
259	43.834
260	5.5855
261	31.13
262	4.024
263	30.124
264	15.074
265	61.739
266	62.759
267	8.9979
268	41.896
269	48.646
270	111.71
271	26.658
272	198.42
273	17.203
274	25.435
275	169.77
276	62.891
277	9.0096
278	49.436
279	75.512
280	90.799
281	14.37
282	27.523
283	30.888
284	18.484
285	10.692
286	147.06
287	10.508
288	167.85
289	29.049
290	181.6
291	140.82
292	87.698
293	7.9834
294	190.55
295	178.78
296	458.63
297	171.16
298	222.99
299	239.29
300	466.22
301	442.77
302	429.34
303	236.29
304	161.53
305	307.38
306	271.26
307	203.24
308	118.4
309	134.22
310	210.52
311	296.26
312	212.32
313	136.23
314	208.14
315	230.13
316	242.48
317	265.74
318	137.29
319	242.32
320	415.13
321	364.93
322	229.75
323	279.3
324	135.05
325	137.58
326	115.7
327	126.28
328	336.29
329	187.16
330	64.002
331	100.41
332	143.32
333	113.04
334	97.438
335	81.946
336	85.893
337	120.44
338	39.811
339	112.89
340	3.7688
341	11.631
342	30.698
343	54.042
344	86.424
345	227.01
346	341.78
347	402.91
348	350.57
349	200.39
350	115.53
351	119.37
352	48.531
353	60.918
354	43.437
355	50.804
356	51.797
357	40.499
358	76.987
359	2.5989
360	224.46
361	85.558
362	53.264
363	37.611
364	14.906
365	4.1317
366	231.67
367	145.64
368	169.25
369	149.39
370	214.01
371	219.9
372	208.28
373	128.67
374	55.618
375	193.84
376	229.28
377	147.35
378	131.19
379	165.15
380	244.46
381	213.
382	38.83
383	292.07
384	292.07
385	292.07
386	139.59
387	38.141
388	35.235
389	26.4
390	60.824
391	98.529
392	20.778
393	12.672
394	7.7319
395	4.2263
396	2.234
397	1.7899
398	30.585
399	17.765
400	11.457
401	6.8308
402	5.9241
403	5.5885
404	320.91
405	271.96
406	78.106
407	108.46
408	73.701
409	12.869
410	17.053
411	101.65
412	84.352
413	43.349
414	20.127
415	176.22
416	13.807
417	299.07
418	13.476
419	27.344
420	153.65
421	126.2
422	5.9028
423	118.66
424	113.9
425	168.2
426	96.34
427	87.126
428	145.39
429	86.24
430	71.274
431	199.22
432	201.07
433	63.788
434	110.67
435	175.34
436	114.15
437	47.568
438	67.492
439	77.226
440	82.312
441	263.72
442	223.25
443	164.02
444	66.258
445	62.212
