Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.1015
2	3.5024
3	30.785
4	47.572
5	82.007
6	285.66
7	305.45
8	324.32
9	288.34
10	614.98
11	529.95
12	256.74
13	818.11
14	546.1
15	61.258
16	46.272
17	9.5022
18	16.09
19	6.902
20	24.395
21	5.4156
22	13.439
23	14.234
24	40.201
25	33.418
26	323.35
27	627.23
28	812.12
29	982.94
30	720.91
31	540.1
32	682.03
33	146.77
34	311.19
35	116.45
36	22.703
37	6.7081
38	5.5302
39	3.8127
40	3.7926
41	6.4211
42	5.3791
43	4.8158
44	4.826
45	5.2524
46	15.764
47	30.383
48	106.36
49	176.8
50	266.67
51	669.34
52	1155.7
53	1166.4
54	809.22
55	630.63
56	440.46
57	190.07
58	138.8
59	68.872
60	7.5082
61	6.4191
62	23.822
63	10.963
64	14.425
65	29.564
66	30.837
67	7.2326
68	4.5557
69	5.8397
70	7.036
71	10.248
72	6.0033
73	5.9705
74	6.8056
75	7.3482
76	42.45
77	147.6
78	176.18
79	784.88
80	1278.9
81	633.
82	295.61
83	239.85
84	119.99
85	18.259
86	9.723
87	14.051
88	37.533
89	14.521
90	125.53
91	347.19
92	17.015
93	651.19
94	13.21
95	418.57
96	285.06
97	9.6868
98	541.98
99	40.459
100	148.92
101	698.41
102	258.16
103	54.251
104	23.752
105	156.5
106	1217.1
107	56.198
108	672.82
109	352.56
110	29.159
111	1896.1
112	251.17
113	23.748
114	318.07
115	724.92
116	5.112
117	137.01
118	869.93
119	718.49
120	8.0369
121	44.792
122	426.78
123	150.46
124	38.047
125	1139.1
126	214.09
127	687.74
128	580.77
129	172.74
130	4.6229
131	26.644
132	295.78
133	529.07
134	78.381
135	304.3
136	531.96
137	765.77
138	668.47
139	758.35
140	646.53
141	681.58
142	308.13
143	558.07
144	777.07
145	561.56
146	447.49
147	597.2
148	405.39
149	332.22
150	249.57
151	355.74
152	252.71
153	419.39
154	882.13
155	924.4
156	740.16
157	850.49
158	1213.4
159	432.16
160	819.41
161	1124.6
162	694.87
163	642.07
164	951.09
165	1120.9
166	604.59
167	1222.3
168	870.4
169	833.49
170	22.718
171	22.943
172	49.908
173	94.353
174	99.342
175	150.02
176	319.41
177	7.364
178	15.218
179	6.0999
180	10.064
181	20.95
182	40.422
183	104.22
184	155.42
185	280.65
186	282.01
187	305.02
188	338.15
189	429.82
190	587.39
191	701.6
192	556.68
193	235.35
194	92.947
195	72.428
196	54.963
197	27.172
198	7.8052
199	399.4
200	361.22
201	286.25
202	208.45
203	166.49
204	75.042
205	35.843
206	16.203
207	10.174
208	31.235
209	30.533
210	29.555
211	91.102
212	88.142
213	219.07
214	463.23
215	20.533
216	18.561
217	24.342
218	15.373
219	19.585
220	24.257
221	8.8314
222	431.6
223	221.89
224	171.22
225	90.512
226	82.72
227	40.566
228	10.575
229	10.293
230	9.2134
231	6.8716
232	18.891
233	398.05
234	9.442
235	7.7257
236	6.0942
237	5.931
238	8.5401
239	6.2873
240	9.7317
241	7.4676
242	6.2237
243	4.6354
244	8.1528
245	4.9229
246	766.99
247	24.089
248	4.1968
249	112.13
250	9.8518
251	38.952
252	102.24
253	14.267
254	25.105
255	52.134
256	166.37
257	17.892
258	30.542
259	189.35
260	8.0989
261	114.9
262	6.2875
263	96.408
264	18.462
265	244.77
266	251.89
267	11.936
268	110.49
269	101.18
270	291.03
271	53.39
272	464.32
273	42.094
274	58.788
275	471.14
276	145.84
277	23.859
278	131.07
279	272.8
280	259.44
281	11.697
282	104.22
283	87.77
284	50.775
285	27.956
286	521.52
287	17.512
288	524.82
289	79.093
290	603.68
291	545.45
292	268.57
293	5.6574
294	320.58
295	864.32
296	1818.3
297	849.3
298	848.61
299	828.08
300	1434.2
301	1559.7
302	1710.
303	928.36
304	704.37
305	1162.7
306	871.82
307	532.13
308	291.05
309	276.35
310	1119.6
311	868.6
312	812.72
313	660.1
314	738.47
315	679.82
316	934.3
317	889.7
318	274.22
319	454.59
320	733.94
321	905.97
322	402.62
323	459.22
324	363.65
325	432.91
326	342.99
327	332.37
328	851.4
329	469.82
330	159.73
331	248.9
332	357.97
333	284.42
334	246.8
335	211.06
336	220.11
337	293.15
338	101.56
339	279.49
340	10.483
341	32.802
342	89.681
343	151.28
344	241.22
345	665.41
346	1053.4
347	1432.7
348	1246.1
349	543.3
350	244.84
351	341.59
352	134.32
353	153.03
354	111.46
355	122.47
356	128.28
357	109.25
358	202.23
359	7.0026
360	651.37
361	234.91
362	149.52
363	109.29
364	42.415
365	11.437
366	575.89
367	260.98
368	427.28
369	367.27
370	535.22
371	547.95
372	517.27
373	315.58
374	134.43
375	481.34
376	576.06
377	366.27
378	324.65
379	409.64
380	611.81
381	530.35
382	114.75
383	869.42
384	869.42
385	869.42
386	416.98
387	114.76
388	104.11
389	80.054
390	150.42
391	319.81
392	61.2
393	36.807
394	21.897
395	12.273
396	6.4803
397	4.9409
398	89.835
399	52.169
400	32.771
401	19.267
402	16.769
403	15.643
404	690.07
405	1037.7
406	194.7
407	263.31
408	207.23
409	36.631
410	48.713
411	276.21
412	335.82
413	123.03
414	57.541
415	522.37
416	38.435
417	896.84
418	39.154
419	79.212
420	416.95
421	378.32
422	16.59
423	290.76
424	286.86
425	452.33
426	235.67
427	220.15
428	380.37
429	207.25
430	182.22
431	498.66
432	499.9
433	149.59
434	332.18
435	444.29
436	283.51
437	114.37
438	174.16
439	218.78
440	257.44
441	1001.6
442	613.21
443	429.58
444	159.24
445	153.26
