Node Number	Equivalent (von-Mises) Stress (MPa)
1	2.5522
2	1.5849
3	3.0745
4	4.333
5	6.555
6	8.3339
7	9.7511
8	29.042
9	38.237
10	35.745
11	114.72
12	118.9
13	209.91
14	175.7
15	38.237
16	10.699
17	6.1247
18	7.4394
19	3.9183
20	2.2772
21	2.0765
22	5.1105
23	3.3813
24	13.72
25	19.486
26	124.99
27	150.24
28	195.65
29	121.98
30	146.2
31	39.994
32	21.849
33	8.0321
34	10.641
35	6.3788
36	1.4338
37	3.8227
38	4.1026
39	2.5708
40	1.8387
41	3.3798
42	3.822
43	3.2638
44	0.79771
45	4.3407
46	12.169
47	13.141
48	49.379
49	43.436
50	132.81
51	112.95
52	62.281
53	120.1
54	30.789
55	31.644
56	18.395
57	11.55
58	6.7408
59	4.7203
60	1.4664
61	1.5193
62	4.6531
63	3.6496
64	2.1397
65	2.0581
66	2.704
67	5.3214
68	2.0194
69	2.7497
70	3.4686
71	6.4224
72	2.6906
73	5.3546
74	0.79684
75	5.3151
76	17.787
77	38.012
78	42.978
79	86.903
80	33.634
81	31.761
82	24.68
83	15.111
84	6.3192
85	2.4321
86	1.9399
87	2.6083
88	2.7445
89	0.96938
90	4.6791
91	36.915
92	8.6583
93	56.175
94	6.4832
95	23.113
96	6.2615
97	3.6565
98	18.236
99	2.5331
100	24.69
101	53.219
102	11.379
103	1.7444
104	16.669
105	11.459
106	105.74
107	32.802
108	67.173
109	11.654
110	13.877
111	55.342
112	4.6341
113	12.398
114	33.125
115	56.458
116	2.5852
117	4.049
118	83.2
119	30.137
120	2.3928
121	3.8996
122	26.247
123	6.5837
124	10.786
125	84.16
126	17.585
127	100.
128	60.274
129	62.312
130	1.6292
131	2.9344
132	20.666
133	80.15
134	16.397
135	12.99
136	17.384
137	15.933
138	15.17
139	53.894
140	28.187
141	52.445
142	23.974
143	10.849
144	52.243
145	31.586
146	15.642
147	15.749
148	13.56
149	16.853
150	13.672
151	15.336
152	13.87
153	16.116
154	80.667
155	100.28
156	105.12
157	162.66
158	56.393
159	47.436
160	79.259
161	141.6
162	128.56
163	117.27
164	108.22
165	193.19
166	56.416
167	34.995
168	190.4
169	250.71
170	1.9474
171	1.6355
172	5.5853
173	16.616
174	27.799
175	19.296
176	76.719
177	0.84249
178	1.4096
179	0.26125
180	0.34223
181	0.35561
182	0.6587
183	1.5479
184	3.4033
185	7.1056
186	7.294
187	10.293
188	12.89
189	17.557
190	24.885
191	47.631
192	30.409
193	13.077
194	6.0655
195	12.662
196	7.6756
197	1.9306
198	0.31069
199	14.213
200	11.695
201	7.4029
202	4.5568
203	2.6363
204	0.97707
205	0.42354
206	0.2919
207	0.22255
208	2.8688
209	4.7566
210	6.0998
