Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.0355e-012
2	3.7198e-012
3	2.1795e-013
4	3.1568e-013
5	4.6405e-013
6	4.6502e-013
7	8.1749e-013
8	1.6167e-012
9	9.3702e-013
10	9.1656e-013
11	2.0421e-012
12	1.4181e-012
13	2.6263e-012
14	5.3336e-012
15	8.859e-012
16	7.2263e-012
17	7.7107e-012
18	4.1987e-012
19	2.9442e-012
20	1.5741e-013
21	4.1026e-012
22	6.9313e-012
23	8.964e-012
24	1.5382e-011
25	7.6191e-012
26	5.6402e-012
27	3.4486e-012
28	5.512e-012
29	1.3386e-012
30	2.3809e-012
31	3.7113e-013
32	4.369e-013
33	3.7167e-013
34	5.0699e-013
35	3.9327e-013
36	7.901e-014
37	2.2147e-011
38	6.9733e-012
39	2.2065e-012
40	8.1497e-012
41	7.5699e-012
42	8.6506e-012
43	5.6495e-012
44	2.3169e-014
45	5.9925e-012
46	3.7335e-012
47	4.2869e-012
48	7.1116e-012
49	2.7728e-012
50	2.471e-012
51	4.7619e-012
52	1.2321e-011
53	3.9441e-012
54	1.2761e-012
55	1.3987e-012
56	6.0624e-013
57	1.4258e-012
58	5.6937e-013
59	5.1119e-013
60	8.8884e-014
61	1.004e-013
62	5.2638e-013
63	3.5457e-013
64	5.1667e-014
65	1.8439e-013
66	2.1847e-013
67	1.2402e-011
68	5.474e-012
69	9.207e-012
70	5.3324e-012
71	1.013e-011
72	3.1237e-012
73	3.2054e-012
74	2.8195e-014
75	2.6201e-012
76	3.2149e-012
77	2.8033e-012
78	1.3709e-012
79	4.601e-012
80	1.6269e-012
81	1.4834e-012
82	6.2698e-013
83	1.5126e-012
84	4.7996e-013
85	1.0438e-013
86	1.1516e-013
87	3.1972e-013
88	3.3075e-013
89	1.0706e-013
90	4.7955e-013
91	2.2104e-012
92	1.5396e-012
93	8.5836e-013
94	3.7598e-012
95	7.2048e-013
96	2.2666e-013
97	5.5454e-012
98	2.9918e-013
99	1.5599e-013
100	1.9106e-012
101	1.6952e-012
102	1.4342e-013
103	3.4364e-014
104	3.8674e-012
105	1.0211e-012
106	6.3939e-013
107	4.2325e-012
108	1.7984e-012
109	6.2431e-013
110	2.3097e-012
111	1.0871e-012
112	5.0135e-013
113	4.7486e-012
114	8.289e-013
115	1.6539e-012
116	1.9885e-012
117	1.7257e-013
118	1.9359e-012
119	3.0265e-012
120	3.1625e-012
121	3.3877e-013
122	1.742e-012
123	6.8468e-013
124	5.5198e-012
125	5.7363e-013
126	6.6056e-013
127	1.0856e-012
128	1.6124e-012
129	5.6845e-012
130	4.6107e-012
131	2.5371e-013
132	1.2188e-012
133	1.4112e-012
134	3.9023e-012
135	6.4341e-013
136	7.0086e-013
137	1.5345e-012
138	1.2259e-012
139	4.623e-013
140	1.2315e-012
141	7.0283e-013
142	4.3584e-013
143	5.7889e-013
144	7.3333e-013
145	7.5548e-013
146	4.4809e-013
147	6.2539e-013
148	4.0879e-013
149	4.1499e-013
150	2.9552e-013
151	3.9245e-013
152	3.1694e-013
153	6.0389e-013
154	2.2054e-012
155	3.3353e-013
156	1.0691e-012
