Node Number	Equivalent (von-Mises) Stress (MPa)
1	2.86
2	2.2789
3	8.2292
4	15.322
5	30.568
6	51.393
7	80.392
8	202.32
9	207.04
10	309.64
11	297.43
12	293.76
13	662.65
14	151.37
15	59.243
16	28.005
17	6.7651
18	3.2893
19	4.2503
20	5.465
21	2.7367
22	3.2819
23	7.9602
24	15.185
25	25.482
26	51.938
27	273.12
28	736.6
29	875.45
30	436.97
31	298.68
32	337.29
33	83.961
34	20.927
35	35.944
36	4.3088
37	7.7462
38	3.2784
39	3.6616
40	4.9163
41	7.8929
42	5.9041
43	3.675
44	0.64569
45	4.3552
46	19.179
47	20.284
48	38.755
49	259.48
50	150.02
51	467.82
52	1476.3
53	1194.1
54	156.43
55	287.91
56	207.5
57	76.144
58	20.301
59	11.005
60	2.5053
61	2.9202
62	14.401
63	9.4807
64	3.1522
65	8.402
66	9.2602
67	4.8991
68	2.8688
69	2.9631
70	4.3211
71	6.6955
72	5.9858
73	2.8798
74	0.79476
75	8.9341
76	39.037
77	107.59
78	128.58
79	586.
80	1522.1
81	297.18
82	164.93
83	130.54
84	21.595
85	4.164
86	4.2112
87	6.8704
88	16.74
89	5.0214
90	65.873
91	129.19
92	14.942
93	555.12
94	9.8273
95	459.48
96	115.97
97	5.0844
98	394.21
99	8.8902
100	50.662
101	699.56
102	165.81
103	6.6874
104	18.468
105	31.688
106	1377.4
107	24.599
108	318.69
109	208.19
110	52.452
111	1252.
112	29.095
113	7.7862
114	160.52
115	339.58
116	7.4035
117	22.255
118	838.25
119	1020.7
120	3.2717
121	11.055
122	173.25
123	46.931
124	5.6551
125	825.53
126	138.25
127	561.74
128	351.62
129	28.824
130	4.3659
131	7.868
132	197.37
133	195.34
134	123.96
135	193.81
136	692.69
137	998.89
138	871.98
139	1048.8
140	816.49
141	888.04
142	463.14
143	714.06
144	959.94
145	731.43
146	581.27
147	760.28
148	518.59
149	421.94
150	316.1
151	459.54
152	327.12
153	539.79
154	1097.
155	1326.4
156	1134.8
157	1088.4
158	1544.4
159	613.47
160	895.26
161	1394.2
162	1043.
163	778.88
164	1092.3
165	1343.5
166	672.05
167	1554.6
168	1009.
169	986.52
170	40.059
171	35.733
172	85.331
173	194.66
174	229.47
175	310.03
176	516.54
177	27.791
178	28.505
179	9.425
180	6.7618
181	13.023
182	18.583
183	70.094
184	119.69
185	246.43
186	280.07
187	362.08
188	434.01
189	545.57
190	752.06
191	952.35
192	782.98
193	414.45
194	255.29
195	213.75
196	167.02
197	68.296
198	12.787
199	509.04
200	423.14
201	283.23
202	176.45
203	121.71
204	48.396
205	19.79
206	12.218
207	11.672
208	61.563
209	92.965
210	124.04
211	164.8
212	193.84
213	374.05
214	656.15
215	25.197
216	40.92
217	31.75
218	52.594
219	58.743
220	63.728
221	13.919
222	551.65
223	251.37
224	176.79
225	78.049
226	60.216
227	31.175
228	16.053
229	16.099
230	14.719
231	14.169
232	68.002
233	512.32
234	12.354
235	9.9618
236	6.3174
237	7.2013
238	11.305
239	11.033
240	14.054
241	9.3183
242	7.4229
243	5.2395
244	9.5197
245	7.9701
246	969.41
247	142.98
248	6.4584
249	105.37
250	11.206
251	20.722
252	127.73
253	12.587
254	24.583
255	59.62
256	233.12
257	22.537
258	26.054
259	205.93
260	10.604
261	146.63
262	8.5132
263	72.467
264	15.897
265	308.64
266	318.31
267	14.541
268	102.29
269	94.786
270	344.92
271	40.9
272	446.59
273	33.507
274	99.36
275	554.74
276	185.1
277	59.931
278	159.13
279	455.03
280	280.27
281	13.382
282	112.97
283	71.024
284	175.66
285	83.95
286	675.37
287	37.068
288	642.34
289	174.38
290	836.89
291	655.66
292	412.34
293	10.375
294	269.08
295	2439.4
296	1807.9
297	1711.1
298	991.26
299	851.88
300	1543.5
301	1666.1
302	1872.3
303	1037.4
304	792.6
305	1515.4
306	1045.5
307	530.77
308	255.21
309	224.4
310	2965.9
311	535.81
312	632.79
313	666.22
314	807.21
315	598.45
316	843.54
317	1202.3
318	223.01
319	349.25
320	517.66
321	1083.7
322	337.33
323	326.38
324	343.4
325	439.89
326	366.13
327	345.74
328	780.41
329	442.18
330	156.98
331	247.82
332	343.36
333	272.14
334	236.
335	200.42
336	220.16
337	282.74
338	91.961
339	274.59
340	9.334
341	29.467
342	82.281
343	134.66
344	213.14
345	613.17
346	998.36
347	1451.2
348	1129.
349	402.06
350	195.57
351	294.8
352	104.29
353	117.22
354	105.68
355	135.84
356	125.42
357	76.496
358	159.89
359	6.0652
360	598.87
361	206.95
362	133.84
363	100.48
364	38.326
365	10.155
366	563.75
367	285.34
368	439.31
369	350.63
370	519.27
371	540.6
372	507.78
373	322.47
374	151.86
375	474.41
376	539.39
377	355.81
378	321.19
379	401.61
380	583.44
381	517.17
382	109.07
383	835.15
384	835.15
385	835.15
386	401.37
387	110.99
388	98.872
389	76.337
390	158.34
391	485.22
392	57.676
393	34.34
394	20.079
395	11.366
396	5.984
397	4.3663
398	85.01
399	49.076
400	30.334
401	17.458
402	15.123
403	13.986
404	598.39
405	1711.6
406	219.11
407	279.98
408	185.38
409	33.749
410	44.045
411	228.98
412	420.58
413	113.12
414	53.524
415	485.13
416	34.43
417	836.96
418	36.566
419	72.704
420	380.36
421	365.24
422	14.845
423	294.28
424	292.16
425	443.59
426	240.76
427	219.49
428	387.11
429	225.49
430	182.76
431	477.09
432	491.2
433	177.84
434	379.26
435	431.91
436	278.99
437	135.89
438	160.43
439	204.51
440	266.68
441	970.77
442	490.26
443	317.11
444	173.95
445	173.48
