Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.2229
2	2.4967
3	7.2808
4	13.664
5	27.444
6	41.444
7	47.658
8	173.04
9	185.44
10	267.4
11	265.79
12	325.15
13	622.34
14	152.29
15	53.622
16	24.221
17	5.9323
18	3.8089
19	4.2211
20	4.766
21	2.2668
22	2.4953
23	5.9786
24	10.789
25	22.88
26	75.126
27	212.17
28	694.21
29	833.14
30	406.97
31	256.65
32	288.38
33	70.795
34	16.17
35	34.476
36	3.9901
37	7.8491
38	3.8135
39	2.8371
40	4.1975
41	6.9091
42	5.9314
43	3.444
44	0.79982
45	5.0597
46	13.495
47	17.747
48	35.074
49	245.3
50	185.06
51	426.7
52	1349.
53	1155.7
54	91.643
55	254.23
56	189.73
57	51.921
58	15.288
59	9.2073
60	2.2194
61	2.74
62	13.023
63	8.5585
64	3.2299
65	7.5163
66	8.2328
67	5.8966
68	2.4908
69	2.7161
70	3.4229
71	6.2366
72	5.0656
73	3.0354
74	0.59179
75	6.3241
76	39.17
77	93.007
78	135.06
79	520.45
80	1435.2
81	273.17
82	143.
83	117.47
84	16.233
85	3.4962
86	3.8182
87	5.8765
88	14.874
89	4.1739
90	57.54
91	100.9
92	15.196
93	528.69
94	9.3462
95	441.14
96	93.711
97	4.082
98	366.6
99	7.2308
100	39.177
101	670.81
102	145.02
103	6.7603
104	16.932
105	25.054
106	1327.5
107	28.119
108	264.09
109	178.54
110	51.739
111	1136.
112	17.92
113	9.3162
114	139.31
115	305.36
116	6.6412
117	18.045
118	804.49
119	956.39
120	2.4232
121	9.315
122	141.81
123	34.874
124	4.8647
125	773.39
126	123.86
127	533.93
128	307.7
129	38.579
130	3.5671
131	6.9961
132	175.56
133	150.11
134	117.38
135	168.96
136	668.99
137	959.52
138	838.96
139	1029.2
140	782.07
141	874.3
142	463.98
143	700.51
144	929.21
145	712.49
146	560.13
147	730.04
148	498.2
149	405.18
150	302.22
151	441.39
152	313.97
153	519.35
154	1043.9
155	1315.4
156	1158.5
157	1056.4
158	1523.5
159	628.08
160	856.33
161	1354.8
162	1029.7
163	732.52
164	1034.5
165	1336.5
166	664.74
167	1535.4
168	973.03
169	960.29
170	37.615
171	33.705
172	82.924
173	192.04
174	227.94
175	305.18
176	496.84
177	28.632
178	27.354
179	9.9534
180	7.5892
181	12.731
182	16.392
183	63.978
184	108.59
185	225.31
186	260.85
187	344.23
188	417.14
189	524.13
190	723.52
191	919.96
192	757.56
193	406.1
194	254.39
195	213.85
196	167.4
197	68.302
198	12.959
199	489.14
200	402.59
201	263.66
202	161.62
203	111.68
204	44.264
205	18.476
206	12.27
207	12.017
208	58.444
209	92.619
210	124.86
211	164.15
212	195.96
213	366.74
214	637.91
215	23.3
216	40.56
217	31.518
218	53.964
219	59.935
220	63.355
221	13.702
222	531.44
223	240.24
224	167.91
225	74.379
226	56.403
227	29.763
228	15.939
229	15.726
230	14.45
231	14.076
232	69.166
233	491.65
234	12.097
235	9.7334
236	6.0912
237	6.9525
238	11.124
239	11.276
240	13.728
241	9.1117
242	7.2551
243	5.1046
244	9.2673
245	8.2531
246	925.65
247	147.01
248	6.5158
249	98.012
250	11.485
251	18.754
252	122.94
253	11.877
254	23.929
255	56.888
256	225.6
257	22.032
258	25.916
259	194.52
260	10.443
261	142.76
262	8.3298
263	66.542
264	15.726
265	296.08
266	305.99
267	14.18
268	97.798
269	94.548
270	335.94
271	41.085
272	416.94
273	30.443
274	98.441
275	532.69
276	181.08
277	59.509
278	155.2
279	444.2
280	269.45
281	13.496
282	108.
283	65.67
284	177.79
285	84.922
286	649.9
287	38.412
288	622.15
289	174.28
290	813.
291	642.53
292	402.72
293	10.664
294	278.73
295	2398.3
296	1702.2
297	1673.8
298	953.55
299	811.5
300	1478.8
301	1584.2
302	1778.3
303	997.94
304	759.33
305	1469.4
306	1010.2
307	507.11
308	244.84
309	213.79
310	2928.3
311	472.8
312	569.21
313	617.34
314	766.19
315	562.4
316	790.75
317	1182.
318	214.06
319	335.82
320	494.25
321	1067.9
322	323.63
323	312.85
324	327.08
325	418.58
326	351.28
327	330.48
328	740.3
329	421.09
330	150.64
331	237.79
332	327.93
333	260.05
334	225.71
335	191.28
336	210.46
337	268.48
338	87.883
339	262.99
340	8.7675
341	27.683
342	77.392
343	126.37
344	199.91
345	576.95
346	941.29
347	1376.
348	1050.6
349	368.51
350	181.28
351	274.85
352	95.95
353	109.56
354	101.64
355	132.23
356	120.68
357	70.13
358	148.34
359	5.6949
360	563.87
361	194.19
362	125.68
363	94.544
364	36.021
365	9.5381
366	538.82
367	276.49
368	421.42
369	336.27
370	496.5
371	517.25
372	485.63
373	309.97
374	148.2
375	453.85
376	513.19
377	340.16
378	307.69
379	384.16
380	556.01
381	494.13
382	102.84
383	786.12
384	786.12
385	786.12
386	377.94
387	104.41
388	93.216
389	71.783
390	153.29
391	474.88
392	54.369
393	32.351
394	18.884
395	10.675
396	5.6208
397	4.1013
398	80.114
399	46.24
400	28.575
401	16.403
402	14.199
403	13.134
404	576.94
405	1673.1
406	211.87
407	270.3
408	174.09
409	31.761
410	41.397
411	215.25
412	407.14
413	106.5
414	50.413
415	456.76
416	32.366
417	787.99
418	34.434
419	68.405
420	357.74
421	343.88
422	13.939
423	282.75
424	280.73
425	422.75
426	231.67
427	210.82
428	371.23
429	218.31
430	176.07
431	454.98
432	469.97
433	173.73
434	362.71
435	412.45
436	267.23
437	133.24
438	152.69
439	192.57
440	252.51
441	909.58
442	466.38
443	288.25
444	168.68
445	167.98
