Node Number	Equivalent (von-Mises) Stress (MPa)
1	2.7176
2	2.3455
3	9.1122
4	16.705
5	32.772
6	60.93
7	107.09
8	223.3
9	220.89
10	341.15
11	320.34
12	277.99
13	704.29
14	159.56
15	60.899
16	31.831
17	7.6978
18	3.8344
19	4.1306
20	6.157
21	3.1132
22	4.2459
23	9.4674
24	19.594
25	26.129
26	37.9
27	326.3
28	775.55
29	902.13
30	454.2
31	329.99
32	370.62
33	91.489
34	31.51
35	36.004
36	4.4556
37	7.169
38	3.0117
39	4.1998
40	5.2559
41	8.4773
42	5.7277
43	3.6628
44	0.56556
45	3.9589
46	22.391
47	21.558
48	44.767
49	267.54
50	122.11
51	500.68
52	1569.4
53	1229.3
54	213.54
55	323.82
56	226.22
57	97.038
58	24.141
59	12.82
60	2.7537
61	3.0993
62	15.386
63	10.137
64	3.1825
65	9.0224
66	10.102
67	4.0427
68	3.1409
69	3.3053
70	4.9807
71	7.1102
72	6.5223
73	3.3098
74	0.93241
75	10.479
76	37.532
77	118.11
78	125.93
79	637.64
80	1582.1
81	322.07
82	184.78
83	145.37
84	26.835
85	4.8777
86	4.5632
87	7.4543
88	17.967
89	5.5771
90	72.016
91	151.69
92	14.655
93	571.31
94	9.893
95	471.68
96	135.08
97	5.8979
98	412.8
99	10.286
100	60.784
101	722.39
102	181.07
103	6.2593
104	18.915
105	37.554
106	1412.3
107	22.265
108	362.46
109	231.02
110	51.372
111	1343.5
112	38.655
113	7.3521
114	177.94
115	367.07
116	7.7141
117	26.42
118	860.69
119	1062.8
120	4.0881
121	12.499
122	199.17
123	57.24
124	7.3957
125	863.52
126	150.85
127	580.19
128	386.42
129	25.39
130	4.8155
131	8.5487
132	219.02
133	232.38
134	126.4
135	211.62
136	708.71
137	1025.8
138	894.54
139	1062.6
140	839.71
141	897.31
142	461.93
143	722.01
144	979.67
145	744.03
146	595.04
147	780.33
148	531.93
149	432.77
150	325.19
151	471.39
152	335.66
153	553.65
154	1134.6
155	1334.7
156	1120.5
157	1108.7
158	1556.9
159	603.08
160	922.67
161	1422.
162	1054.2
163	812.69
164	1133.2
165	1355.1
166	680.33
167	1568.6
168	1031.1
169	1004.4
170	41.699
171	37.145
172	86.954
173	196.05
174	229.97
175	312.99
176	530.35
177	27.07
178	29.332
179	9.0004
180	6.1625
181	13.421
182	20.596
183	75.158
184	128.51
185	262.88
186	294.9
187	374.44
188	444.9
189	559.62
190	770.93
191	973.91
192	799.75
193	419.79
194	255.39
195	213.05
196	166.28
197	68.107
198	12.637
199	522.05
200	437.58
201	298.31
202	188.29
203	129.87
204	51.904
205	21.081
206	12.285
207	11.419
208	63.567
209	92.954
210	122.95
211	164.73
212	191.53
213	378.7
214	669.25
215	26.58
216	41.111
217	32.05
218	51.469
219	57.814
220	63.879
221	14.076
222	565.47
223	259.82
224	183.88
225	81.254
226	63.492
227	32.404
228	16.096
229	16.366
230	14.906
231	14.193
232	66.931
233	526.38
234	12.551
235	10.134
236	6.5094
237	7.394
238	11.436
239	10.828
240	14.299
241	9.4822
242	7.5557
243	5.352
244	9.7173
245	7.7439
246	999.55
247	139.33
248	6.4115
249	111.16
250	11.002
251	22.547
252	131.02
253	13.165
254	25.113
255	61.681
256	237.38
257	22.91
258	26.291
259	214.53
260	10.719
261	149.22
262	8.6502
263	77.418
264	16.106
265	316.86
266	326.79
267	14.819
268	105.81
269	95.194
270	350.93
271	41.237
272	468.11
273	35.947
274	99.757
275	569.15
276	188.11
277	60.022
278	161.66
279	461.81
280	287.5
281	13.29
282	116.8
283	75.403
284	173.49
285	83.028
286	692.58
287	36.005
288	655.28
289	174.11
290	852.76
291	663.75
292	418.52
293	10.131
294	261.61
295	2464.2
296	1876.
297	1736.4
298	1016.3
299	880.23
300	1590.8
301	1722.2
302	1934.1
303	1060.
304	812.79
305	1543.9
306	1069.8
307	546.54
308	262.12
309	231.27
310	2983.6
311	578.89
312	675.23
313	698.
314	835.14
315	624.25
316	874.74
317	1221.7
318	228.21
319	356.72
320	552.71
321	1102.9
322	352.3
323	336.43
324	355.88
325	453.11
326	374.61
327	353.8
328	809.37
329	457.12
330	161.17
331	254.66
332	354.13
333	280.28
334	242.97
335	206.05
336	225.78
337	290.81
338	95.105
339	282.68
340	9.7384
341	30.744
342	85.757
343	140.59
344	222.5
345	638.66
346	1037.9
347	1499.6
348	1180.3
349	425.12
350	205.26
351	309.08
352	110.62
353	123.48
354	108.47
355	138.07
356	128.81
357	81.6
358	168.88
359	6.3253
360	623.24
361	216.01
362	139.68
363	104.7
364	39.972
365	10.595
366	582.46
367	293.69
368	452.61
369	361.86
370	536.49
371	558.14
372	524.29
373	331.81
374	154.77
375	489.78
376	558.17
377	366.93
378	330.79
379	414.27
380	603.76
381	534.35
382	113.73
383	871.56
384	871.56
385	871.56
386	418.81
387	115.87
388	103.1
389	79.648
390	162.12
391	491.85
392	60.159
393	35.834
394	20.972
395	11.876
396	6.2506
397	4.5541
398	88.651
399	51.201
400	31.657
401	18.232
402	15.79
403	14.597
404	626.11
405	1743.5
406	223.47
407	287.27
408	193.45
409	35.201
410	45.936
411	238.62
412	429.69
413	117.85
414	55.739
415	505.19
416	35.909
417	871.49
418	38.162
419	75.764
420	397.12
421	381.14
422	15.493
423	302.7
424	300.32
425	458.29
426	247.08
427	225.25
428	398.9
429	230.68
430	187.
431	493.1
432	507.06
433	180.95
434	390.25
435	444.68
436	287.13
437	137.88
438	165.74
439	213.33
440	277.22
441	1011.7
442	510.86
443	335.64
444	177.48
445	176.03
