Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.6903
2	0.77015
3	221.91
4	124.54
5	110.71
6	95.125
7	195.32
8	98.871
9	85.946
10	303.4
11	260.41
12	260.49
13	287.21
14	332.67
15	24.369
16	23.252
17	5.6458
18	7.7773
19	3.4062
20	140.57
21	1.5741
22	4.5673
23	5.2786
24	18.832
25	17.845
26	199.05
27	340.95
28	442.4
29	281.18
30	448.22
31	133.8
32	250.13
33	66.664
34	104.27
35	240.72
36	85.398
37	4.9462
38	3.2239
39	2.6508
40	2.9954
41	2.7396
42	3.8164
43	2.5931
44	127.65
45	3.4816
46	5.3779
47	12.676
48	33.796
49	26.353
50	264.65
51	242.33
52	284.68
53	385.93
54	215.56
55	199.85
56	267.15
57	59.214
58	69.477
59	68.34
60	65.812
61	66.832
62	73.857
63	85.772
64	69.975
65	99.86
66	101.78
67	3.7321
68	1.5603
69	2.1811
70	2.5452
71	5.0301
72	2.9565
73	2.8929
74	76.289
75	3.0055
76	25.688
77	27.472
78	140.28
79	343.89
80	396.96
81	293.57
82	62.936
83	141.31
84	97.85
85	74.836
86	50.696
87	34.252
88	47.131
89	56.467
90	22.92
91	219.07
92	10.805
93	287.37
94	9.275
95	221.88
96	93.203
97	3.8847
98	185.58
99	57.258
100	81.056
101	270.1
102	86.487
103	78.415
104	17.173
105	138.42
106	227.44
107	55.672
108	271.55
109	130.28
110	13.126
111	554.25
112	221.56
113	15.092
114	83.221
115	377.68
116	4.5935
117	142.72
118	255.49
119	125.46
120	2.0259
121	29.738
122	158.97
123	76.863
124	23.214
125	350.03
126	195.
127	223.87
128	216.76
129	122.8
130	2.6178
131	60.836
132	88.968
133	239.19
134	25.511
135	134.74
136	126.59
137	196.58
138	168.92
139	190.29
140	158.73
141	115.13
142	67.543
143	114.26
144	180.17
145	136.71
146	105.92
147	142.59
148	94.109
149	74.503
150	60.508
151	83.314
152	58.996
153	96.209
154	275.2
155	240.86
156	153.84
157	189.2
158	230.23
159	111.12
160	204.59
161	223.94
162	214.05
163	254.07
164	268.6
165	255.69
166	131.86
167	255.26
168	238.66
169	206.5
170	4.1979
171	5.9186
172	14.833
173	22.321
174	22.507
175	38.102
176	74.949
177	4.3862
178	3.9859
179	8.0777
180	11.022
181	16.041
182	20.159
183	33.656
184	37.811
185	53.891
186	54.011
187	63.601
188	76.391
189	99.936
190	150.22
191	208.49
192	159.15
193	59.562
194	13.185
195	9.6593
196	7.9885
197	5.9424
198	10.243
199	89.937
200	75.881
201	55.101
202	43.198
203	45.401
204	28.262
205	20.37
206	13.24
207	10.245
208	3.8184
209	6.6357
210	8.798
211	34.243
212	36.644
213	57.725
214	135.84
215	5.931
216	6.5018
217	10.08
218	7.243
219	6.8226
220	6.1393
221	7.1992
222	99.314
223	47.457
224	34.28
225	25.167
226	30.44
227	20.85
228	15.301
229	9.9362
230	8.2938
231	14.348
232	6.7121
233	93.058
234	5.3306
235	1.8612
236	2.7688
237	4.2518
238	4.1335
239	5.9635
240	6.433
241	3.4869
242	3.5478
243	3.5425
244	3.8279
245	5.3716
246	216.93
247	20.418
248	2.5247
249	23.022
250	8.947
251	15.337
252	27.958
253	6.6583
254	9.491
255	11.036
256	38.568
257	7.4669
258	13.119
259	38.526
260	4.8439
261	27.992
262	3.4896
263	24.938
264	12.007
265	54.61
266	55.795
267	7.8011
268	38.397
269	44.632
270	101.63
271	24.836
272	179.88
273	15.837
274	23.674
275	152.82
276	56.915
277	8.5711
278	44.798
279	67.302
280	81.94
281	12.574
282	24.36
283	26.788
284	17.606
285	10.043
286	131.82
287	9.871
288	151.
289	26.633
290	161.79
291	125.26
292	78.949
293	6.2976
294	175.19
295	165.51
296	403.7
297	152.16
298	198.15
299	215.15
300	418.29
301	393.61
302	379.59
303	207.9
304	141.45
305	273.25
306	243.36
307	183.48
308	106.71
309	122.62
310	183.75
311	258.63
312	186.88
313	120.25
314	184.4
315	206.35
316	215.98
317	226.65
318	124.99
319	214.36
320	395.45
321	313.61
322	211.69
323	252.3
324	123.1
325	123.03
326	103.98
327	115.57
328	304.25
329	169.53
330	58.102
331	91.145
332	129.92
333	102.48
334	88.251
335	74.181
336	78.233
337	111.06
338	35.958
339	102.42
340	3.3881
341	10.45
342	27.537
343	48.589
344	77.711
345	203.64
346	305.85
347	357.13
348	309.97
349	179.55
350	106.69
351	106.67
352	43.275
353	54.641
354	39.224
355	46.273
356	46.98
357	36.29
358	69.231
359	2.3389
360	201.48
361	76.988
362	47.878
363	33.751
364	13.387
365	3.715
366	209.84
367	143.67
368	153.78
369	134.98
370	193.71
371	199.28
372	188.75
373	116.77
374	50.561
375	175.62
376	207.62
377	133.61
378	119.01
379	149.72
380	221.33
381	192.94
382	34.848
383	262.05
384	262.05
385	262.05
386	125.23
387	34.205
388	31.622
389	23.648
390	55.196
391	88.374
392	18.649
393	11.379
394	6.9512
395	3.7943
396	2.0056
397	1.6094
398	27.454
399	15.947
400	10.296
401	6.1407
402	5.3227
403	5.023
404	287.78
405	232.
406	71.181
407	98.532
408	66.23
409	11.565
410	15.313
411	90.956
412	74.696
413	38.96
414	18.091
415	157.96
416	12.417
417	267.96
418	12.102
419	24.541
420	138.43
421	113.21
422	5.3045
423	107.7
424	103.11
425	151.24
426	87.524
427	79.011
428	131.28
429	78.445
430	64.378
431	180.46
432	182.15
433	58.15
434	99.231
435	159.08
436	103.57
437	43.244
438	61.013
439	69.437
440	73.681
441	232.84
442	197.11
443	147.54
444	60.335
445	56.783
