Node Number	Directional Deformation (mm)
1	-5.1136e-003
2	-9.9796e-003
3	1.5624
4	1.5416
5	1.5593
6	1.5772
7	1.8462
8	2.2599
9	2.931
10	2.4432
11	2.0155
12	-0.44535
13	0.35289
14	5.1451e-002
15	-1.4575e-002
16	3.2551e-003
17	-3.9053e-003
18	-9.0772e-003
19	-5.4655e-003
20	2.2971
21	-9.7577e-003
22	-1.0693e-002
23	-1.459e-002
24	-1.9162e-002
25	-2.5208e-002
26	6.2649e-002
27	-0.16401
28	-1.855
29	-2.1749
30	-0.60101
31	0.98053
32	1.8409
33	2.0415
34	2.0224
35	2.1457
36	2.2387
37	1.6091e-003
38	-5.4744e-003
39	-1.4914e-002
40	-2.0868e-002
41	-1.8099e-002
42	-1.5081e-002
43	-1.0379e-002
44	0.57728
45	1.9627e-003
46	-1.1741e-002
47	-7.6046e-003
48	-2.8414e-002
49	4.4601e-002
50	-5.7691e-002
51	0.40627
52	-0.5856
53	0.99789
54	2.4452
55	1.7922
56	0.93081
57	0.5339
58	0.54878
59	0.52937
60	0.52857
61	0.73611
62	0.88651
63	0.98736
64	1.1219
65	1.2535
66	1.3992
67	-8.2335e-003
68	-1.6797e-002
69	-2.4771e-002
70	-3.1157e-002
71	-3.3985e-002
72	-2.3131e-002
73	-1.2352e-002
74	1.2979
75	-2.2896e-003
76	-2.9609e-002
77	-5.0668e-002
78	0.33612
79	-3.2339e-002
80	-2.6469
81	-0.35488
82	0.74252
83	0.7285
84	1.0293
85	1.1931
86	1.5119
87	1.6802
88	1.8757
89	2.0778
90	1.7103
91	-2.104e-002
92	-4.101e-002
93	-0.99911
94	-5.484e-002
95	-1.4082
96	1.0119
97	-2.9608e-002
98	-1.9388
99	1.5132
100	5.0657e-002
101	-2.0465
102	1.6253
103	1.9251
104	-5.4606e-002
105	1.2591
106	0.35598
107	-5.9564e-003
108	1.5147e-002
109	1.4953
110	1.4463e-002
111	0.68442
112	1.0393
113	-2.4743e-002
114	2.926
115	1.8639e-002
116	-2.1963e-002
117	1.158
118	0.17246
119	-7.3089e-002
120	-1.6177e-002
121	0.74446
122	0.51694
123	0.69435
124	-2.181e-002
125	1.2236
126	1.5375
127	1.7178
128	-8.6135e-002
129	5.8572e-002
130	-2.8233e-002
131	0.95063
132	1.3299
133	-5.5078e-002
134	1.3194e-002
135	1.6922
136	0.
137	0.
138	0.
139	0.
140	5.0704e-002
141	6.136e-002
142	0.12326
143	9.4837e-002
144	5.6852e-002
145	5.0814e-002
146	0.
147	0.
148	2.6938e-002
149	3.6828e-002
150	6.001e-002
151	7.2345e-002
152	4.3494e-002
153	5.2814e-002
154	0.
155	0.
156	0.23763
157	0.2046
158	0.33008
159	0.18336
160	0.40785
161	0.11829
162	0.
163	0.
164	1.5543e-002
165	0.11751
166	0.13115
167	0.16259
168	0.14212
169	8.0318e-002
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	-1.025e-002
216	-1.1975e-002
217	-1.3582e-002
218	-9.1777e-003
219	-1.3128e-002
220	-1.6728e-002
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	2.8204e-003
235	5.1083e-003
236	7.3362e-003
237	7.936e-003
238	6.7046e-003
239	3.4023e-003
240	2.2264e-003
241	3.9494e-003
242	5.3627e-003
243	5.4612e-003
244	3.8213e-003
245	2.1369e-003
246	0.
247	0.
248	6.1934e-003
249	-1.9818e-002
250	2.415e-003
251	2.2118e-003
252	-8.5247e-004
253	5.2383e-003
254	1.5041e-002
255	3.9321e-002
256	7.1443e-002
257	1.3486e-002
258	1.9405e-002
259	3.5026e-002
260	1.111e-002
261	3.6868e-002
262	7.7468e-003
263	1.7244e-002
264	5.5699e-003
265	4.8309e-002
266	3.6234e-002
267	4.3228e-003
268	-2.9178e-003
269	-1.6188e-002
270	-1.411e-002
271	-2.3581e-002
272	2.6961e-003
273	-2.3035e-002
274	1.0255e-002
275	2.2122e-003
276	9.3974e-003
277	-1.7316e-002
278	0.1059
279	0.
280	0.22156
281	3.7252e-004
282	-1.8833e-002
283	0.
284	2.9151e-002
285	1.7768e-003
286	0.14127
287	-5.6927e-003
288	0.19713
289	1.9389e-002
290	0.11489
291	0.17747
292	5.8228e-002
293	3.096e-003
294	0.
295	-0.18987
296	-0.2876
297	-0.19575
298	-0.16948
299	-0.22733
300	-0.2797
301	-0.28177
302	-0.26578
303	0.
304	0.
305	0.
306	0.
307	0.
308	0.
309	0.
310	-0.94441
311	-0.66306
312	-0.71654
313	-0.67584
314	-0.64871
315	-0.58724
316	-0.59833
317	-0.58914
318	-0.82756
319	-0.81521
320	-0.76088
321	-0.7483
322	-0.73944
323	-0.76667
324	-0.77437
325	-0.79883
326	-0.80361
327	-0.82888
328	0.
329	-0.1376
330	-0.20138
331	-0.27084
332	-0.34791
333	-0.44756
334	-0.5361
335	-0.60057
336	-0.67203
337	-0.75199
338	0.
339	0.
340	0.
341	4.3259e-003
342	1.2984e-002
343	2.3227e-002
344	4.0761e-002
345	9.5884e-002
346	0.21107
347	0.50772
348	0.5541
349	0.45955
350	0.39169
351	0.3158
352	0.25488
353	0.22855
354	0.20733
355	0.17396
356	0.16374
357	0.15048
358	8.2313e-002
359	0.
360	0.
361	0.
362	0.
363	0.
364	0.
365	0.
366	0.
367	-0.70362
368	-0.62494
369	-0.55267
370	-0.49199
371	-0.38745
372	-0.28099
373	-0.19584
374	-0.15672
375	-9.6833e-002
376	0.
377	0.
378	0.
379	0.
380	0.
381	0.
382	0.
383	0.
384	0.
385	0.
386	0.
387	0.
388	0.
389	0.
390	0.
391	0.49631
392	0.
393	0.
394	0.
395	0.
396	0.
397	0.
398	0.
399	0.
400	0.
401	0.
402	0.
403	0.
404	-0.27295
405	-0.24319
406	-0.28883
407	-4.5392e-002
408	2.4921e-002
409	2.0796e-003
410	8.1782e-003
411	0.30529
412	0.40856
413	0.
414	0.
415	0.
416	0.
417	0.
418	0.
419	0.
420	0.
421	0.
422	0.
423	-0.25772
424	-0.40585
425	-0.64869
426	-0.25983
427	-0.47252
428	-0.54403
429	-0.18287
430	-0.58264
431	-9.9995e-002
432	-0.41768
433	-0.18902
434	-0.69164
435	-0.70039
436	-0.16756
437	0.21852
438	0.32243
439	1.2042e-002
440	-0.11071
441	-4.4957e-002
442	-0.46448
443	-0.36806
444	-5.6608e-002
445	-0.25713
