Node Number	Directional Deformation (mm)
1	7.75e-016
2	5.5042e-015
3	4.7075e-016
4	5.0687e-016
5	5.454e-016
6	5.1669e-016
7	6.5431e-016
8	6.7431e-016
9	7.3223e-016
10	9.8793e-016
11	1.1642e-015
12	1.1121e-015
13	9.8883e-016
14	1.7795e-016
15	-2.3389e-015
16	-1.7249e-015
17	-3.4686e-016
18	7.7376e-016
19	8.1911e-016
20	-2.7988e-015
21	5.4016e-015
22	5.2702e-015
23	4.9852e-015
24	3.6393e-015
25	8.8199e-016
26	-2.0212e-015
27	-1.972e-015
28	-3.3146e-015
29	-4.0111e-015
30	-3.4557e-015
31	-3.0978e-015
32	-3.2172e-015
33	-3.0702e-015
34	-2.9043e-015
35	-2.866e-015
36	-2.7961e-015
37	-2.8243e-015
38	-3.6904e-015
39	-3.0684e-015
40	-3.5966e-015
41	-4.5029e-015
42	-2.056e-015
43	-2.1092e-016
44	-2.4553e-015
45	-4.559e-015
46	-3.8692e-015
47	-2.4143e-015
48	-1.0763e-015
49	-6.2137e-016
50	-2.3886e-015
51	-2.8136e-015
52	-2.606e-015
53	-2.3202e-015
54	-2.2435e-015
55	-2.3517e-015
56	-2.258e-015
57	-2.1933e-015
58	-2.272e-015
59	-2.3577e-015
60	-2.4572e-015
61	-2.0322e-015
62	-1.6467e-015
63	-1.249e-015
64	-8.4162e-016
65	-4.0685e-016
66	2.2284e-017
67	-3.1121e-015
68	4.7688e-015
69	2.675e-015
70	3.7768e-016
71	-1.2747e-015
72	-6.9674e-016
73	-2.0657e-015
74	-5.5931e-015
75	-3.8592e-015
76	-5.8905e-015
77	-7.3075e-015
78	-6.1108e-015
79	-5.6192e-015
80	-6.1555e-015
81	-5.9533e-015
82	-6.2e-015
83	-5.8635e-015
84	-5.6652e-015
85	-5.6225e-015
86	-4.9866e-015
87	-4.4305e-015
88	-3.9262e-015
89	-3.3809e-015
90	-3.6873e-015
91	-4.8084e-015
92	-2.2318e-015
93	-3.8046e-015
94	-5.4042e-016
95	-4.7679e-015
96	-4.8075e-015
97	3.7887e-015
98	-4.6594e-015
99	-4.5646e-015
100	-7.4259e-015
101	-4.4447e-015
102	-3.796e-015
103	-3.5096e-015
104	1.7321e-015
105	-1.3032e-015
106	-5.2211e-016
107	8.3803e-016
108	-4.9399e-017
109	-4.6408e-016
110	-2.4455e-015
111	-1.508e-015
112	-1.2097e-015
113	-2.795e-015
114	-3.9828e-016
115	2.6898e-016
116	-2.8362e-015
117	-4.9755e-016
118	-8.2253e-016
119	-1.7506e-015
120	-3.5878e-016
121	-1.8617e-015
122	-1.2825e-015
123	-1.8344e-015
124	-1.4907e-015
125	-7.9905e-016
126	-9.6179e-016
127	4.9497e-016
128	8.0618e-016
129	7.7507e-016
130	-4.7414e-015
131	-1.1838e-015
132	-1.8635e-015
133	-1.2928e-015
134	-1.2499e-015
135	1.2132e-016
136	0.
137	0.
138	0.
139	0.
140	-1.3928e-016
141	-1.0331e-016
142	-5.1796e-017
143	9.7718e-017
144	1.1183e-016
145	-3.03e-017
146	0.
147	0.
148	9.3921e-018
149	4.9633e-017
150	3.9852e-017
151	-9.286e-018
152	-2.006e-017
153	-6.0403e-017
154	0.
155	0.
156	-4.2846e-017
157	2.4039e-016
158	2.9226e-016
159	-2.0888e-017
160	-2.5472e-017
161	-1.9174e-016
162	0.
163	0.
164	-1.6686e-016
165	-1.1058e-016
166	5.585e-017
167	1.8755e-016
168	2.7297e-016
169	1.8937e-016
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	-1.8825e-016
216	-1.7975e-016
217	-3.1033e-016
218	-9.1001e-017
219	-3.1385e-017
220	-5.3564e-017
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	1.6876e-018
235	2.728e-018
236	2.7461e-018
237	2.8647e-018
238	2.6763e-018
239	2.4293e-018
240	2.0129e-018
241	3.3486e-018
242	4.3151e-018
243	4.8634e-018
244	4.3604e-018
245	3.1924e-018
246	0.
247	0.
248	5.3311e-018
249	4.9427e-017
250	6.3427e-018
251	1.4031e-017
252	1.3093e-016
253	1.2224e-017
254	2.5276e-018
255	-1.2802e-017
256	-2.7522e-017
257	-5.4238e-019
258	-3.955e-018
259	2.3826e-018
260	2.1246e-018
261	-2.1341e-017
262	2.9168e-018
263	6.7177e-021
264	3.596e-018
265	2.2637e-017
266	-2.8083e-017
267	1.7603e-018
268	1.0101e-016
269	-2.4345e-016
270	2.9689e-017
271	2.0277e-016
272	-2.2671e-017
273	-3.8011e-016
274	3.8282e-017
275	1.5881e-017
276	1.0472e-016
277	5.3579e-017
278	-1.9263e-016
279	0.
280	-3.5911e-016
281	3.7625e-018
282	4.2334e-017
283	0.
284	-1.8586e-016
285	3.5469e-017
286	-3.0455e-018
287	-7.286e-018
288	-1.5426e-016
289	-1.148e-016
290	-9.3411e-017
291	1.8342e-017
292	1.3213e-016
293	3.7931e-018
294	0.
295	-3.1178e-017
296	-7.1464e-017
297	7.8584e-018
298	8.8929e-018
299	3.932e-017
300	6.4885e-017
301	6.1765e-017
302	7.2153e-017
303	0.
304	0.
305	0.
306	0.
307	0.
308	0.
309	0.
310	2.0042e-017
311	-1.5477e-019
312	5.9556e-017
313	7.4933e-017
314	5.9135e-017
315	2.9459e-017
316	8.1876e-017
317	1.735e-017
318	1.0698e-016
319	4.6042e-017
320	5.902e-017
321	3.1356e-017
322	7.8794e-017
323	1.8087e-017
324	5.488e-017
325	9.0239e-017
326	4.8879e-017
327	1.1009e-016
328	0.
329	-1.0139e-016
330	-5.4863e-017
331	-5.0983e-017
332	-9.0665e-018
333	-2.6525e-018
334	1.7561e-017
335	4.2216e-017
336	5.4996e-017
337	5.6211e-017
338	0.
339	0.
340	0.
341	-5.0899e-017
342	-1.0232e-016
343	7.9497e-017
344	-2.8928e-017
345	-3.4006e-017
346	-5.9868e-017
347	-2.4513e-017
348	-4.715e-017
349	-4.89e-017
350	-6.1606e-017
351	-1.3389e-017
352	-4.6518e-017
353	-6.2155e-017
354	-4.6071e-017
355	-6.8142e-017
356	-3.3561e-017
357	-1.6693e-017
358	2.914e-017
359	0.
360	0.
361	0.
362	0.
363	0.
364	0.
365	0.
366	0.
367	7.473e-017
368	6.9357e-017
369	-7.1573e-018
370	8.3779e-017
371	8.4378e-017
372	1.1263e-016
373	9.1301e-018
374	5.7379e-018
375	1.2205e-017
376	0.
377	0.
378	0.
379	0.
380	0.
381	0.
382	0.
383	0.
384	0.
385	0.
386	0.
387	0.
388	0.
389	0.
390	0.
391	-5.8191e-018
392	0.
393	0.
394	0.
395	0.
396	0.
397	0.
398	0.
399	0.
400	0.
401	0.
402	0.
403	0.
404	2.7681e-017
405	3.0155e-017
406	7.7501e-017
407	7.0306e-017
408	6.6151e-017
409	5.1155e-017
410	-3.0324e-018
411	-7.2594e-017
412	-8.6613e-017
413	0.
414	0.
415	0.
416	0.
417	0.
418	0.
419	0.
420	0.
421	0.
422	0.
423	1.0032e-016
424	6.2757e-017
425	1.056e-016
426	1.5682e-017
427	4.8758e-017
428	6.1297e-017
429	-6.4952e-017
430	5.4331e-017
431	-4.7767e-017
432	1.1221e-016
433	3.86e-018
434	3.2985e-017
435	2.8962e-017
436	-6.5991e-017
437	9.1309e-017
438	-2.2247e-017
439	3.1273e-017
440	8.1535e-017
441	-2.7712e-017
442	1.9357e-017
443	1.764e-017
444	2.3002e-017
445	4.3034e-017
