Node Number	Directional Deformation (mm)
1	-4.3955e-003
2	-9.3843e-003
3	1.5906
4	1.5679
5	1.5825
6	1.5958
7	1.8569
8	2.2674
9	2.9508
10	2.4614
11	2.0555
12	-0.46163
13	0.40426
14	5.0739e-002
15	-1.5692e-002
16	4.0281e-003
17	-3.276e-003
18	-8.2463e-003
19	-4.7321e-003
20	2.337
21	-9.2358e-003
22	-9.9811e-003
23	-1.3541e-002
24	-1.8031e-002
25	-2.5124e-002
26	6.58e-002
27	-0.14894
28	-1.8463
29	-2.1708
30	-0.58589
31	1.0147
32	1.8834
33	2.0796
34	2.0621
35	2.1832
36	2.277
37	2.7993e-003
38	-4.6284e-003
39	-1.4148e-002
40	-1.9877e-002
41	-1.6982e-002
42	-1.3875e-002
43	-9.4425e-003
44	0.59029
45	3.3057e-003
46	-1.0117e-002
47	-6.2107e-003
48	-2.9977e-002
49	4.5623e-002
50	-7.0127e-002
51	0.40742
52	-0.58942
53	0.94709
54	2.4693
55	1.7977
56	0.93067
57	0.54207
58	0.55702
59	0.5404
60	0.54151
61	0.75105
62	0.89826
63	1.0024
64	1.1399
65	1.274
66	1.424
67	-7.1447e-003
68	-1.6158e-002
69	-2.3839e-002
70	-3.0265e-002
71	-3.3206e-002
72	-2.2392e-002
73	-1.1365e-002
74	1.3024
75	-9.1854e-004
76	-2.6516e-002
77	-5.2822e-002
78	0.33553
79	-1.8309e-002
80	-2.6253
81	-0.332
82	0.77898
83	0.75113
84	1.0439
85	1.203
86	1.5256
87	1.7018
88	1.9039
89	2.1125
90	1.7404
91	-1.5868e-002
92	-4.1713e-002
93	-0.98006
94	-5.3701e-002
95	-1.4148
96	1.0299
97	-2.8284e-002
98	-1.9408
99	1.5323
100	5.0016e-002
101	-2.0412
102	1.6808
103	1.9572
104	-5.4666e-002
105	1.2563
106	0.35156
107	-4.7455e-003
108	3.0772e-002
109	1.4978
110	1.4125e-002
111	0.65746
112	1.0472
113	-2.4809e-002
114	2.9746
115	2.0619e-002
116	-2.1102e-002
117	1.1747
118	0.15901
119	-8.1877e-002
120	-1.4994e-002
121	0.75681
122	0.5079
123	0.69915
124	-2.1984e-002
125	1.2358
126	1.5487
127	1.7216
128	-8.1892e-002
129	6.1161e-002
130	-2.7255e-002
131	0.96466
132	1.3308
133	-5.4326e-002
134	1.2109e-002
135	1.6961
136	0.
137	0.
138	0.
139	0.
140	5.0357e-002
141	6.256e-002
142	0.12266
143	9.4334e-002
144	5.7014e-002
145	5.1749e-002
146	0.
147	0.
148	2.7071e-002
149	3.6989e-002
150	6.0042e-002
151	7.2158e-002
152	4.3827e-002
153	5.2462e-002
154	0.
155	0.
156	0.24257
157	0.20228
158	0.32738
159	0.18118
160	0.41409
161	0.11578
162	0.
163	0.
164	9.1573e-003
165	0.11369
166	0.12951
